n,k,t,l,r,p,rep,norm,timestamp,worker
10,4,60.6060606060606,2,100000,2,3,1.5301052595924954e-08,2025-10-04T09:52:37,0
10,4,60.6060606060606,2,100000,2,3,1.7125593354913786e-08,2025-10-04T09:52:37,1
10,4,60.6060606060606,2,100000,2,3,1.4115354038884784e-08,2025-10-04T09:52:37,6
10,4,60.6060606060606,2,100000,2,3,1.3118936682285578e-08,2025-10-04T09:52:38,10
10,4,70.7070707070707,2,100000,2,0,2.549967864544265e-08,2025-10-04T09:52:40,5
10,4,70.7070707070707,2,100000,2,0,2.807694618234737e-08,2025-10-04T09:52:40,3
10,4,70.7070707070707,2,100000,2,0,3.313950860559249e-08,2025-10-04T09:52:40,6
10,4,70.7070707070707,2,100000,2,0,2.4467397460503683e-08,2025-10-04T09:52:40,0
10,4,70.7070707070707,2,100000,2,0,2.9325591512917852e-08,2025-10-04T09:52:40,4
10,4,70.7070707070707,2,100000,2,0,3.4410258439528974e-08,2025-10-04T09:52:40,2
10,4,70.7070707070707,2,100000,2,0,2.4597847057696517e-08,2025-10-04T09:52:40,1
10,4,70.7070707070707,2,100000,2,0,3.2465471123326106e-08,2025-10-04T09:52:40,8
10,4,70.7070707070707,2,100000,2,0,2.0956654484977296e-08,2025-10-04T09:52:40,9
10,4,70.7070707070707,2,100000,2,0,2.625806222509918e-08,2025-10-04T09:52:40,10
10,4,70.7070707070707,2,100000,2,0,2.205017069860403e-08,2025-10-04T09:52:40,7
10,4,70.7070707070707,2,100000,2,1,2.4867712093873782e-08,2025-10-04T09:52:42,5
10,4,70.7070707070707,2,100000,2,1,2.847366550065422e-08,2025-10-04T09:52:42,0
10,4,70.7070707070707,2,100000,2,1,1.7584418171402912e-08,2025-10-04T09:52:42,1
10,4,70.7070707070707,2,100000,2,1,3.191976795412637e-08,2025-10-04T09:52:42,4
10,4,70.7070707070707,2,100000,2,1,2.5570572530415053e-08,2025-10-04T09:52:42,3
10,4,70.7070707070707,2,100000,2,1,2.3017224322694637e-08,2025-10-04T09:52:42,10
10,4,70.7070707070707,2,100000,2,1,2.6618612934592795e-08,2025-10-04T09:52:42,6
10,4,70.7070707070707,2,100000,2,1,2.4326379664343744e-08,2025-10-04T09:52:42,7
10,4,70.7070707070707,2,100000,2,1,3.053539880649133e-08,2025-10-04T09:52:42,9
10,4,70.7070707070707,2,100000,2,1,2.9724948486790443e-08,2025-10-04T09:52:42,8
10,4,70.7070707070707,2,100000,2,1,2.789580558048589e-08,2025-10-04T09:52:42,2
10,4,70.7070707070707,2,100000,2,2,3.4008853327431776e-08,2025-10-04T09:52:44,0
10,4,70.7070707070707,2,100000,2,2,3.316105639483192e-08,2025-10-04T09:52:44,5
10,4,70.7070707070707,2,100000,2,2,2.3287532121696955e-08,2025-10-04T09:52:44,4
10,4,70.7070707070707,2,100000,2,2,2.584299947503159e-08,2025-10-04T09:52:44,10
10,4,70.7070707070707,2,100000,2,2,3.262823977673309e-08,2025-10-04T09:52:44,9
10,4,70.7070707070707,2,100000,2,2,2.0168061658121216e-08,2025-10-04T09:52:44,3
10,4,70.7070707070707,2,100000,2,2,2.6186041479844664e-08,2025-10-04T09:52:44,6
10,4,70.7070707070707,2,100000,2,2,2.4300160148372625e-08,2025-10-04T09:52:44,1
10,4,70.7070707070707,2,100000,2,2,2.2491858933556795e-08,2025-10-04T09:52:44,8
10,4,70.7070707070707,2,100000,2,2,2.690644669042805e-08,2025-10-04T09:52:44,2
10,4,70.7070707070707,2,100000,2,2,2.705071550357704e-08,2025-10-04T09:52:44,7
10,4,70.7070707070707,2,100000,2,3,2.583419949064449e-08,2025-10-04T09:52:46,0
10,4,70.7070707070707,2,100000,2,3,2.5263378718184807e-08,2025-10-04T09:52:46,5
10,4,70.7070707070707,2,100000,2,3,2.1526705548851883e-08,2025-10-04T09:52:46,3
10,4,70.7070707070707,2,100000,2,3,2.3385676211185534e-08,2025-10-04T09:52:46,10
10,4,70.7070707070707,2,100000,2,3,3.015803418092129e-08,2025-10-04T09:52:46,4
10,4,70.7070707070707,2,100000,2,3,1.902589076031028e-08,2025-10-04T09:52:46,1
10,4,70.7070707070707,2,100000,2,3,2.061505145147775e-08,2025-10-04T09:52:46,9
10,4,70.7070707070707,2,100000,2,3,2.5282377009222616e-08,2025-10-04T09:52:46,8
10,4,70.7070707070707,2,100000,2,3,2.9610281941344986e-08,2025-10-04T09:52:46,6
10,4,70.7070707070707,2,100000,2,3,2.413068664694728e-08,2025-10-04T09:52:46,7
10,4,70.7070707070707,2,100000,2,3,2.5405160178694795e-08,2025-10-04T09:52:46,2
10,4,80.8080808080808,2,100000,2,0,3.651150278183971e-08,2025-10-04T09:52:48,0
10,4,80.8080808080808,2,100000,2,0,3.838406014603025e-08,2025-10-04T09:52:48,2
10,4,80.8080808080808,2,100000,2,0,3.144340905298935e-08,2025-10-04T09:52:48,1
10,4,80.8080808080808,2,100000,2,0,4.2388628788464514e-08,2025-10-04T09:52:48,8
10,4,80.8080808080808,2,100000,2,0,4.11648007281927e-08,2025-10-04T09:52:48,9
10,4,80.8080808080808,2,100000,2,0,3.377392343326677e-08,2025-10-04T09:52:48,10
10,4,80.8080808080808,2,100000,2,0,3.821702352487556e-08,2025-10-04T09:52:48,4
10,4,80.8080808080808,2,100000,2,0,4.199844506215671e-08,2025-10-04T09:52:48,7
10,4,80.8080808080808,2,100000,2,0,3.7030405456499594e-08,2025-10-04T09:52:48,5
10,4,80.8080808080808,2,100000,2,0,3.778115708377507e-08,2025-10-04T09:52:49,6
10,4,80.8080808080808,2,100000,2,0,4.155897123153187e-08,2025-10-04T09:52:49,3
10,4,80.8080808080808,2,100000,2,1,2.7041168554372477e-08,2025-10-04T09:52:51,0
10,4,80.8080808080808,2,100000,2,1,5.015838940275118e-08,2025-10-04T09:52:51,8
10,4,80.8080808080808,2,100000,2,1,2.2698729029697842e-08,2025-10-04T09:52:51,2
10,4,80.8080808080808,2,100000,2,1,4.18141436811583e-08,2025-10-04T09:52:51,1
10,4,80.8080808080808,2,100000,2,1,4.232515480157821e-08,2025-10-04T09:52:51,9
10,4,80.8080808080808,2,100000,2,1,4.280007668234396e-08,2025-10-04T09:52:51,5
10,4,80.8080808080808,2,100000,2,1,3.492228591094268e-08,2025-10-04T09:52:51,7
10,4,80.8080808080808,2,100000,2,1,3.9279106004049325e-08,2025-10-04T09:52:51,3
10,4,80.8080808080808,2,100000,2,1,3.192056085005127e-08,2025-10-04T09:52:51,4
10,4,80.8080808080808,2,100000,2,1,3.814021126250744e-08,2025-10-04T09:52:51,10
10,4,80.8080808080808,2,100000,2,1,3.68663677009777e-08,2025-10-04T09:52:51,6
10,4,80.8080808080808,2,100000,2,2,3.697576969433762e-08,2025-10-04T09:52:53,0
10,4,80.8080808080808,2,100000,2,2,3.4246486634111976e-08,2025-10-04T09:52:53,8
10,4,80.8080808080808,2,100000,2,2,3.014484210894517e-08,2025-10-04T09:52:53,1
10,4,80.8080808080808,2,100000,2,2,3.334084096312243e-08,2025-10-04T09:52:53,9
10,4,80.8080808080808,2,100000,2,2,4.482591690348024e-08,2025-10-04T09:52:53,2
10,4,80.8080808080808,2,100000,2,2,5.172995054962488e-08,2025-10-04T09:52:53,4
10,4,80.8080808080808,2,100000,2,2,3.978663364913797e-08,2025-10-04T09:52:53,3
10,4,80.8080808080808,2,100000,2,2,3.5183732359669095e-08,2025-10-04T09:52:53,10
10,4,80.8080808080808,2,100000,2,2,3.585661722332356e-08,2025-10-04T09:52:53,5
10,4,80.8080808080808,2,100000,2,2,2.9808120917463045e-08,2025-10-04T09:52:53,6
10,4,80.8080808080808,2,100000,2,2,3.380400135964575e-08,2025-10-04T09:52:53,7
10,4,80.8080808080808,2,100000,2,3,3.477928723400201e-08,2025-10-04T09:52:55,0
10,4,80.8080808080808,2,100000,2,3,3.506416957943703e-08,2025-10-04T09:52:55,8
10,4,80.8080808080808,2,100000,2,3,3.801900972632566e-08,2025-10-04T09:52:55,1
10,4,80.8080808080808,2,100000,2,3,3.705787363416202e-08,2025-10-04T09:52:55,2
10,4,80.8080808080808,2,100000,2,3,4.379689109857077e-08,2025-10-04T09:52:55,4
10,4,80.8080808080808,2,100000,2,3,3.078798247175376e-08,2025-10-04T09:52:55,3
10,4,80.8080808080808,2,100000,2,3,3.6942273115590475e-08,2025-10-04T09:52:55,9
10,4,80.8080808080808,2,100000,2,3,2.7745928092609457e-08,2025-10-04T09:52:55,5
10,4,80.8080808080808,2,100000,2,3,4.0729116308173996e-08,2025-10-04T09:52:55,7
10,4,80.8080808080808,2,100000,2,3,4.144521874871024e-08,2025-10-04T09:52:55,6
10,4,80.8080808080808,2,100000,2,3,3.7952734444970035e-08,2025-10-04T09:52:55,10
10,4,90.9090909090909,2,100000,2,0,6.414825851010466e-08,2025-10-04T09:52:57,0
10,4,90.9090909090909,2,100000,2,0,4.8320427729190474e-08,2025-10-04T09:52:57,2
10,4,90.9090909090909,2,100000,2,0,5.4708778334473147e-08,2025-10-04T09:52:57,10
10,4,90.9090909090909,2,100000,2,0,5.319279422592043e-08,2025-10-04T09:52:57,9
10,4,90.9090909090909,2,100000,2,0,4.540528161586756e-08,2025-10-04T09:52:57,1
10,4,90.9090909090909,2,100000,2,0,6.151176113051733e-08,2025-10-04T09:52:57,7
10,4,90.9090909090909,2,100000,2,0,6.019829941155198e-08,2025-10-04T09:52:57,6
10,4,90.9090909090909,2,100000,2,0,7.152617950320293e-08,2025-10-04T09:52:57,3
10,4,90.9090909090909,2,100000,2,0,5.203302721584753e-08,2025-10-04T09:52:57,8
10,4,90.9090909090909,2,100000,2,0,5.227925920552637e-08,2025-10-04T09:52:57,5
10,4,90.9090909090909,2,100000,2,0,5.5135543048456705e-08,2025-10-04T09:52:57,4
10,4,90.9090909090909,2,100000,2,1,5.936796316753575e-08,2025-10-04T09:52:59,0
10,4,90.9090909090909,2,100000,2,1,5.006693340440881e-08,2025-10-04T09:52:59,2
10,4,90.9090909090909,2,100000,2,1,4.837846588846547e-08,2025-10-04T09:52:59,9
10,4,90.9090909090909,2,100000,2,1,6.259864888484903e-08,2025-10-04T09:52:59,10
10,4,90.9090909090909,2,100000,2,1,4.867180221151624e-08,2025-10-04T09:52:59,5
10,4,90.9090909090909,2,100000,2,1,5.712196565593563e-08,2025-10-04T09:52:59,8
10,4,90.9090909090909,2,100000,2,1,6.019581960625197e-08,2025-10-04T09:52:59,1
10,4,90.9090909090909,2,100000,2,1,5.014072916395399e-08,2025-10-04T09:52:59,4
10,4,90.9090909090909,2,100000,2,1,6.171714033405172e-08,2025-10-04T09:52:59,6
10,4,90.9090909090909,2,100000,2,1,5.494856798640596e-08,2025-10-04T09:52:59,3
10,4,90.9090909090909,2,100000,2,1,4.9871015679650375e-08,2025-10-04T09:52:59,7
10,4,90.9090909090909,2,100000,2,2,3.315721191852054e-08,2025-10-04T09:53:01,0
10,4,90.9090909090909,2,100000,2,2,4.963128921080904e-08,2025-10-04T09:53:01,2
10,4,90.9090909090909,2,100000,2,2,5.6140000708173746e-08,2025-10-04T09:53:01,9
10,4,90.9090909090909,2,100000,2,2,6.92672756241715e-08,2025-10-04T09:53:01,8
10,4,90.9090909090909,2,100000,2,2,5.492346631081156e-08,2025-10-04T09:53:01,1
10,4,90.9090909090909,2,100000,2,2,4.679278055187209e-08,2025-10-04T09:53:01,5
10,4,90.9090909090909,2,100000,2,2,5.1935149204759335e-08,2025-10-04T09:53:01,4
10,4,90.9090909090909,2,100000,2,2,4.53809378755125e-08,2025-10-04T09:53:01,10
10,4,90.9090909090909,2,100000,2,2,5.5801847598702197e-08,2025-10-04T09:53:01,7
10,4,90.9090909090909,2,100000,2,2,4.5852235253807286e-08,2025-10-04T09:53:01,3
10,4,90.9090909090909,2,100000,2,2,5.548564523332386e-08,2025-10-04T09:53:02,6
10,4,90.9090909090909,2,100000,2,3,5.983464732134861e-08,2025-10-04T09:53:03,2
10,4,90.9090909090909,2,100000,2,3,5.650467047503044e-08,2025-10-04T09:53:04,0
10,4,90.9090909090909,2,100000,2,3,5.740203663764929e-08,2025-10-04T09:53:04,5
10,4,90.9090909090909,2,100000,2,3,5.8907984168093915e-08,2025-10-04T09:53:04,1
10,4,90.9090909090909,2,100000,2,3,5.230045187597246e-08,2025-10-04T09:53:04,9
10,4,90.9090909090909,2,100000,2,3,4.138715353646351e-08,2025-10-04T09:53:04,3
10,4,90.9090909090909,2,100000,2,3,5.090980288854818e-08,2025-10-04T09:53:04,4
10,4,90.9090909090909,2,100000,2,3,6.05376443122436e-08,2025-10-04T09:53:04,8
10,4,90.9090909090909,2,100000,2,3,5.4149944037389186e-08,2025-10-04T09:53:04,7
10,4,90.9090909090909,2,100000,2,3,5.992544534016221e-08,2025-10-04T09:53:04,10
10,4,90.9090909090909,2,100000,2,3,5.290921558263907e-08,2025-10-04T09:53:04,6
10,4,101.01010101010101,2,100000,2,0,8.37478838891477e-08,2025-10-04T09:53:06,3
10,4,101.01010101010101,2,100000,2,0,8.162738534908476e-08,2025-10-04T09:53:06,9
10,4,101.01010101010101,2,100000,2,0,6.428021013595292e-08,2025-10-04T09:53:06,8
10,4,101.01010101010101,2,100000,2,0,6.306797548611443e-08,2025-10-04T09:53:06,4
10,4,101.01010101010101,2,100000,2,0,6.284096328526164e-08,2025-10-04T09:53:06,7
10,4,101.01010101010101,2,100000,2,0,7.515672835554521e-08,2025-10-04T09:53:06,1
10,4,101.01010101010101,2,100000,2,0,7.573862267982533e-08,2025-10-04T09:53:06,2
10,4,101.01010101010101,2,100000,2,0,6.670550137505186e-08,2025-10-04T09:53:06,6
10,4,101.01010101010101,2,100000,2,0,7.239154221189361e-08,2025-10-04T09:53:06,10
10,4,101.01010101010101,2,100000,2,0,5.99741142278883e-08,2025-10-04T09:53:06,5
10,4,101.01010101010101,2,100000,2,0,7.314765858382203e-08,2025-10-04T09:53:06,0
10,4,101.01010101010101,2,100000,2,1,6.497663364727245e-08,2025-10-04T09:53:08,3
10,4,101.01010101010101,2,100000,2,1,7.136893887421444e-08,2025-10-04T09:53:08,8
10,4,101.01010101010101,2,100000,2,1,6.98272516846207e-08,2025-10-04T09:53:08,6
10,4,101.01010101010101,2,100000,2,1,5.690251629941017e-08,2025-10-04T09:53:08,4
10,4,101.01010101010101,2,100000,2,1,8.123799100249222e-08,2025-10-04T09:53:08,7
10,4,101.01010101010101,2,100000,2,1,6.229735644443203e-08,2025-10-04T09:53:08,2
10,4,101.01010101010101,2,100000,2,1,7.463447134729502e-08,2025-10-04T09:53:08,1
10,4,101.01010101010101,2,100000,2,1,8.662565808833659e-08,2025-10-04T09:53:08,10
10,4,101.01010101010101,2,100000,2,1,7.779138675350667e-08,2025-10-04T09:53:08,0
10,4,101.01010101010101,2,100000,2,1,6.344280999178392e-08,2025-10-04T09:53:08,9
10,4,101.01010101010101,2,100000,2,1,8.23109872593539e-08,2025-10-04T09:53:08,5
10,4,101.01010101010101,2,100000,2,2,7.905395511236843e-08,2025-10-04T09:53:10,3
10,4,101.01010101010101,2,100000,2,2,8.299035566074072e-08,2025-10-04T09:53:10,8
10,4,101.01010101010101,2,100000,2,2,7.099102822901518e-08,2025-10-04T09:53:10,7
10,4,101.01010101010101,2,100000,2,2,5.1619905554010516e-08,2025-10-04T09:53:10,6
10,4,101.01010101010101,2,100000,2,2,6.60134162794078e-08,2025-10-04T09:53:10,1
10,4,101.01010101010101,2,100000,2,2,6.142685245560901e-08,2025-10-04T09:53:10,2
10,4,101.01010101010101,2,100000,2,2,7.093407445913792e-08,2025-10-04T09:53:10,10
10,4,101.01010101010101,2,100000,2,2,9.473601062147734e-08,2025-10-04T09:53:10,4
10,4,101.01010101010101,2,100000,2,2,7.111627219687745e-08,2025-10-04T09:53:10,0
10,4,101.01010101010101,2,100000,2,2,6.606977865109457e-08,2025-10-04T09:53:10,9
10,4,101.01010101010101,2,100000,2,2,5.931688754724956e-08,2025-10-04T09:53:10,5
10,4,101.01010101010101,2,100000,2,3,9.771162138774623e-08,2025-10-04T09:53:12,8
10,4,101.01010101010101,2,100000,2,3,1.1554202514012286e-07,2025-10-04T09:53:12,7
10,4,101.01010101010101,2,100000,2,3,7.726246146923743e-08,2025-10-04T09:53:12,6
10,4,101.01010101010101,2,100000,2,3,8.872286185248618e-08,2025-10-04T09:53:12,3
10,4,101.01010101010101,2,100000,2,3,6.170040472418395e-08,2025-10-04T09:53:12,1
10,4,101.01010101010101,2,100000,2,3,6.571576678918794e-08,2025-10-04T09:53:12,4
10,4,101.01010101010101,2,100000,2,3,8.745860508436705e-08,2025-10-04T09:53:12,2
10,4,101.01010101010101,2,100000,2,3,7.314147029474636e-08,2025-10-04T09:53:12,10
10,4,101.01010101010101,2,100000,2,3,6.980229934539792e-08,2025-10-04T09:53:12,0
10,4,101.01010101010101,2,100000,2,3,7.56484438724345e-08,2025-10-04T09:53:13,9
10,4,101.01010101010101,2,100000,2,3,7.324179188216774e-08,2025-10-04T09:53:13,5
10,4,111.1111111111111,2,100000,2,0,1.0098705193369547e-07,2025-10-04T09:53:15,3
10,4,111.1111111111111,2,100000,2,0,6.39688351329124e-08,2025-10-04T09:53:15,7
10,4,111.1111111111111,2,100000,2,0,1.0218180766187079e-07,2025-10-04T09:53:15,5
10,4,111.1111111111111,2,100000,2,0,7.230134113787e-08,2025-10-04T09:53:15,9
10,4,111.1111111111111,2,100000,2,0,9.481959029208631e-08,2025-10-04T09:53:15,10
10,4,111.1111111111111,2,100000,2,0,8.650984126246302e-08,2025-10-04T09:53:15,8
10,4,111.1111111111111,2,100000,2,0,8.177417376048928e-08,2025-10-04T09:53:15,4
10,4,111.1111111111111,2,100000,2,0,7.59191663380542e-08,2025-10-04T09:53:15,6
10,4,111.1111111111111,2,100000,2,0,1.0560950469225512e-07,2025-10-04T09:53:15,2
10,4,111.1111111111111,2,100000,2,0,7.566917088815273e-08,2025-10-04T09:53:15,0
10,4,111.1111111111111,2,100000,2,0,9.439378352352993e-08,2025-10-04T09:53:15,1
10,4,111.1111111111111,2,100000,2,1,9.27345069746582e-08,2025-10-04T09:53:17,5
10,4,111.1111111111111,2,100000,2,1,9.693025599773282e-08,2025-10-04T09:53:17,7
10,4,111.1111111111111,2,100000,2,1,1.0273890124914196e-07,2025-10-04T09:53:17,3
10,4,111.1111111111111,2,100000,2,1,9.562048951339631e-08,2025-10-04T09:53:17,9
10,4,111.1111111111111,2,100000,2,1,8.928919678754994e-08,2025-10-04T09:53:17,4
10,4,111.1111111111111,2,100000,2,1,7.48301112176154e-08,2025-10-04T09:53:17,8
10,4,111.1111111111111,2,100000,2,1,8.078205328515902e-08,2025-10-04T09:53:17,2
10,4,111.1111111111111,2,100000,2,1,9.2720036172356e-08,2025-10-04T09:53:17,10
10,4,111.1111111111111,2,100000,2,1,8.076706951461403e-08,2025-10-04T09:53:17,6
10,4,111.1111111111111,2,100000,2,1,8.887933029306366e-08,2025-10-04T09:53:17,1
10,4,111.1111111111111,2,100000,2,1,1.0201509961439788e-07,2025-10-04T09:53:17,0
10,4,111.1111111111111,2,100000,2,2,8.962549567095092e-08,2025-10-04T09:53:19,5
10,4,111.1111111111111,2,100000,2,2,1.1360856742761401e-07,2025-10-04T09:53:19,7
10,4,111.1111111111111,2,100000,2,2,9.321346141252344e-08,2025-10-04T09:53:19,4
10,4,111.1111111111111,2,100000,2,2,1.0865608434566752e-07,2025-10-04T09:53:19,3
10,4,111.1111111111111,2,100000,2,2,8.293667963078754e-08,2025-10-04T09:53:19,8
10,4,111.1111111111111,2,100000,2,2,1.1279233983980048e-07,2025-10-04T09:53:19,9
10,4,111.1111111111111,2,100000,2,2,9.71992718966155e-08,2025-10-04T09:53:19,2
10,4,111.1111111111111,2,100000,2,2,7.527783720907739e-08,2025-10-04T09:53:19,0
10,4,111.1111111111111,2,100000,2,2,9.11708359712968e-08,2025-10-04T09:53:19,1
10,4,111.1111111111111,2,100000,2,2,1.1114456201639252e-07,2025-10-04T09:53:19,6
10,4,111.1111111111111,2,100000,2,2,1.234228571070308e-07,2025-10-04T09:53:19,10
10,4,111.1111111111111,2,100000,2,3,9.896540104060517e-08,2025-10-04T09:53:21,5
10,4,111.1111111111111,2,100000,2,3,1.2860441007543978e-07,2025-10-04T09:53:21,7
10,4,111.1111111111111,2,100000,2,3,6.860523406883649e-08,2025-10-04T09:53:21,4
10,4,111.1111111111111,2,100000,2,3,8.021653036118664e-08,2025-10-04T09:53:21,9
10,4,111.1111111111111,2,100000,2,3,1.0851166773316526e-07,2025-10-04T09:53:21,8
10,4,111.1111111111111,2,100000,2,3,9.285774970124168e-08,2025-10-04T09:53:21,2
10,4,111.1111111111111,2,100000,2,3,9.833914135156327e-08,2025-10-04T09:53:21,3
10,4,111.1111111111111,2,100000,2,3,8.088741630123807e-08,2025-10-04T09:53:21,0
10,4,111.1111111111111,2,100000,2,3,8.15681921097331e-08,2025-10-04T09:53:21,10
10,4,111.1111111111111,2,100000,2,3,6.668442849156101e-08,2025-10-04T09:53:21,1
10,4,111.1111111111111,2,100000,2,3,1.0140174763733393e-07,2025-10-04T09:53:21,6
10,4,121.2121212121212,2,100000,2,0,1.5926862499208727e-07,2025-10-04T09:53:23,7
10,4,121.2121212121212,2,100000,2,0,1.4250418611489338e-07,2025-10-04T09:53:23,0
10,4,121.2121212121212,2,100000,2,0,1.2877975352839985e-07,2025-10-04T09:53:23,2
10,4,121.2121212121212,2,100000,2,0,1.0810954256988259e-07,2025-10-04T09:53:23,4
10,4,121.2121212121212,2,100000,2,0,1.3646863876163287e-07,2025-10-04T09:53:23,5
10,4,121.2121212121212,2,100000,2,0,1.22539037323946e-07,2025-10-04T09:53:23,3
10,4,121.2121212121212,2,100000,2,0,1.1430822259115097e-07,2025-10-04T09:53:23,1
10,4,121.2121212121212,2,100000,2,0,9.262757217688002e-08,2025-10-04T09:53:23,10
10,4,121.2121212121212,2,100000,2,0,1.486015259568661e-07,2025-10-04T09:53:23,6
10,4,121.2121212121212,2,100000,2,0,1.1532282968527752e-07,2025-10-04T09:53:23,8
10,4,121.2121212121212,2,100000,2,0,9.435158337021987e-08,2025-10-04T09:53:24,9
10,4,121.2121212121212,2,100000,2,1,1.1402963880805943e-07,2025-10-04T09:53:26,3
10,4,121.2121212121212,2,100000,2,1,1.566495416463038e-07,2025-10-04T09:53:26,0
10,4,121.2121212121212,2,100000,2,1,1.2260150559787257e-07,2025-10-04T09:53:26,2
10,4,121.2121212121212,2,100000,2,1,1.1639723138517547e-07,2025-10-04T09:53:26,1
10,4,121.2121212121212,2,100000,2,1,7.737601822396191e-08,2025-10-04T09:53:26,7
10,4,121.2121212121212,2,100000,2,1,1.2091678633252315e-07,2025-10-04T09:53:26,6
10,4,121.2121212121212,2,100000,2,1,1.1184690053035727e-07,2025-10-04T09:53:26,10
10,4,121.2121212121212,2,100000,2,1,1.0490924335767012e-07,2025-10-04T09:53:26,5
10,4,121.2121212121212,2,100000,2,1,1.3180441074957308e-07,2025-10-04T09:53:26,4
10,4,121.2121212121212,2,100000,2,1,1.0832409600628063e-07,2025-10-04T09:53:26,8
10,4,121.2121212121212,2,100000,2,1,9.596148994901384e-08,2025-10-04T09:53:26,9
10,4,121.2121212121212,2,100000,2,2,9.804401690491555e-08,2025-10-04T09:53:28,5
10,4,121.2121212121212,2,100000,2,2,9.300215964665698e-08,2025-10-04T09:53:28,0
10,4,121.2121212121212,2,100000,2,2,1.6866191678038426e-07,2025-10-04T09:53:28,1
10,4,121.2121212121212,2,100000,2,2,1.125743104669372e-07,2025-10-04T09:53:28,3
10,4,121.2121212121212,2,100000,2,2,1.2048588536227087e-07,2025-10-04T09:53:28,6
10,4,121.2121212121212,2,100000,2,2,1.15469163001245e-07,2025-10-04T09:53:28,8
10,4,121.2121212121212,2,100000,2,2,1.1633131150682648e-07,2025-10-04T09:53:28,2
10,4,121.2121212121212,2,100000,2,2,1.4255807412160034e-07,2025-10-04T09:53:28,10
10,4,121.2121212121212,2,100000,2,2,1.3912756981766713e-07,2025-10-04T09:53:28,4
10,4,121.2121212121212,2,100000,2,2,1.412611551258166e-07,2025-10-04T09:53:28,7
10,4,121.2121212121212,2,100000,2,2,1.2479066197197124e-07,2025-10-04T09:53:28,9
10,4,121.2121212121212,2,100000,2,3,1.2533199513021867e-07,2025-10-04T09:53:30,3
10,4,121.2121212121212,2,100000,2,3,1.199067748756413e-07,2025-10-04T09:53:30,6
10,4,121.2121212121212,2,100000,2,3,1.4807419804866142e-07,2025-10-04T09:53:30,0
10,4,121.2121212121212,2,100000,2,3,1.6246774090834027e-07,2025-10-04T09:53:30,7
10,4,121.2121212121212,2,100000,2,3,1.072058302518658e-07,2025-10-04T09:53:30,5
10,4,121.2121212121212,2,100000,2,3,1.3799944785682697e-07,2025-10-04T09:53:30,2
10,4,121.2121212121212,2,100000,2,3,1.1610434356636614e-07,2025-10-04T09:53:30,1
10,4,121.2121212121212,2,100000,2,3,1.5645499608430756e-07,2025-10-04T09:53:30,9
10,4,121.2121212121212,2,100000,2,3,1.6230467975404561e-07,2025-10-04T09:53:30,8
10,4,121.2121212121212,2,100000,2,3,1.3602002557045168e-07,2025-10-04T09:53:30,4
10,4,121.2121212121212,2,100000,2,3,9.172289639717142e-08,2025-10-04T09:53:30,10
10,4,131.3131313131313,2,100000,2,0,1.6664092061354714e-07,2025-10-04T09:53:32,0
10,4,131.3131313131313,2,100000,2,0,1.239613501494426e-07,2025-10-04T09:53:32,3
10,4,131.3131313131313,2,100000,2,0,2.1827929530933024e-07,2025-10-04T09:53:32,8
10,4,131.3131313131313,2,100000,2,0,1.626687528880812e-07,2025-10-04T09:53:32,4
10,4,131.3131313131313,2,100000,2,0,1.2079045410203228e-07,2025-10-04T09:53:32,9
10,4,131.3131313131313,2,100000,2,0,1.6631577784303975e-07,2025-10-04T09:53:32,6
10,4,131.3131313131313,2,100000,2,0,1.8432454389977492e-07,2025-10-04T09:53:32,1
10,4,131.3131313131313,2,100000,2,0,1.7226665122882017e-07,2025-10-04T09:53:32,2
