n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,2,727.2727272727273,1,100000,2,5,0.3294658566994723,12,2025-10-25T18:25:34,7
10,2,727.2727272727273,1,100000,2,4,0.3932531589988042,13,2025-10-25T18:25:34,2
10,2,727.2727272727273,1,100000,2,7,1.3078339986507102,9,2025-10-25T18:25:34,3
10,2,727.2727272727273,1,100000,2,6,0.016541205443481418,6,2025-10-25T18:25:34,8
10,2,727.2727272727273,1,100000,2,6,0.5423712190080182,10,2025-10-25T18:25:34,4
10,2,727.2727272727273,1,100000,2,6,0.23654330686953673,12,2025-10-25T18:25:34,10
10,2,727.2727272727273,1,100000,2,6,0.6806263772240786,12,2025-10-25T18:25:34,6
10,2,727.2727272727273,1,100000,2,5,0.007364285069631205,8,2025-10-25T18:25:34,9
10,2,727.2727272727273,1,100000,2,6,0.43826722873354745,10,2025-10-25T18:25:34,7
10,2,727.2727272727273,1,100000,2,5,1.1096314067854813,11,2025-10-25T18:25:34,2
10,2,727.2727272727273,1,100000,2,7,0.009745414310143493,8,2025-10-25T18:25:34,4
10,2,727.2727272727273,1,100000,2,6,0.3790959748630948,12,2025-10-25T18:25:34,1
10,2,727.2727272727273,1,100000,2,6,1.2052222673005812,13,2025-10-25T18:25:34,5
10,2,727.2727272727273,1,100000,2,6,1.0921469788005933,10,2025-10-25T18:25:34,0
10,2,727.2727272727273,1,100000,2,8,1.164780705092502,12,2025-10-25T18:25:34,3
10,2,727.2727272727273,1,100000,2,7,0.5933111613737342,10,2025-10-25T18:25:34,10
10,2,727.2727272727273,1,100000,2,6,0.682758263785163,11,2025-10-25T18:25:34,9
10,2,727.2727272727273,1,100000,2,7,0.014688244274180537,9,2025-10-25T18:25:34,5
10,2,727.2727272727273,1,100000,2,7,0.023051998159807702,8,2025-10-25T18:25:34,1
10,2,727.2727272727273,1,100000,2,7,0.7013203103408192,16,2025-10-25T18:25:34,8
10,2,727.2727272727273,1,100000,2,7,0.3759278076543034,11,2025-10-25T18:25:34,6
10,2,727.2727272727273,1,100000,2,6,0.6700734550189004,12,2025-10-25T18:25:34,2
10,2,727.2727272727273,1,100000,2,7,0.31146031028877563,12,2025-10-25T18:25:34,7
10,2,727.2727272727273,1,100000,2,7,0.13212970346247047,10,2025-10-25T18:25:34,0
10,2,727.2727272727273,1,100000,2,8,0.5126453200229236,15,2025-10-25T18:25:34,4
10,2,727.2727272727273,1,100000,2,8,0.2638146955494556,9,2025-10-25T18:25:34,5
10,2,727.2727272727273,1,100000,2,9,0.3541129421175321,15,2025-10-25T18:25:34,3
10,2,727.2727272727273,1,100000,2,8,0.7098726656442245,7,2025-10-25T18:25:34,10
10,2,727.2727272727273,1,100000,2,9,0.017522487107625245,7,2025-10-25T18:25:34,4
10,2,727.2727272727273,1,100000,2,8,0.022743072430296683,10,2025-10-25T18:25:34,6
10,2,727.2727272727273,1,100000,2,7,0.5947629115580801,13,2025-10-25T18:25:34,9
10,2,727.2727272727273,1,100000,2,9,0.6595343508549872,9,2025-10-25T18:25:34,5
10,2,727.2727272727273,1,100000,2,7,0.01930260177133012,12,2025-10-25T18:25:34,2
10,2,727.2727272727273,1,100000,2,8,1.3656913743020496,14,2025-10-25T18:25:34,8
10,2,727.2727272727273,1,100000,2,8,0.016825297426609605,11,2025-10-25T18:25:34,1
10,2,727.2727272727273,1,100000,2,8,0.22751578306875855,14,2025-10-25T18:25:34,7
10,2,727.2727272727273,1,100000,2,8,0.014759342347560966,7,2025-10-25T18:25:34,9
10,2,727.2727272727273,1,100000,2,8,0.7682701349323426,14,2025-10-25T18:25:34,0
10,2,727.2727272727273,1,100000,2,9,1.10412708927186,12,2025-10-25T18:25:34,1
10,2,727.2727272727273,1,100000,2,9,0.19564016789453187,11,2025-10-25T18:25:34,6
10,2,727.2727272727273,1,100000,2,9,1.8336747641907505,18,2025-10-25T18:25:34,10
10,2,727.2727272727273,1,100000,2,9,0.020703599580280667,6,2025-10-25T18:25:34,0
10,2,727.2727272727273,1,100000,2,9,0.01413234228727744,8,2025-10-25T18:25:34,7
10,2,727.2727272727273,1,100000,2,9,0.9955093012911184,14,2025-10-25T18:25:34,8
10,2,727.2727272727273,1,100000,2,8,0.8795860224164193,13,2025-10-25T18:25:34,2
10,2,727.2727272727273,1,100000,2,9,0.7609132884013353,14,2025-10-25T18:25:34,9
10,2,727.2727272727273,1,100000,2,9,0.48943835320610213,13,2025-10-25T18:25:34,2
10,2,737.3737373737373,1,100000,2,0,0.7548470289766666,7,2025-10-25T18:25:34,9
10,2,737.3737373737373,1,100000,2,0,0.013902032122739003,6,2025-10-25T18:25:34,6
10,2,737.3737373737373,1,100000,2,0,0.3423715693293874,12,2025-10-25T18:25:34,0
10,2,737.3737373737373,1,100000,2,0,0.9242196064941463,8,2025-10-25T18:25:34,5
10,2,737.3737373737373,1,100000,2,0,0.32316135324272904,9,2025-10-25T18:25:34,10
10,2,737.3737373737373,1,100000,2,0,0.7057099285814328,10,2025-10-25T18:25:34,2
10,2,737.3737373737373,1,100000,2,1,0.9686910014820985,4,2025-10-25T18:25:34,9
10,2,737.3737373737373,1,100000,2,0,0.3024683269238429,12,2025-10-25T18:25:34,4
10,2,737.3737373737373,1,100000,2,0,0.5188984145312348,12,2025-10-25T18:25:34,3
10,2,737.3737373737373,1,100000,2,0,0.5174014734231415,13,2025-10-25T18:25:34,8
10,2,737.3737373737373,1,100000,2,1,0.0068033585535398336,5,2025-10-25T18:25:34,0
10,2,737.3737373737373,1,100000,2,0,0.8132804344836428,13,2025-10-25T18:25:34,7
10,2,737.3737373737373,1,100000,2,0,1.388455940316994,15,2025-10-25T18:25:34,1
10,2,737.3737373737373,1,100000,2,1,0.00547582618690502,7,2025-10-25T18:25:34,6
10,2,737.3737373737373,1,100000,2,1,2.854212391275574,12,2025-10-25T18:25:34,5
10,2,737.3737373737373,1,100000,2,2,0.010182615583332671,8,2025-10-25T18:25:34,9
10,2,737.3737373737373,1,100000,2,1,1.0552710656716995,11,2025-10-25T18:25:34,10
10,2,737.3737373737373,1,100000,2,1,0.16525531150983927,9,2025-10-25T18:25:34,2
10,2,737.3737373737373,1,100000,2,1,0.942421482266367,12,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,1,0.05552941963808575,9,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,2,0.014039987475750528,7,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,1,2.0018925820009312,13,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,2,0.002765502191307076,5,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,1,1.3997798107149875,12,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,3,0.6634099496401459,12,2025-10-25T18:25:35,9
10,2,737.3737373737373,1,100000,2,1,2.3262620329264054,11,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,2,1.2717245494036666,8,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,2,0.07430779116019424,7,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,3,0.010841494671824062,7,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,2,1.0878935150310913,8,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,2,0.8828182910983536,6,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,2,0.058072422063289934,8,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,2,0.7465776689842931,12,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,3,0.11519193066680897,8,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,3,0.30251604242090235,10,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,3,2.2299799417677777,13,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,3,0.0024855711631482217,6,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,3,0.00202900409330551,4,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,2,1.3634492268790637,13,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,2,0.7719459428967573,14,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,3,0.7658243151308899,9,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,4,2.8917957168680744,15,2025-10-25T18:25:35,9
10,2,737.3737373737373,1,100000,2,4,0.5346228069425122,13,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,4,0.008305612376113236,4,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,3,0.14073695402438674,6,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,4,0.8078730876717725,14,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,3,0.4991289213787583,12,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,4,0.39595074066971553,10,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,4,0.5646584921712523,9,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,3,0.03657878247370783,9,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,4,0.015179284362614969,7,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,5,0.4958432273400369,10,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,4,0.007998885257348435,9,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,4,0.5349553063136503,10,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,5,5.049750902247196,10,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,5,0.6361559775798319,11,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,5,0.4836925307121079,12,2025-10-25T18:25:35,9
10,2,737.3737373737373,1,100000,2,5,1.2666314498312672,7,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,5,1.0524705268433885,10,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,4,1.2742478872453817,12,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,6,0.05711081077601696,7,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,5,0.526005341235503,9,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,5,0.031665617622212545,10,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,6,0.401830578707792,9,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,5,0.030340749043946572,10,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,4,3.0348295056592733,15,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,6,0.03883626467538255,11,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,5,0.020717189409166177,7,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,7,0.018948922444034972,8,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,6,0.011317030934301498,6,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,6,0.4478903049370681,10,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,6,0.16626473907567307,12,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,6,0.7356282800553247,11,2025-10-25T18:25:35,9
10,2,737.3737373737373,1,100000,2,7,2.289350739263441,8,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,5,0.0165583106339623,7,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,6,0.8905968069315245,14,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,7,0.03674700473643222,9,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,6,0.03564005060873036,9,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,7,0.7264679446492478,15,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,7,0.5309060190194165,11,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,7,1.1300210941518836,11,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,8,0.019809530402013286,9,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,8,0.6836386119785429,7,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,8,0.011192539457008703,10,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,6,3.3670579519802404,15,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,7,0.334728951707812,11,2025-10-25T18:25:35,9
10,2,737.3737373737373,1,100000,2,8,0.008470837745202442,8,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,6,0.05985285610124976,11,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,7,0.02411859182456211,14,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,9,0.23207483414673535,7,2025-10-25T18:25:35,0
10,2,737.3737373737373,1,100000,2,9,0.8162275784550324,9,2025-10-25T18:25:35,10
10,2,737.3737373737373,1,100000,2,9,0.0064550660722498794,9,2025-10-25T18:25:35,2
10,2,737.3737373737373,1,100000,2,8,0.14671872814849907,10,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,8,0.1374055042073482,12,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,8,0.4789513424560004,10,2025-10-25T18:25:35,9
10,2,737.3737373737373,1,100000,2,7,0.39520257928185604,9,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,9,0.0676291997917577,7,2025-10-25T18:25:35,1
10,2,737.3737373737373,1,100000,2,7,0.8109929568157941,13,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,8,0.9254954715722925,8,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,8,0.6696937671275427,13,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,9,0.7507656975911704,12,2025-10-25T18:25:35,6
10,2,737.3737373737373,1,100000,2,9,0.4793966737563011,10,2025-10-25T18:25:35,8
10,2,737.3737373737373,1,100000,2,9,0.2715630231595914,9,2025-10-25T18:25:35,9
10,2,737.3737373737373,1,100000,2,7,0.4392580605788378,11,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,9,1.7859459144066734,14,2025-10-25T18:25:35,5
10,2,737.3737373737373,1,100000,2,8,0.0613057948966199,9,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,9,0.3172501546042002,10,2025-10-25T18:25:35,3
10,2,737.3737373737373,1,100000,2,8,1.1392789419524412,10,2025-10-25T18:25:35,7
10,2,737.3737373737373,1,100000,2,9,1.0414910400116406,8,2025-10-25T18:25:35,4
10,2,737.3737373737373,1,100000,2,9,0.557039234013475,10,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,0,0.0005788441692890509,4,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,0,0.00708312189007526,6,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,0,0.008929449870371949,8,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,0,0.5490700666321994,7,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,0,1.192579998372737,11,2025-10-25T18:25:35,8
10,2,747.4747474747475,1,100000,2,0,0.050182615392240094,10,2025-10-25T18:25:35,4
10,2,747.4747474747475,1,100000,2,0,1.180897164565085,11,2025-10-25T18:25:35,9
10,2,747.4747474747475,1,100000,2,0,0.13699083504087775,12,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,0,2.5614734525318537,13,2025-10-25T18:25:35,0
10,2,747.4747474747475,1,100000,2,1,0.003082534997240973,8,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,0,0.3949783262540212,13,2025-10-25T18:25:35,3
10,2,747.4747474747475,1,100000,2,0,1.0571003504553438,14,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,1,0.7602111229984015,7,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,1,0.006496955295979088,5,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,1,0.018646986008066965,7,2025-10-25T18:25:35,4
10,2,747.4747474747475,1,100000,2,1,1.4645698541553567,11,2025-10-25T18:25:35,8
10,2,747.4747474747475,1,100000,2,1,0.2242906953212421,6,2025-10-25T18:25:35,9
10,2,747.4747474747475,1,100000,2,1,0.1591543451707398,11,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,2,0.013410617593574415,8,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,1,0.5303662292550045,9,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,2,0.7152412973664404,12,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,1,0.5260054252179934,12,2025-10-25T18:25:35,3
10,2,747.4747474747475,1,100000,2,2,1.1504285688044902,14,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,2,0.25297995375504273,8,2025-10-25T18:25:35,9
10,2,747.4747474747475,1,100000,2,1,2.607213800742017,16,2025-10-25T18:25:35,0
10,2,747.4747474747475,1,100000,2,1,0.7177973582120347,13,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,3,0.005167227813197327,7,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,2,0.1498417562652422,8,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,3,0.006604557509993498,6,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,2,2.079968617111727,8,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,2,0.308138874889447,12,2025-10-25T18:25:35,4
10,2,747.4747474747475,1,100000,2,2,0.9461321424515519,13,2025-10-25T18:25:35,8
10,2,747.4747474747475,1,100000,2,3,0.15093669128616,10,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,2,0.5227685317301745,12,2025-10-25T18:25:35,3
10,2,747.4747474747475,1,100000,2,4,0.47769553090704797,6,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,2,0.6888525577908562,10,2025-10-25T18:25:35,0
10,2,747.4747474747475,1,100000,2,2,0.14639078890393645,10,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,3,0.07316055444597015,8,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,3,0.025603579833658997,11,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,3,0.6404564470789147,6,2025-10-25T18:25:35,8
10,2,747.4747474747475,1,100000,2,3,0.007262041964879367,7,2025-10-25T18:25:35,4
10,2,747.4747474747475,1,100000,2,3,1.421113406206695,15,2025-10-25T18:25:35,9
10,2,747.4747474747475,1,100000,2,4,0.3590308706112532,14,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,3,0.6228332809700902,6,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,5,0.059854005112038554,10,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,4,2.699607916016334,10,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,3,0.41815282426189626,10,2025-10-25T18:25:35,0
10,2,747.4747474747475,1,100000,2,3,0.6689086652618862,14,2025-10-25T18:25:35,3
10,2,747.4747474747475,1,100000,2,4,0.2686249179877155,10,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,4,0.05782385929336685,11,2025-10-25T18:25:35,4
10,2,747.4747474747475,1,100000,2,4,0.9374142460859889,12,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,4,1.682350145100754,11,2025-10-25T18:25:35,9
10,2,747.4747474747475,1,100000,2,4,3.921233190416722,13,2025-10-25T18:25:35,8
10,2,747.4747474747475,1,100000,2,5,0.5939204026285482,10,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,5,1.3194389592670501,7,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,4,0.28049591189597217,12,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,5,0.48882918541645665,14,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,4,0.97252447849642,9,2025-10-25T18:25:35,3
10,2,747.4747474747475,1,100000,2,6,0.817607633753507,15,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,4,1.2322313798053168,13,2025-10-25T18:25:35,0
10,2,747.4747474747475,1,100000,2,5,0.016658129784998626,9,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,5,0.15058454230890575,11,2025-10-25T18:25:35,4
10,2,747.4747474747475,1,100000,2,6,0.40295720396635143,8,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,5,0.11039723337715648,11,2025-10-25T18:25:35,8
10,2,747.4747474747475,1,100000,2,5,0.3846414334490731,9,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,5,0.22423771496542969,12,2025-10-25T18:25:35,9
10,2,747.4747474747475,1,100000,2,6,0.17649961190237765,8,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,7,0.011969914201279016,7,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,6,0.8092243102214739,12,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,6,0.04000757754915297,5,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,8,0.004656330712558262,7,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,5,0.6034163695827012,14,2025-10-25T18:25:35,3
10,2,747.4747474747475,1,100000,2,7,1.637508142082142,9,2025-10-25T18:25:35,5
10,2,747.4747474747475,1,100000,2,6,0.17370226269926298,8,2025-10-25T18:25:35,8
10,2,747.4747474747475,1,100000,2,6,0.470820472830158,11,2025-10-25T18:25:35,7
10,2,747.4747474747475,1,100000,2,6,3.447148705766368,9,2025-10-25T18:25:35,9
10,2,747.4747474747475,1,100000,2,5,1.98340951778432,16,2025-10-25T18:25:35,0
10,2,747.4747474747475,1,100000,2,6,0.01638694732515946,11,2025-10-25T18:25:35,4
10,2,747.4747474747475,1,100000,2,7,0.12466076244336032,12,2025-10-25T18:25:35,1
10,2,747.4747474747475,1,100000,2,7,0.49958988502318313,6,2025-10-25T18:25:35,10
10,2,747.4747474747475,1,100000,2,9,0.17705837840726757,11,2025-10-25T18:25:35,2
10,2,747.4747474747475,1,100000,2,7,1.1185689801913499,9,2025-10-25T18:25:35,6
10,2,747.4747474747475,1,100000,2,6,0.0072968012594661095,7,2025-10-25T18:25:35,3
10,2,747.4747474747475,1,100000,2,8,0.03158213540891344,9,2025-10-25T18:25:36,5
10,2,747.4747474747475,1,100000,2,7,0.692840627058138,9,2025-10-25T18:25:36,9
10,2,747.4747474747475,1,100000,2,7,0.6471987801888595,11,2025-10-25T18:25:36,8
10,2,747.4747474747475,1,100000,2,8,0.06941672478815604,10,2025-10-25T18:25:36,1
10,2,747.4747474747475,1,100000,2,8,0.398488567520006,12,2025-10-25T18:25:36,10
10,2,747.4747474747475,1,100000,2,7,0.6498414400067538,10,2025-10-25T18:25:36,7
10,2,747.4747474747475,1,100000,2,8,0.13827096418739165,11,2025-10-25T18:25:36,6
10,2,747.4747474747475,1,100000,2,7,0.0528255529306484,9,2025-10-25T18:25:36,3
10,2,747.4747474747475,1,100000,2,6,0.9988487763831609,15,2025-10-25T18:25:36,0
10,2,747.4747474747475,1,100000,2,8,0.3619301906477213,7,2025-10-25T18:25:36,9
10,2,747.4747474747475,1,100000,2,8,0.5406664672694603,12,2025-10-25T18:25:36,8
10,2,747.4747474747475,1,100000,2,9,0.005139902057069202,6,2025-10-25T18:25:36,6
10,2,747.4747474747475,1,100000,2,9,0.09460017131774949,6,2025-10-25T18:25:36,1
10,2,747.4747474747475,1,100000,2,7,1.6558107643136237,21,2025-10-25T18:25:36,4
10,2,747.4747474747475,1,100000,2,8,0.014759132295329937,9,2025-10-25T18:25:36,7
10,2,747.4747474747475,1,100000,2,9,0.4958116951945695,6,2025-10-25T18:25:36,9
10,2,747.4747474747475,1,100000,2,9,3.509643659023032,15,2025-10-25T18:25:36,5
10,2,747.4747474747475,1,100000,2,7,0.007478092662827277,8,2025-10-25T18:25:36,0
10,2,747.4747474747475,1,100000,2,8,0.21020717192145225,7,2025-10-25T18:25:36,3
10,2,747.4747474747475,1,100000,2,9,1.1577718303598712,11,2025-10-25T18:25:36,10
10,2,747.4747474747475,1,100000,2,9,1.1097546252516945,9,2025-10-25T18:25:36,8
10,2,747.4747474747475,1,100000,2,8,0.3173382853575721,11,2025-10-25T18:25:36,4
10,2,747.4747474747475,1,100000,2,9,0.19004536135996564,9,2025-10-25T18:25:36,7
10,2,747.4747474747475,1,100000,2,9,0.0181047482350781,7,2025-10-25T18:25:36,3
10,2,747.4747474747475,1,100000,2,8,0.0109358520080219,7,2025-10-25T18:25:36,0
10,2,747.4747474747475,1,100000,2,9,7.260373455659067,12,2025-10-25T18:25:36,0
10,2,747.4747474747475,1,100000,2,9,0.6326892438489676,18,2025-10-25T18:25:36,4
10,2,757.5757575757575,1,100000,2,0,0.004706987803873978,5,2025-10-25T18:25:36,10
10,2,757.5757575757575,1,100000,2,0,0.004107667129409282,7,2025-10-25T18:25:36,8
10,2,757.5757575757575,1,100000,2,0,0.7233267605147398,8,2025-10-25T18:25:36,4
10,2,757.5757575757575,1,100000,2,0,0.03668051387424132,10,2025-10-25T18:25:36,3
10,2,757.5757575757575,1,100000,2,0,0.017440108983155168,9,2025-10-25T18:25:36,9
10,2,757.5757575757575,1,100000,2,0,1.9503690310328907,10,2025-10-25T18:25:36,1
10,2,757.5757575757575,1,100000,2,0,0.06636165157327209,10,2025-10-25T18:25:36,5
10,2,757.5757575757575,1,100000,2,0,1.4228912748254967,11,2025-10-25T18:25:36,2
10,2,757.5757575757575,1,100000,2,0,0.18947044229514892,11,2025-10-25T18:25:36,6
10,2,757.5757575757575,1,100000,2,1,0.020792735462094508,7,2025-10-25T18:25:36,10
10,2,757.5757575757575,1,100000,2,0,3.016814865454736,12,2025-10-25T18:25:36,7
10,2,757.5757575757575,1,100000,2,1,0.005532767079224719,9,2025-10-25T18:25:36,8
10,2,757.5757575757575,1,100000,2,1,1.4003921328846118,12,2025-10-25T18:25:36,4
10,2,757.5757575757575,1,100000,2,0,0.6841416418026158,15,2025-10-25T18:25:36,0
10,2,757.5757575757575,1,100000,2,1,1.3347937616766978,11,2025-10-25T18:25:36,9
10,2,757.5757575757575,1,100000,2,1,0.5670112015196178,10,2025-10-25T18:25:36,3
10,2,757.5757575757575,1,100000,2,1,0.07073949319784428,10,2025-10-25T18:25:36,1
10,2,757.5757575757575,1,100000,2,1,0.26228242233472104,9,2025-10-25T18:25:36,6
10,2,757.5757575757575,1,100000,2,2,1.2616740424323858,10,2025-10-25T18:25:36,10
10,2,757.5757575757575,1,100000,2,1,0.47786961781092846,11,2025-10-25T18:25:36,2
10,2,757.5757575757575,1,100000,2,1,0.7410324237211967,11,2025-10-25T18:25:36,7
10,2,757.5757575757575,1,100000,2,1,2.2011189770097586,14,2025-10-25T18:25:36,5
10,2,757.5757575757575,1,100000,2,1,0.3144014442768399,10,2025-10-25T18:25:36,0
10,2,757.5757575757575,1,100000,2,2,0.1875409466282712,12,2025-10-25T18:25:36,8
10,2,757.5757575757575,1,100000,2,2,1.235689077359589,9,2025-10-25T18:25:36,3
10,2,757.5757575757575,1,100000,2,2,0.36864338376990197,9,2025-10-25T18:25:36,9
10,2,757.5757575757575,1,100000,2,2,1.4722853620004717,14,2025-10-25T18:25:36,4
10,2,757.5757575757575,1,100000,2,2,0.8020073047477335,14,2025-10-25T18:25:36,1
10,2,757.5757575757575,1,100000,2,2,0.47602723076704034,9,2025-10-25T18:25:36,7
10,2,757.5757575757575,1,100000,2,2,0.44186758980603513,11,2025-10-25T18:25:36,2
