n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,2,525.2525252525252,2,100000,2,6,0.0007502934034124539,15,2025-10-16T23:06:42,1
10,2,525.2525252525252,2,100000,2,8,0.0009670587939902254,11,2025-10-16T23:06:42,6
10,2,525.2525252525252,2,100000,2,7,0.0011209410569522056,12,2025-10-16T23:06:42,2
10,2,525.2525252525252,2,100000,2,7,0.005911314988390251,15,2025-10-16T23:06:42,3
10,2,525.2525252525252,2,100000,2,7,0.0006552974388182335,9,2025-10-16T23:06:42,10
10,2,525.2525252525252,2,100000,2,8,0.00015629833529519688,11,2025-10-16T23:06:42,9
10,2,525.2525252525252,2,100000,2,7,0.001044391083754246,12,2025-10-16T23:06:42,0
10,2,525.2525252525252,2,100000,2,8,0.0003963136550700803,6,2025-10-16T23:06:42,10
10,2,525.2525252525252,2,100000,2,8,0.002423717382513258,13,2025-10-16T23:06:42,8
10,2,525.2525252525252,2,100000,2,9,0.0008163707656182147,10,2025-10-16T23:06:42,5
10,2,525.2525252525252,2,100000,2,7,0.00423289278540642,12,2025-10-16T23:06:42,4
10,2,525.2525252525252,2,100000,2,8,0.0005173565510045926,9,2025-10-16T23:06:42,7
10,2,525.2525252525252,2,100000,2,7,0.001840085606389398,11,2025-10-16T23:06:42,1
10,2,525.2525252525252,2,100000,2,8,5.62270038175448e-05,4,2025-10-16T23:06:42,4
10,2,525.2525252525252,2,100000,2,8,0.0010432199841567933,10,2025-10-16T23:06:42,2
10,2,525.2525252525252,2,100000,2,8,0.00011607970039697028,6,2025-10-16T23:06:42,0
10,2,525.2525252525252,2,100000,2,9,0.0008029321527094087,14,2025-10-16T23:06:42,6
10,2,525.2525252525252,2,100000,2,9,0.0004783413412529854,10,2025-10-16T23:06:42,9
10,2,525.2525252525252,2,100000,2,8,0.0014522564158666253,10,2025-10-16T23:06:42,3
10,2,525.2525252525252,2,100000,2,9,0.0007513137954744993,10,2025-10-16T23:06:42,8
10,2,525.2525252525252,2,100000,2,9,0.00024376745520437133,7,2025-10-16T23:06:42,7
10,2,525.2525252525252,2,100000,2,9,0.0002349926425775659,11,2025-10-16T23:06:42,10
10,2,525.2525252525252,2,100000,2,9,0.0021283594873152626,8,2025-10-16T23:06:42,2
10,2,525.2525252525252,2,100000,2,9,0.0001646239920906281,9,2025-10-16T23:06:42,4
10,2,525.2525252525252,2,100000,2,9,0.0003471828645194021,7,2025-10-16T23:06:42,3
10,2,525.2525252525252,2,100000,2,9,0.0012356262558698337,10,2025-10-16T23:06:42,0
10,2,525.2525252525252,2,100000,2,8,0.000685779381524348,10,2025-10-16T23:06:42,1
10,2,525.2525252525252,2,100000,2,9,0.002381327435757813,13,2025-10-16T23:06:42,1
10,2,535.3535353535353,2,100000,2,0,9.882640756761519e-05,5,2025-10-16T23:06:42,5
10,2,535.3535353535353,2,100000,2,0,0.002360987442016288,7,2025-10-16T23:06:42,4
10,2,535.3535353535353,2,100000,2,0,0.0002835327979480102,9,2025-10-16T23:06:42,8
10,2,535.3535353535353,2,100000,2,0,0.0011837806669148005,8,2025-10-16T23:06:42,10
10,2,535.3535353535353,2,100000,2,0,0.0012447348572225884,9,2025-10-16T23:06:42,9
10,2,535.3535353535353,2,100000,2,0,0.0009481751321926915,10,2025-10-16T23:06:42,0
10,2,535.3535353535353,2,100000,2,0,0.0025924420096449167,11,2025-10-16T23:06:42,1
10,2,535.3535353535353,2,100000,2,0,0.0016026670054265604,12,2025-10-16T23:06:42,3
10,2,535.3535353535353,2,100000,2,0,0.0016054646924491163,13,2025-10-16T23:06:42,2
10,2,535.3535353535353,2,100000,2,0,0.0015660081008052511,16,2025-10-16T23:06:42,7
10,2,535.3535353535353,2,100000,2,1,0.0008362950185966339,7,2025-10-16T23:06:42,8
10,2,535.3535353535353,2,100000,2,1,2.4541093433273123e-05,6,2025-10-16T23:06:42,1
10,2,535.3535353535353,2,100000,2,1,0.0019135427237988278,14,2025-10-16T23:06:42,5
10,2,535.3535353535353,2,100000,2,1,0.0012058185546310316,11,2025-10-16T23:06:42,10
10,2,535.3535353535353,2,100000,2,0,0.0010842815434474406,18,2025-10-16T23:06:42,6
10,2,535.3535353535353,2,100000,2,1,0.0006361055451665085,11,2025-10-16T23:06:42,4
10,2,535.3535353535353,2,100000,2,1,0.0014971359272093086,10,2025-10-16T23:06:42,9
10,2,535.3535353535353,2,100000,2,1,0.0003015188688625672,8,2025-10-16T23:06:42,2
10,2,535.3535353535353,2,100000,2,1,0.0005315009330901605,11,2025-10-16T23:06:42,3
10,2,535.3535353535353,2,100000,2,1,0.0007056009980195701,11,2025-10-16T23:06:42,0
10,2,535.3535353535353,2,100000,2,1,1.7547726840965528e-07,3,2025-10-16T23:06:42,6
10,2,535.3535353535353,2,100000,2,1,0.0002645951143641254,9,2025-10-16T23:06:42,7
10,2,535.3535353535353,2,100000,2,2,0.0012639364730290593,10,2025-10-16T23:06:42,1
10,2,535.3535353535353,2,100000,2,2,0.001375150044114894,9,2025-10-16T23:06:42,8
10,2,535.3535353535353,2,100000,2,2,0.0011749547850696416,7,2025-10-16T23:06:42,3
10,2,535.3535353535353,2,100000,2,2,0.0003652787342458177,10,2025-10-16T23:06:42,10
10,2,535.3535353535353,2,100000,2,2,0.0017467398000412591,9,2025-10-16T23:06:42,6
10,2,535.3535353535353,2,100000,2,2,0.0018313102519188073,11,2025-10-16T23:06:42,4
10,2,535.3535353535353,2,100000,2,2,0.0007585334415010169,12,2025-10-16T23:06:42,9
10,2,535.3535353535353,2,100000,2,2,0.0010207652025304385,12,2025-10-16T23:06:42,5
10,2,535.3535353535353,2,100000,2,2,0.0010880764082802654,10,2025-10-16T23:06:42,0
10,2,535.3535353535353,2,100000,2,2,0.0009293199128988126,12,2025-10-16T23:06:42,2
10,2,535.3535353535353,2,100000,2,3,0.0004168441813669446,7,2025-10-16T23:06:42,3
10,2,535.3535353535353,2,100000,2,2,0.002275487595769445,14,2025-10-16T23:06:42,7
10,2,535.3535353535353,2,100000,2,3,0.0021810680152854196,13,2025-10-16T23:06:43,1
10,2,535.3535353535353,2,100000,2,3,8.2184569706424e-05,7,2025-10-16T23:06:43,4
10,2,535.3535353535353,2,100000,2,3,0.0002720166658744532,9,2025-10-16T23:06:43,6
10,2,535.3535353535353,2,100000,2,3,0.00046521972724231233,12,2025-10-16T23:06:43,8
10,2,535.3535353535353,2,100000,2,3,0.0004952966750244456,8,2025-10-16T23:06:43,5
10,2,535.3535353535353,2,100000,2,3,0.0005801170257208641,12,2025-10-16T23:06:43,2
10,2,535.3535353535353,2,100000,2,3,0.0008613823044238859,8,2025-10-16T23:06:43,0
10,2,535.3535353535353,2,100000,2,3,0.0017205415127859302,10,2025-10-16T23:06:43,9
10,2,535.3535353535353,2,100000,2,3,0.0001474683279765678,9,2025-10-16T23:06:43,7
10,2,535.3535353535353,2,100000,2,3,0.0028633510325830414,15,2025-10-16T23:06:43,10
10,2,535.3535353535353,2,100000,2,4,0.00026690193246043504,12,2025-10-16T23:06:43,3
10,2,535.3535353535353,2,100000,2,4,0.0034929621989614997,8,2025-10-16T23:06:43,1
10,2,535.3535353535353,2,100000,2,4,0.00010864488490398694,5,2025-10-16T23:06:43,9
10,2,535.3535353535353,2,100000,2,4,0.00014013791928797574,5,2025-10-16T23:06:43,10
10,2,535.3535353535353,2,100000,2,4,0.00041557631133710895,10,2025-10-16T23:06:43,4
10,2,535.3535353535353,2,100000,2,4,0.0009845873967679257,12,2025-10-16T23:06:43,5
10,2,535.3535353535353,2,100000,2,4,0.00020409896868666218,7,2025-10-16T23:06:43,7
10,2,535.3535353535353,2,100000,2,4,0.0009286510635957134,12,2025-10-16T23:06:43,0
10,2,535.3535353535353,2,100000,2,4,0.0017987474969191667,14,2025-10-16T23:06:43,6
10,2,535.3535353535353,2,100000,2,4,0.0009496723893665052,14,2025-10-16T23:06:43,2
10,2,535.3535353535353,2,100000,2,5,0.0025542875074289714,13,2025-10-16T23:06:43,3
10,2,535.3535353535353,2,100000,2,5,0.0003895899301416302,6,2025-10-16T23:06:43,4
10,2,535.3535353535353,2,100000,2,5,0.0009035676405133992,11,2025-10-16T23:06:43,9
10,2,535.3535353535353,2,100000,2,5,0.0013960210434527738,10,2025-10-16T23:06:43,10
10,2,535.3535353535353,2,100000,2,4,0.0034144788545385292,17,2025-10-16T23:06:43,8
10,2,535.3535353535353,2,100000,2,5,0.0014560732770919225,10,2025-10-16T23:06:43,5
10,2,535.3535353535353,2,100000,2,5,0.001808886775386927,15,2025-10-16T23:06:43,1
10,2,535.3535353535353,2,100000,2,5,0.0003175590505720427,10,2025-10-16T23:06:43,7
10,2,535.3535353535353,2,100000,2,6,0.0010149613494024052,7,2025-10-16T23:06:43,3
10,2,535.3535353535353,2,100000,2,5,0.0001297532311648606,7,2025-10-16T23:06:43,6
10,2,535.3535353535353,2,100000,2,6,0.0017569376278334084,9,2025-10-16T23:06:43,10
10,2,535.3535353535353,2,100000,2,5,0.0005787780430724127,14,2025-10-16T23:06:43,0
10,2,535.3535353535353,2,100000,2,5,0.0005205932095540053,11,2025-10-16T23:06:43,2
10,2,535.3535353535353,2,100000,2,6,0.0004311418424921457,7,2025-10-16T23:06:43,7
10,2,535.3535353535353,2,100000,2,6,0.0011226829884897246,12,2025-10-16T23:06:43,5
10,2,535.3535353535353,2,100000,2,5,0.0019579671822723683,9,2025-10-16T23:06:43,8
10,2,535.3535353535353,2,100000,2,6,0.0031359585804896332,13,2025-10-16T23:06:43,9
10,2,535.3535353535353,2,100000,2,7,0.00034905655386700775,10,2025-10-16T23:06:43,3
10,2,535.3535353535353,2,100000,2,6,0.0011474814509435489,13,2025-10-16T23:06:43,4
10,2,535.3535353535353,2,100000,2,6,0.0025642800685495896,11,2025-10-16T23:06:43,6
10,2,535.3535353535353,2,100000,2,6,0.002436632609450941,15,2025-10-16T23:06:43,1
10,2,535.3535353535353,2,100000,2,7,0.0009078669171333303,8,2025-10-16T23:06:43,5
10,2,535.3535353535353,2,100000,2,6,0.0004856120242124632,9,2025-10-16T23:06:43,0
10,2,535.3535353535353,2,100000,2,7,0.001718128261908851,14,2025-10-16T23:06:43,10
10,2,535.3535353535353,2,100000,2,8,4.483055302687792e-05,6,2025-10-16T23:06:43,3
10,2,535.3535353535353,2,100000,2,7,0.0025474256726402923,12,2025-10-16T23:06:43,7
10,2,535.3535353535353,2,100000,2,6,0.0022115986847514573,13,2025-10-16T23:06:43,2
10,2,535.3535353535353,2,100000,2,6,0.0004249213662371453,12,2025-10-16T23:06:43,8
10,2,535.3535353535353,2,100000,2,7,0.0005875318438586072,8,2025-10-16T23:06:43,4
10,2,535.3535353535353,2,100000,2,7,7.344896635337398e-05,9,2025-10-16T23:06:43,1
10,2,535.3535353535353,2,100000,2,8,0.0013527642128805745,11,2025-10-16T23:06:43,5
10,2,535.3535353535353,2,100000,2,7,0.003242838048752434,15,2025-10-16T23:06:43,9
10,2,535.3535353535353,2,100000,2,8,6.528306674296309e-05,9,2025-10-16T23:06:43,7
10,2,535.3535353535353,2,100000,2,8,0.0003059598596950157,8,2025-10-16T23:06:43,10
10,2,535.3535353535353,2,100000,2,7,0.0028160530956551377,10,2025-10-16T23:06:43,0
10,2,535.3535353535353,2,100000,2,8,0.0012183082099128345,10,2025-10-16T23:06:43,4
10,2,535.3535353535353,2,100000,2,7,0.0027567099993236035,16,2025-10-16T23:06:43,6
10,2,535.3535353535353,2,100000,2,9,0.0013061783494502449,12,2025-10-16T23:06:43,3
10,2,535.3535353535353,2,100000,2,7,0.001703913979887848,10,2025-10-16T23:06:43,2
10,2,535.3535353535353,2,100000,2,8,0.0002939223292685539,8,2025-10-16T23:06:43,1
10,2,535.3535353535353,2,100000,2,7,0.0001087476140337946,11,2025-10-16T23:06:43,8
10,2,535.3535353535353,2,100000,2,9,0.0001457589203231316,5,2025-10-16T23:06:43,4
10,2,535.3535353535353,2,100000,2,8,0.000882736395827453,9,2025-10-16T23:06:43,9
10,2,535.3535353535353,2,100000,2,8,0.0005079170831301877,8,2025-10-16T23:06:43,0
10,2,535.3535353535353,2,100000,2,9,0.0009433702730764283,12,2025-10-16T23:06:43,5
10,2,535.3535353535353,2,100000,2,9,0.0019093396152414963,10,2025-10-16T23:06:43,10
10,2,535.3535353535353,2,100000,2,9,0.0024517004113548927,11,2025-10-16T23:06:43,7
10,2,535.3535353535353,2,100000,2,9,0.00030600676035561874,7,2025-10-16T23:06:43,1
10,2,535.3535353535353,2,100000,2,8,0.0024565300034704134,11,2025-10-16T23:06:43,2
10,2,535.3535353535353,2,100000,2,8,0.0008148226925784609,11,2025-10-16T23:06:43,6
10,2,535.3535353535353,2,100000,2,9,0.003573234076404985,13,2025-10-16T23:06:43,9
10,2,535.3535353535353,2,100000,2,9,0.0015921060717548011,12,2025-10-16T23:06:43,0
10,2,535.3535353535353,2,100000,2,8,0.0010475846600626216,18,2025-10-16T23:06:43,8
10,2,535.3535353535353,2,100000,2,9,0.00032362119498470954,12,2025-10-16T23:06:43,6
10,2,535.3535353535353,2,100000,2,9,0.0013203109202469141,15,2025-10-16T23:06:43,2
10,2,535.3535353535353,2,100000,2,9,0.0016194517623905167,15,2025-10-16T23:06:43,8
10,2,545.4545454545454,2,100000,2,0,0.002541870019653615,6,2025-10-16T23:06:43,8
10,2,545.4545454545454,2,100000,2,0,4.316294469948874e-05,6,2025-10-16T23:06:43,7
10,2,545.4545454545454,2,100000,2,0,0.0005020336586035075,7,2025-10-16T23:06:43,5
10,2,545.4545454545454,2,100000,2,0,7.357515791289736e-05,8,2025-10-16T23:06:43,1
10,2,545.4545454545454,2,100000,2,0,0.00031389044808902253,7,2025-10-16T23:06:43,4
10,2,545.4545454545454,2,100000,2,0,0.0012965496211082663,10,2025-10-16T23:06:43,0
10,2,545.4545454545454,2,100000,2,0,0.0003003397965746184,11,2025-10-16T23:06:43,10
10,2,545.4545454545454,2,100000,2,0,0.0017055294509265317,13,2025-10-16T23:06:43,2
10,2,545.4545454545454,2,100000,2,0,0.003134427348911519,13,2025-10-16T23:06:43,3
10,2,545.4545454545454,2,100000,2,0,0.002781297215011687,12,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,0,0.0011511048498378457,11,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,1,0.0005256550723561273,9,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,1,0.0017435839124083747,10,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,1,0.0025940766131771205,7,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,1,0.00019051345312615266,9,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,1,0.0005449158567748994,10,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,1,0.0011436576457555358,11,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,2,0.0011750421918379462,4,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,1,0.0037884253975983702,15,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,1,0.0005027316459549035,11,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,2,0.0007865726736991618,8,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,1,0.0006060536448533383,11,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,2,4.402585780352177e-05,4,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,2,0.0004318195929482643,10,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,2,0.00010883366247971476,8,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,2,0.0012755496000563288,6,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,1,0.0014508219696614025,13,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,2,0.0016072059485341664,11,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,1,0.0020613882895560522,15,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,3,0.0012164747554331955,10,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,3,0.0016255745859253983,11,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,2,0.00014313672120137467,9,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,3,0.00045124318393397226,7,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,2,0.0002907431595770779,9,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,2,0.0005869818227956801,7,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,3,5.611344840922024e-05,3,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,3,0.0016368350423484235,12,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,2,0.003313891790341846,9,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,3,0.0006995902552241267,10,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,3,0.0011147567974533954,11,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,3,0.0010131178441242835,14,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,4,0.004432056974775104,8,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,4,0.0019044846368279711,9,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,4,0.0008826935179160617,10,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,3,0.0004001837415339513,10,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,3,0.0021467124845005263,12,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,4,0.002983783854630319,11,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,5,0.0021144077464325633,9,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,4,0.0023261224362769945,10,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,4,0.004132075335152932,13,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,4,0.001604462585066098,12,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,4,0.0016868178881171932,15,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,5,0.001766493772344466,10,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,4,0.0006067220173960342,8,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,5,0.0004015235890471449,9,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,3,0.0009468502800948869,17,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,5,0.0006995377848583447,8,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,4,0.00035030630951088794,14,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,5,0.0031478059354698444,10,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,5,0.0005452823943692253,9,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,5,0.004215427894517519,12,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,5,0.001744287181625419,9,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,6,0.0012997046803399648,7,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,6,0.0009189198175254652,7,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,5,0.0008421231101027044,12,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,6,0.0035561611910167935,14,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,6,0.001687183679025599,10,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,6,3.634814433178041e-05,4,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,5,0.000862204509350757,9,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,6,0.0006545577325373041,8,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,7,0.00024119440877958255,7,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,4,0.0013439177187707678,14,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,6,0.0008813436813742356,9,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,6,0.000340383330954701,9,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,7,0.000653126215115233,8,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,7,0.00041118128069691763,7,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,7,0.0011764306369989497,9,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,7,0.0012053439040294017,11,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,5,0.0010636296427946898,7,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,7,0.00043968992622889523,8,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,7,0.002580675739199965,6,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,6,0.0019977230516156305,12,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,8,0.00010775730551551056,8,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,8,0.0018735472663175582,12,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,7,0.00236288985754807,12,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,6,0.0021198603300584306,15,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,8,0.0007784215914060881,10,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,8,0.0005427771847214387,11,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,8,0.0003787520174788381,11,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,8,0.00048239776494808027,11,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,8,0.001912683767626618,10,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,9,3.3896927684026266e-05,5,2025-10-16T23:06:44,4
10,2,545.4545454545454,2,100000,2,7,0.0007093779201302837,11,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,6,0.002814997512673116,14,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,8,0.0003238834831279882,7,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,9,0.00026533246141754107,10,2025-10-16T23:06:44,7
10,2,545.4545454545454,2,100000,2,9,0.00017133779443885907,8,2025-10-16T23:06:44,1
10,2,545.4545454545454,2,100000,2,9,0.0010834404626219813,9,2025-10-16T23:06:44,0
10,2,545.4545454545454,2,100000,2,9,0.0002580011219561625,7,2025-10-16T23:06:44,10
10,2,545.4545454545454,2,100000,2,9,0.0005196796412793313,9,2025-10-16T23:06:44,5
10,2,545.4545454545454,2,100000,2,9,0.001703857863935532,12,2025-10-16T23:06:44,6
10,2,545.4545454545454,2,100000,2,7,0.0009197375929545993,9,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,9,0.003321942400096418,11,2025-10-16T23:06:44,8
10,2,545.4545454545454,2,100000,2,8,0.001965878155771185,14,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,7,0.0008022743684398127,15,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,8,0.0019504676032587173,12,2025-10-16T23:06:44,3
10,2,545.4545454545454,2,100000,2,8,0.0011680045507672903,11,2025-10-16T23:06:44,2
10,2,545.4545454545454,2,100000,2,9,0.0007059019616696445,11,2025-10-16T23:06:44,9
10,2,545.4545454545454,2,100000,2,9,0.0009790693883079608,10,2025-10-16T23:06:45,2
10,2,545.4545454545454,2,100000,2,9,0.0006259269581604552,13,2025-10-16T23:06:45,3
10,2,555.5555555555555,2,100000,2,0,0.00022852110024724773,6,2025-10-16T23:06:45,4
10,2,555.5555555555555,2,100000,2,0,0.0007065693210677019,9,2025-10-16T23:06:45,1
10,2,555.5555555555555,2,100000,2,0,0.0004068162700472261,9,2025-10-16T23:06:45,10
10,2,555.5555555555555,2,100000,2,0,0.00035513423846250956,8,2025-10-16T23:06:45,6
10,2,555.5555555555555,2,100000,2,0,0.0011052943499996585,9,2025-10-16T23:06:45,5
10,2,555.5555555555555,2,100000,2,0,0.0012176006749276293,9,2025-10-16T23:06:45,0
10,2,555.5555555555555,2,100000,2,0,0.0006980309986434877,9,2025-10-16T23:06:45,9
10,2,555.5555555555555,2,100000,2,0,0.004486181340929445,10,2025-10-16T23:06:45,8
10,2,555.5555555555555,2,100000,2,0,0.000953009219011257,11,2025-10-16T23:06:45,3
10,2,555.5555555555555,2,100000,2,0,0.0007768586802202528,9,2025-10-16T23:06:45,2
10,2,555.5555555555555,2,100000,2,0,0.000840073067151466,12,2025-10-16T23:06:45,7
10,2,555.5555555555555,2,100000,2,1,9.355441130737572e-05,7,2025-10-16T23:06:45,1
10,2,555.5555555555555,2,100000,2,1,0.0003484750636448482,8,2025-10-16T23:06:45,5
10,2,555.5555555555555,2,100000,2,1,0.0005579987382146353,10,2025-10-16T23:06:45,4
10,2,555.5555555555555,2,100000,2,1,0.001697245357283047,10,2025-10-16T23:06:45,8
10,2,555.5555555555555,2,100000,2,1,0.0029981794989286984,13,2025-10-16T23:06:45,6
10,2,555.5555555555555,2,100000,2,1,0.0014996698939915112,10,2025-10-16T23:06:45,7
10,2,555.5555555555555,2,100000,2,1,0.001040954208182098,12,2025-10-16T23:06:45,10
10,2,555.5555555555555,2,100000,2,1,0.0006085828668007103,11,2025-10-16T23:06:45,2
10,2,555.5555555555555,2,100000,2,2,0.0005977575529929686,9,2025-10-16T23:06:45,1
10,2,555.5555555555555,2,100000,2,1,0.00618541692002507,11,2025-10-16T23:06:45,3
10,2,555.5555555555555,2,100000,2,2,0.001996471856026933,10,2025-10-16T23:06:45,4
10,2,555.5555555555555,2,100000,2,1,0.0010171215662187856,15,2025-10-16T23:06:45,0
10,2,555.5555555555555,2,100000,2,2,0.000805812988018891,11,2025-10-16T23:06:45,5
10,2,555.5555555555555,2,100000,2,1,0.0015330082829744607,16,2025-10-16T23:06:45,9
10,2,555.5555555555555,2,100000,2,2,0.0011682060951608484,9,2025-10-16T23:06:45,10
10,2,555.5555555555555,2,100000,2,2,0.000525758677328317,9,2025-10-16T23:06:45,6
10,2,555.5555555555555,2,100000,2,3,0.0007851556833431385,8,2025-10-16T23:06:45,1
10,2,555.5555555555555,2,100000,2,2,0.0006896189457437615,13,2025-10-16T23:06:45,8
10,2,555.5555555555555,2,100000,2,2,0.0005226285093906378,10,2025-10-16T23:06:45,7
10,2,555.5555555555555,2,100000,2,2,0.0006588132438166285,10,2025-10-16T23:06:45,2
10,2,555.5555555555555,2,100000,2,3,0.0004593068105817991,3,2025-10-16T23:06:45,8
10,2,555.5555555555555,2,100000,2,2,0.0006362249866050946,12,2025-10-16T23:06:45,0
10,2,555.5555555555555,2,100000,2,3,0.002072147568678917,8,2025-10-16T23:06:45,5
10,2,555.5555555555555,2,100000,2,2,0.0009174469754006382,10,2025-10-16T23:06:45,3
10,2,555.5555555555555,2,100000,2,3,0.004127970058779257,10,2025-10-16T23:06:45,10
10,2,555.5555555555555,2,100000,2,3,0.001836033798603617,15,2025-10-16T23:06:45,4
10,2,555.5555555555555,2,100000,2,2,0.0018791679079009707,13,2025-10-16T23:06:45,9
10,2,555.5555555555555,2,100000,2,3,0.0005703078738656177,12,2025-10-16T23:06:45,6
10,2,555.5555555555555,2,100000,2,4,0.0007352246616707485,12,2025-10-16T23:06:45,1
10,2,555.5555555555555,2,100000,2,3,0.00046747537914020585,8,2025-10-16T23:06:45,0
10,2,555.5555555555555,2,100000,2,3,0.0005547876747327848,10,2025-10-16T23:06:45,2
10,2,555.5555555555555,2,100000,2,3,0.006473886738448465,10,2025-10-16T23:06:45,3
