n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,5,707.070707070707,2,100000,2,5,2.5218361232345536e-06,13,2025-10-16T22:55:46,5
10,5,707.070707070707,2,100000,2,6,1.3871991521027082e-06,11,2025-10-16T22:55:46,0
10,5,707.070707070707,2,100000,2,6,2.5545211792144244e-07,7,2025-10-16T22:55:46,2
10,5,707.070707070707,2,100000,2,5,2.4666581602854784e-06,10,2025-10-16T22:55:46,9
10,5,707.070707070707,2,100000,2,6,1.2551824842944285e-06,9,2025-10-16T22:55:46,3
10,5,707.070707070707,2,100000,2,6,5.23748796726574e-06,12,2025-10-16T22:55:46,8
10,5,707.070707070707,2,100000,2,8,5.210140723705783e-07,7,2025-10-16T22:55:46,7
10,5,707.070707070707,2,100000,2,7,2.826199727412494e-06,16,2025-10-16T22:55:46,10
10,5,707.070707070707,2,100000,2,7,2.3763064561279844e-08,5,2025-10-16T22:55:46,2
10,5,707.070707070707,2,100000,2,6,1.310556174431911e-06,9,2025-10-16T22:55:46,4
10,5,707.070707070707,2,100000,2,7,1.7528444347312349e-06,9,2025-10-16T22:55:46,0
10,5,707.070707070707,2,100000,2,9,1.64634891488912e-07,5,2025-10-16T22:55:46,7
10,5,707.070707070707,2,100000,2,8,3.061826803326927e-06,13,2025-10-16T22:55:46,1
10,5,707.070707070707,2,100000,2,6,9.446197481948042e-06,19,2025-10-16T22:55:46,6
10,5,707.070707070707,2,100000,2,8,1.0226534172879813e-06,9,2025-10-16T22:55:46,10
10,5,707.070707070707,2,100000,2,6,3.528437494789702e-06,13,2025-10-16T22:55:46,9
10,5,707.070707070707,2,100000,2,6,3.2583460292040555e-06,13,2025-10-16T22:55:46,5
10,5,707.070707070707,2,100000,2,7,3.478866411220496e-06,13,2025-10-16T22:55:46,8
10,5,707.070707070707,2,100000,2,8,7.685474369883342e-07,9,2025-10-16T22:55:46,0
10,5,707.070707070707,2,100000,2,7,3.343171114215767e-06,16,2025-10-16T22:55:46,3
10,5,707.070707070707,2,100000,2,7,5.101104754664429e-07,10,2025-10-16T22:55:46,4
10,5,707.070707070707,2,100000,2,9,1.2993500805990818e-06,3,2025-10-16T22:55:46,0
10,5,707.070707070707,2,100000,2,8,1.1904048255757515e-06,15,2025-10-16T22:55:46,2
10,5,707.070707070707,2,100000,2,7,1.632290797405062e-06,12,2025-10-16T22:55:46,6
10,5,707.070707070707,2,100000,2,9,1.2972865038845632e-06,11,2025-10-16T22:55:46,10
10,5,707.070707070707,2,100000,2,7,3.179168802946384e-07,11,2025-10-16T22:55:46,9
10,5,707.070707070707,2,100000,2,9,1.653622728103508e-06,16,2025-10-16T22:55:46,1
10,5,707.070707070707,2,100000,2,8,1.0703652019793533e-06,10,2025-10-16T22:55:46,8
10,5,707.070707070707,2,100000,2,8,9.801118535854836e-07,10,2025-10-16T22:55:46,4
10,5,707.070707070707,2,100000,2,8,1.2914203476823611e-06,11,2025-10-16T22:55:46,3
10,5,707.070707070707,2,100000,2,7,3.0246846336110694e-07,14,2025-10-16T22:55:46,5
10,5,707.070707070707,2,100000,2,8,5.954296514605832e-07,13,2025-10-16T22:55:46,6
10,5,707.070707070707,2,100000,2,9,1.9536525036827964e-06,11,2025-10-16T22:55:46,2
10,5,707.070707070707,2,100000,2,8,2.434456390675539e-06,9,2025-10-16T22:55:46,9
10,5,707.070707070707,2,100000,2,9,1.035344079178116e-06,7,2025-10-16T22:55:46,8
10,5,707.070707070707,2,100000,2,9,1.1256148992729551e-06,11,2025-10-16T22:55:46,3
10,5,707.070707070707,2,100000,2,9,6.500575021546399e-06,12,2025-10-16T22:55:46,4
10,5,707.070707070707,2,100000,2,9,1.380212387062325e-06,8,2025-10-16T22:55:46,9
10,5,707.070707070707,2,100000,2,8,1.071482334876463e-06,12,2025-10-16T22:55:46,5
10,5,707.070707070707,2,100000,2,9,1.6584461718101713e-06,11,2025-10-16T22:55:46,6
10,5,707.070707070707,2,100000,2,9,2.0021788922541897e-06,17,2025-10-16T22:55:46,5
10,5,717.1717171717171,2,100000,2,0,2.045726433570394e-07,5,2025-10-16T22:55:46,1
10,5,717.1717171717171,2,100000,2,0,2.662933938307276e-07,8,2025-10-16T22:55:46,2
10,5,717.1717171717171,2,100000,2,0,1.2829149038145185e-06,9,2025-10-16T22:55:46,7
10,5,717.1717171717171,2,100000,2,0,3.662929679683563e-07,7,2025-10-16T22:55:46,4
10,5,717.1717171717171,2,100000,2,0,1.1418452223027323e-06,9,2025-10-16T22:55:46,8
10,5,717.1717171717171,2,100000,2,0,4.620464965411846e-06,10,2025-10-16T22:55:46,3
10,5,717.1717171717171,2,100000,2,0,1.7667747669941136e-06,10,2025-10-16T22:55:46,0
10,5,717.1717171717171,2,100000,2,0,2.228233590498011e-06,8,2025-10-16T22:55:46,10
10,5,717.1717171717171,2,100000,2,1,3.6995044369042923e-07,10,2025-10-16T22:55:46,1
10,5,717.1717171717171,2,100000,2,0,1.9984764840085443e-06,13,2025-10-16T22:55:46,6
10,5,717.1717171717171,2,100000,2,0,1.1153323560618516e-06,15,2025-10-16T22:55:46,9
10,5,717.1717171717171,2,100000,2,1,7.818002469780551e-07,13,2025-10-16T22:55:46,7
10,5,717.1717171717171,2,100000,2,1,2.248423226849959e-06,8,2025-10-16T22:55:46,8
10,5,717.1717171717171,2,100000,2,0,3.6173410621392265e-06,16,2025-10-16T22:55:46,5
10,5,717.1717171717171,2,100000,2,1,9.94115618213001e-07,11,2025-10-16T22:55:46,2
10,5,717.1717171717171,2,100000,2,1,2.3693564279316576e-06,7,2025-10-16T22:55:46,6
10,5,717.1717171717171,2,100000,2,1,1.3924903775183536e-06,11,2025-10-16T22:55:46,0
10,5,717.1717171717171,2,100000,2,1,1.5408719992411335e-06,12,2025-10-16T22:55:46,4
10,5,717.1717171717171,2,100000,2,1,1.7113724684141795e-06,11,2025-10-16T22:55:46,3
10,5,717.1717171717171,2,100000,2,2,3.965149989621264e-06,12,2025-10-16T22:55:46,1
10,5,717.1717171717171,2,100000,2,2,3.414064966886068e-07,9,2025-10-16T22:55:46,8
10,5,717.1717171717171,2,100000,2,2,7.232689012862289e-07,11,2025-10-16T22:55:46,7
10,5,717.1717171717171,2,100000,2,1,9.008370418638397e-07,9,2025-10-16T22:55:46,5
10,5,717.1717171717171,2,100000,2,2,3.602668482706435e-06,9,2025-10-16T22:55:46,2
10,5,717.1717171717171,2,100000,2,2,1.0205611151107835e-06,7,2025-10-16T22:55:46,0
10,5,717.1717171717171,2,100000,2,3,6.756802031847884e-07,7,2025-10-16T22:55:46,1
10,5,717.1717171717171,2,100000,2,2,5.655414635967541e-07,6,2025-10-16T22:55:46,4
10,5,717.1717171717171,2,100000,2,1,1.0924427921976557e-06,13,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,2,1.8047193847845592e-07,6,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,1,2.2383122290067547e-06,16,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,3,3.830147303160539e-06,9,2025-10-16T22:55:47,8
10,5,717.1717171717171,2,100000,2,3,1.1724763105433662e-06,8,2025-10-16T22:55:47,7
10,5,717.1717171717171,2,100000,2,3,2.803574826257588e-06,8,2025-10-16T22:55:47,2
10,5,717.1717171717171,2,100000,2,3,9.214860807615539e-08,5,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,2,4.683360211212929e-06,14,2025-10-16T22:55:47,6
10,5,717.1717171717171,2,100000,2,2,1.675515610768198e-06,12,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,4,1.5052444479749379e-06,11,2025-10-16T22:55:47,1
10,5,717.1717171717171,2,100000,2,4,2.3275106971591326e-07,5,2025-10-16T22:55:47,8
10,5,717.1717171717171,2,100000,2,3,2.9044496086319845e-06,10,2025-10-16T22:55:47,0
10,5,717.1717171717171,2,100000,2,2,4.811366636643043e-06,7,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,3,2.2132254703239563e-06,10,2025-10-16T22:55:47,4
10,5,717.1717171717171,2,100000,2,4,1.6718332258637777e-06,8,2025-10-16T22:55:47,7
10,5,717.1717171717171,2,100000,2,2,1.725593630274613e-06,12,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,5,1.986203192744243e-06,8,2025-10-16T22:55:47,1
10,5,717.1717171717171,2,100000,2,3,6.476870117239657e-07,8,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,4,1.9465984510086526e-06,13,2025-10-16T22:55:47,2
10,5,717.1717171717171,2,100000,2,3,4.596089144838133e-06,12,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,4,2.6826611767416294e-06,14,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,4,6.281998689101544e-07,12,2025-10-16T22:55:47,0
10,5,717.1717171717171,2,100000,2,3,4.472585833696902e-06,12,2025-10-16T22:55:47,6
10,5,717.1717171717171,2,100000,2,5,6.181465963955649e-07,11,2025-10-16T22:55:47,8
10,5,717.1717171717171,2,100000,2,3,2.6605933855804183e-06,13,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,4,1.5992648711883403e-06,7,2025-10-16T22:55:47,6
10,5,717.1717171717171,2,100000,2,4,4.813598994659033e-07,9,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,4,2.865472638430541e-06,11,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,5,3.6962617260344572e-06,15,2025-10-16T22:55:47,7
10,5,717.1717171717171,2,100000,2,5,1.4148362814887096e-06,9,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,6,1.6359551915734698e-06,13,2025-10-16T22:55:47,1
10,5,717.1717171717171,2,100000,2,4,9.013505029020988e-06,20,2025-10-16T22:55:47,4
10,5,717.1717171717171,2,100000,2,5,1.438517075883002e-06,16,2025-10-16T22:55:47,2
10,5,717.1717171717171,2,100000,2,4,2.206017468565764e-07,6,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,7,2.382108840956657e-07,6,2025-10-16T22:55:47,1
10,5,717.1717171717171,2,100000,2,5,2.6806855171097152e-06,12,2025-10-16T22:55:47,0
10,5,717.1717171717171,2,100000,2,6,3.2406001524425273e-06,7,2025-10-16T22:55:47,7
10,5,717.1717171717171,2,100000,2,6,3.72442305338027e-06,15,2025-10-16T22:55:47,8
10,5,717.1717171717171,2,100000,2,6,6.02549382081292e-07,6,2025-10-16T22:55:47,0
10,5,717.1717171717171,2,100000,2,5,4.077721205578293e-06,12,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,6,2.326085248255305e-07,8,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,5,4.959386065301145e-06,13,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,5,2.6570826313217697e-06,8,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,6,2.4203355688037845e-06,11,2025-10-16T22:55:47,2
10,5,717.1717171717171,2,100000,2,5,8.072656426283457e-06,18,2025-10-16T22:55:47,6
10,5,717.1717171717171,2,100000,2,7,1.3763268455605301e-06,9,2025-10-16T22:55:47,8
10,5,717.1717171717171,2,100000,2,6,3.70847607923531e-07,8,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,7,3.991598940805495e-07,9,2025-10-16T22:55:47,7
10,5,717.1717171717171,2,100000,2,5,3.0334491918502066e-06,16,2025-10-16T22:55:47,4
10,5,717.1717171717171,2,100000,2,8,1.0899971099846734e-05,13,2025-10-16T22:55:47,1
10,5,717.1717171717171,2,100000,2,6,7.069511619049189e-07,9,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,6,2.081477178317188e-06,10,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,7,4.010769954096538e-06,8,2025-10-16T22:55:47,0
10,5,717.1717171717171,2,100000,2,7,9.368094593078159e-07,12,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,9,1.9794178284788526e-07,4,2025-10-16T22:55:47,1
10,5,717.1717171717171,2,100000,2,7,6.05208086854713e-06,12,2025-10-16T22:55:47,2
10,5,717.1717171717171,2,100000,2,7,6.596460719411717e-07,6,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,8,1.739608341073444e-06,11,2025-10-16T22:55:47,8
10,5,717.1717171717171,2,100000,2,6,1.9085884840637536e-06,10,2025-10-16T22:55:47,6
10,5,717.1717171717171,2,100000,2,6,7.393435691463261e-07,7,2025-10-16T22:55:47,4
10,5,717.1717171717171,2,100000,2,7,4.4866035176999e-06,11,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,8,3.101330151619136e-06,12,2025-10-16T22:55:47,7
10,5,717.1717171717171,2,100000,2,8,1.7330404379514067e-06,6,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,7,1.7559330711689227e-06,12,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,7,1.3896094739401272e-07,5,2025-10-16T22:55:47,4
10,5,717.1717171717171,2,100000,2,8,5.312581846120817e-07,11,2025-10-16T22:55:47,0
10,5,717.1717171717171,2,100000,2,8,7.753673525578104e-07,7,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,7,9.209730236032966e-07,10,2025-10-16T22:55:47,6
10,5,717.1717171717171,2,100000,2,8,2.208390935657869e-06,11,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,8,6.686602556211056e-06,13,2025-10-16T22:55:47,2
10,5,717.1717171717171,2,100000,2,9,7.771828353790006e-07,9,2025-10-16T22:55:47,3
10,5,717.1717171717171,2,100000,2,8,6.08591628400908e-07,8,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,9,1.3119599684566208e-06,10,2025-10-16T22:55:47,7
10,5,717.1717171717171,2,100000,2,9,2.236928449099556e-06,12,2025-10-16T22:55:47,8
10,5,717.1717171717171,2,100000,2,9,3.196679483911726e-06,11,2025-10-16T22:55:47,0
10,5,717.1717171717171,2,100000,2,8,5.824604511478833e-07,9,2025-10-16T22:55:47,4
10,5,717.1717171717171,2,100000,2,8,7.651985085001476e-07,7,2025-10-16T22:55:47,6
10,5,717.1717171717171,2,100000,2,9,8.022459831697609e-11,2,2025-10-16T22:55:47,4
10,5,717.1717171717171,2,100000,2,9,3.073847597349051e-06,11,2025-10-16T22:55:47,10
10,5,717.1717171717171,2,100000,2,9,1.4430620246914509e-06,9,2025-10-16T22:55:47,2
10,5,717.1717171717171,2,100000,2,9,3.0492327852365913e-06,9,2025-10-16T22:55:47,5
10,5,717.1717171717171,2,100000,2,9,2.897759686474894e-06,9,2025-10-16T22:55:47,9
10,5,717.1717171717171,2,100000,2,9,1.9241325867893697e-06,6,2025-10-16T22:55:47,6
10,5,727.2727272727273,2,100000,2,0,1.2399149450753426e-07,4,2025-10-16T22:55:47,10
10,5,727.2727272727273,2,100000,2,0,5.509209698986062e-07,7,2025-10-16T22:55:47,7
10,5,727.2727272727273,2,100000,2,0,5.634503117741536e-06,10,2025-10-16T22:55:47,5
10,5,727.2727272727273,2,100000,2,0,1.5173119386283495e-06,8,2025-10-16T22:55:47,4
10,5,727.2727272727273,2,100000,2,0,9.14531003240979e-06,9,2025-10-16T22:55:47,2
10,5,727.2727272727273,2,100000,2,0,5.669553311909658e-06,11,2025-10-16T22:55:47,6
10,5,727.2727272727273,2,100000,2,0,7.30129146452885e-07,8,2025-10-16T22:55:47,1
10,5,727.2727272727273,2,100000,2,0,4.138049403227266e-07,11,2025-10-16T22:55:47,0
10,5,727.2727272727273,2,100000,2,0,4.021422408774603e-06,11,2025-10-16T22:55:47,9
10,5,727.2727272727273,2,100000,2,0,1.3687204291009327e-06,11,2025-10-16T22:55:47,8
10,5,727.2727272727273,2,100000,2,1,2.7215031197343284e-07,5,2025-10-16T22:55:47,4
10,5,727.2727272727273,2,100000,2,1,1.9886623884961733e-06,10,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,1,2.634926457497688e-06,10,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,0,7.22797680005329e-06,17,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,1,1.643944797684243e-07,7,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,1,6.107627937895395e-07,7,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,1,7.531247673144279e-07,8,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,1,1.5460069702519103e-06,7,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,2,2.0628656243365376e-06,6,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,1,8.040496084067136e-07,14,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,2,1.5557007436700908e-06,10,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,1,4.97704746194517e-06,18,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,1,4.408840167666431e-06,15,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,1,1.8577328699868537e-06,8,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,2,1.2117032639798088e-07,6,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,2,5.94508098958109e-07,9,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,2,1.6267260823698433e-07,12,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,3,3.9305448942890724e-08,3,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,2,1.2138121131897374e-06,9,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,2,7.524168076929245e-07,4,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,2,1.5273088423216015e-06,9,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,2,8.376581241274825e-08,6,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,3,2.1106661478056296e-06,9,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,2,2.2515693626998735e-06,16,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,2,2.434245021188027e-06,10,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,4,1.8162845728244303e-06,9,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,3,3.977244060218068e-06,11,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,3,1.0043799874904895e-06,7,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,3,1.6848639257581776e-06,10,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,3,3.7984878940119924e-06,13,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,3,1.2142139823038744e-06,12,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,3,2.5138896548856447e-06,11,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,3,2.164643727359284e-06,12,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,3,1.6009061119167855e-06,17,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,4,1.2170002650436097e-06,6,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,4,3.892405204442825e-06,11,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,3,2.2803675012805703e-06,11,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,5,1.312537449763481e-07,9,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,4,3.927581565715084e-06,10,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,5,1.7653806709351954e-06,5,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,4,6.727707455553856e-07,11,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,4,7.685797357072019e-07,9,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,4,1.6879446059871607e-06,7,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,4,1.2930615990220094e-06,14,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,5,1.6545287530456424e-06,8,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,4,4.1176541897359185e-06,11,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,4,8.768450797678192e-08,9,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,4,1.663878048668347e-06,11,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,5,4.948675536765765e-06,11,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,5,1.6977681401308004e-06,6,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,6,3.7929373765030594e-06,7,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,5,7.319072488294019e-07,11,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,5,6.257652540200976e-07,5,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,5,1.4216776629357866e-07,8,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,6,6.047046046513082e-06,7,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,5,2.2271062086311686e-06,7,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,6,6.053495961417165e-06,16,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,5,2.8343280440621614e-07,8,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,6,4.771810603147052e-09,3,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,6,4.508167362354979e-07,8,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,6,9.985089368790329e-07,7,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,5,1.0356436643321738e-06,11,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,6,1.0931425246025073e-06,10,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,6,1.7868266910320803e-07,7,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,6,1.3668710797655138e-07,3,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,7,3.3332158479833325e-06,9,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,6,6.930569515651117e-07,6,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,7,2.11583114823903e-06,8,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,6,1.1360839303047527e-06,12,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,7,4.288714106419599e-06,11,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,7,2.8718107319396523e-07,5,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,8,9.73643105041756e-07,4,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,7,2.8029408465877994e-06,16,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,7,1.228859831570014e-06,9,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,7,6.834490676760044e-06,10,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,7,4.556782027034275e-06,10,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,7,2.0871221382548218e-06,9,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,8,1.2873810417237533e-06,10,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,7,2.995589925727349e-06,13,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,8,9.308914794754075e-07,8,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,8,3.500345968588402e-06,15,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,9,1.6977124747541797e-06,11,2025-10-16T22:55:48,4
10,5,727.2727272727273,2,100000,2,7,2.1567938565988997e-06,15,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,8,1.783335181604242e-06,8,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,8,2.3988193133708885e-06,11,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,8,2.9547869927438244e-07,7,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,8,1.1059969028032896e-08,5,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,9,1.071802312406005e-06,10,2025-10-16T22:55:48,7
10,5,727.2727272727273,2,100000,2,8,7.834817974597324e-07,13,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,9,5.241736771264403e-07,6,2025-10-16T22:55:48,0
10,5,727.2727272727273,2,100000,2,8,2.787580082977039e-06,17,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,9,2.592797665752251e-07,12,2025-10-16T22:55:48,6
10,5,727.2727272727273,2,100000,2,9,2.1378372211142e-06,12,2025-10-16T22:55:48,3
10,5,727.2727272727273,2,100000,2,9,1.5981235994025966e-06,10,2025-10-16T22:55:48,10
10,5,727.2727272727273,2,100000,2,9,7.675749933073707e-07,12,2025-10-16T22:55:48,9
10,5,727.2727272727273,2,100000,2,8,6.951926474013951e-07,11,2025-10-16T22:55:48,2
10,5,727.2727272727273,2,100000,2,9,2.427529196390222e-06,14,2025-10-16T22:55:48,5
10,5,727.2727272727273,2,100000,2,9,5.224171997910203e-07,10,2025-10-16T22:55:48,1
10,5,727.2727272727273,2,100000,2,9,1.7548182971457753e-06,11,2025-10-16T22:55:48,8
10,5,727.2727272727273,2,100000,2,9,3.94909387769112e-06,11,2025-10-16T22:55:48,2
10,5,737.3737373737373,2,100000,2,0,2.1159403810519276e-06,7,2025-10-16T22:55:49,3
10,5,737.3737373737373,2,100000,2,0,4.875614287585416e-07,7,2025-10-16T22:55:49,0
10,5,737.3737373737373,2,100000,2,0,3.080897835991754e-06,8,2025-10-16T22:55:49,2
10,5,737.3737373737373,2,100000,2,0,5.233409077981245e-06,8,2025-10-16T22:55:49,1
10,5,737.3737373737373,2,100000,2,0,1.1730657781536124e-06,10,2025-10-16T22:55:49,10
10,5,737.3737373737373,2,100000,2,0,3.5664110622036106e-07,8,2025-10-16T22:55:49,5
10,5,737.3737373737373,2,100000,2,0,4.797265384333171e-06,11,2025-10-16T22:55:49,8
10,5,737.3737373737373,2,100000,2,0,3.195123007528595e-06,15,2025-10-16T22:55:49,4
10,5,737.3737373737373,2,100000,2,1,1.5081635187261524e-07,5,2025-10-16T22:55:49,3
10,5,737.3737373737373,2,100000,2,0,4.19367745993017e-06,17,2025-10-16T22:55:49,6
10,5,737.3737373737373,2,100000,2,0,6.597626332896544e-06,11,2025-10-16T22:55:49,7
10,5,737.3737373737373,2,100000,2,1,3.817253277736582e-07,6,2025-10-16T22:55:49,2
10,5,737.3737373737373,2,100000,2,1,8.809343506699424e-07,7,2025-10-16T22:55:49,0
10,5,737.3737373737373,2,100000,2,0,2.170386243295129e-06,13,2025-10-16T22:55:49,9
10,5,737.3737373737373,2,100000,2,1,7.744244434143102e-07,8,2025-10-16T22:55:49,1
10,5,737.3737373737373,2,100000,2,1,1.6776029970340476e-07,4,2025-10-16T22:55:49,8
10,5,737.3737373737373,2,100000,2,2,8.713735125240451e-08,6,2025-10-16T22:55:49,2
10,5,737.3737373737373,2,100000,2,1,2.5919886618927115e-06,8,2025-10-16T22:55:49,4
10,5,737.3737373737373,2,100000,2,1,9.035535747780326e-07,8,2025-10-16T22:55:49,7
10,5,737.3737373737373,2,100000,2,1,7.515146063052263e-07,13,2025-10-16T22:55:49,10
10,5,737.3737373737373,2,100000,2,1,3.04066828379579e-07,6,2025-10-16T22:55:49,9
10,5,737.3737373737373,2,100000,2,1,6.251627677103208e-07,11,2025-10-16T22:55:49,5
