n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,6,797.9797979797979,2,100000,2,1,2.1651823808685232e-07,9,2025-10-16T22:53:06,0
10,6,797.9797979797979,2,100000,2,0,3.0362157920193866e-07,13,2025-10-16T22:53:06,6
10,6,797.9797979797979,2,100000,2,1,1.1151526623966715e-07,10,2025-10-16T22:53:06,3
10,6,797.9797979797979,2,100000,2,1,1.8671790381737655e-08,5,2025-10-16T22:53:06,5
10,6,797.9797979797979,2,100000,2,1,1.3533228872498542e-07,11,2025-10-16T22:53:06,10
10,6,797.9797979797979,2,100000,2,1,5.9498694300244345e-08,13,2025-10-16T22:53:06,1
10,6,797.9797979797979,2,100000,2,1,1.6784921187716327e-07,13,2025-10-16T22:53:06,9
10,6,797.9797979797979,2,100000,2,3,3.8388632329442495e-08,5,2025-10-16T22:53:06,4
10,6,797.9797979797979,2,100000,2,1,3.013392627176254e-07,12,2025-10-16T22:53:06,7
10,6,797.9797979797979,2,100000,2,2,1.0269119173779586e-08,6,2025-10-16T22:53:06,3
10,6,797.9797979797979,2,100000,2,1,2.9734061066950816e-07,11,2025-10-16T22:53:06,6
10,6,797.9797979797979,2,100000,2,2,1.3607317003999587e-07,12,2025-10-16T22:53:06,8
10,6,797.9797979797979,2,100000,2,4,1.3383876566840006e-07,9,2025-10-16T22:53:06,4
10,6,797.9797979797979,2,100000,2,1,8.169756966994873e-07,14,2025-10-16T22:53:06,2
10,6,797.9797979797979,2,100000,2,2,1.5609950974002142e-07,9,2025-10-16T22:53:06,9
10,6,797.9797979797979,2,100000,2,2,2.4667922756543683e-07,12,2025-10-16T22:53:06,0
10,6,797.9797979797979,2,100000,2,2,1.267082922274155e-07,9,2025-10-16T22:53:06,7
10,6,797.9797979797979,2,100000,2,2,2.6938221163548633e-07,12,2025-10-16T22:53:06,5
10,6,797.9797979797979,2,100000,2,2,1.9721786370754827e-07,8,2025-10-16T22:53:06,6
10,6,797.9797979797979,2,100000,2,2,1.837476207769125e-07,14,2025-10-16T22:53:06,1
10,6,797.9797979797979,2,100000,2,3,2.5868415020530004e-07,10,2025-10-16T22:53:06,8
10,6,797.9797979797979,2,100000,2,3,4.457842603320609e-08,12,2025-10-16T22:53:06,3
10,6,797.9797979797979,2,100000,2,3,5.0246976444071864e-08,9,2025-10-16T22:53:06,9
10,6,797.9797979797979,2,100000,2,2,2.502324148747715e-07,13,2025-10-16T22:53:06,10
10,6,797.9797979797979,2,100000,2,2,4.391482400064765e-08,11,2025-10-16T22:53:06,2
10,6,797.9797979797979,2,100000,2,3,1.5680328705882402e-07,8,2025-10-16T22:53:06,0
10,6,797.9797979797979,2,100000,2,3,1.62923673568767e-08,7,2025-10-16T22:53:07,5
10,6,797.9797979797979,2,100000,2,5,9.715688933001245e-08,13,2025-10-16T22:53:07,4
10,6,797.9797979797979,2,100000,2,3,8.769718869350796e-08,9,2025-10-16T22:53:07,7
10,6,797.9797979797979,2,100000,2,4,6.047335410796348e-08,7,2025-10-16T22:53:07,8
10,6,797.9797979797979,2,100000,2,3,1.3411510297099773e-07,10,2025-10-16T22:53:07,1
10,6,797.9797979797979,2,100000,2,4,8.13637973408285e-08,6,2025-10-16T22:53:07,9
10,6,797.9797979797979,2,100000,2,3,1.3003235976213961e-08,6,2025-10-16T22:53:07,10
10,6,797.9797979797979,2,100000,2,4,1.9733383125510878e-07,8,2025-10-16T22:53:07,5
10,6,797.9797979797979,2,100000,2,4,1.087435261809358e-07,8,2025-10-16T22:53:07,0
10,6,797.9797979797979,2,100000,2,6,3.585435386179475e-07,7,2025-10-16T22:53:07,4
10,6,797.9797979797979,2,100000,2,3,5.131846364803358e-07,12,2025-10-16T22:53:07,2
10,6,797.9797979797979,2,100000,2,4,5.234792448416105e-08,7,2025-10-16T22:53:07,1
10,6,797.9797979797979,2,100000,2,4,7.998481497329933e-07,19,2025-10-16T22:53:07,3
10,6,797.9797979797979,2,100000,2,3,3.73505004141281e-07,21,2025-10-16T22:53:07,6
10,6,797.9797979797979,2,100000,2,4,7.952604814684843e-08,9,2025-10-16T22:53:07,7
10,6,797.9797979797979,2,100000,2,5,3.746868420417544e-08,9,2025-10-16T22:53:07,9
10,6,797.9797979797979,2,100000,2,5,1.7155214552473164e-07,10,2025-10-16T22:53:07,8
10,6,797.9797979797979,2,100000,2,5,1.1752032302428184e-07,8,2025-10-16T22:53:07,0
10,6,797.9797979797979,2,100000,2,5,2.3818671402984053e-07,7,2025-10-16T22:53:07,1
10,6,797.9797979797979,2,100000,2,5,1.0952191788435083e-07,8,2025-10-16T22:53:07,5
10,6,797.9797979797979,2,100000,2,4,5.1935756160991566e-08,8,2025-10-16T22:53:07,2
10,6,797.9797979797979,2,100000,2,4,2.6579231543334045e-07,14,2025-10-16T22:53:07,10
10,6,797.9797979797979,2,100000,2,7,5.1873516228741006e-08,10,2025-10-16T22:53:07,4
10,6,797.9797979797979,2,100000,2,6,1.1775055562678177e-08,7,2025-10-16T22:53:07,9
10,6,797.9797979797979,2,100000,2,5,2.3562140204385994e-07,10,2025-10-16T22:53:07,7
10,6,797.9797979797979,2,100000,2,6,2.0269508541555012e-07,9,2025-10-16T22:53:07,0
10,6,797.9797979797979,2,100000,2,4,2.318634520685227e-07,13,2025-10-16T22:53:07,6
10,6,797.9797979797979,2,100000,2,8,2.355729512617743e-07,8,2025-10-16T22:53:07,4
10,6,797.9797979797979,2,100000,2,6,1.3166623167234662e-07,10,2025-10-16T22:53:07,1
10,6,797.9797979797979,2,100000,2,5,1.5504076939945619e-07,15,2025-10-16T22:53:07,3
10,6,797.9797979797979,2,100000,2,6,3.1560253145770454e-07,13,2025-10-16T22:53:07,8
10,6,797.9797979797979,2,100000,2,6,1.617694037850706e-07,9,2025-10-16T22:53:07,5
10,6,797.9797979797979,2,100000,2,5,2.611227583527903e-07,12,2025-10-16T22:53:07,10
10,6,797.9797979797979,2,100000,2,5,1.0626937217208117e-07,11,2025-10-16T22:53:07,2
10,6,797.9797979797979,2,100000,2,9,2.8692311490084505e-07,6,2025-10-16T22:53:07,4
10,6,797.9797979797979,2,100000,2,7,2.6920522666897474e-10,4,2025-10-16T22:53:07,8
10,6,797.9797979797979,2,100000,2,6,2.8939510666014404e-07,10,2025-10-16T22:53:07,7
10,6,797.9797979797979,2,100000,2,5,2.321274188448066e-08,6,2025-10-16T22:53:07,6
10,6,797.9797979797979,2,100000,2,7,2.46912787912411e-08,5,2025-10-16T22:53:07,5
10,6,797.9797979797979,2,100000,2,7,3.3981023741712755e-07,8,2025-10-16T22:53:07,1
10,6,797.9797979797979,2,100000,2,6,1.1553061177989164e-06,12,2025-10-16T22:53:07,3
10,6,797.9797979797979,2,100000,2,7,9.921119053754337e-07,19,2025-10-16T22:53:07,9
10,6,797.9797979797979,2,100000,2,7,1.90393779449448e-07,11,2025-10-16T22:53:07,0
10,6,797.9797979797979,2,100000,2,8,6.306174406211257e-08,7,2025-10-16T22:53:07,8
10,6,797.9797979797979,2,100000,2,8,5.294612134783171e-08,6,2025-10-16T22:53:07,1
10,6,797.9797979797979,2,100000,2,7,5.4728082036612905e-08,8,2025-10-16T22:53:07,7
10,6,797.9797979797979,2,100000,2,8,3.300140239573445e-08,6,2025-10-16T22:53:07,9
10,6,797.9797979797979,2,100000,2,7,1.46297862210968e-07,6,2025-10-16T22:53:07,3
10,6,797.9797979797979,2,100000,2,6,1.528904972545608e-07,11,2025-10-16T22:53:07,6
10,6,797.9797979797979,2,100000,2,6,1.5616368983541838e-07,15,2025-10-16T22:53:07,2
10,6,797.9797979797979,2,100000,2,6,3.6913493066980873e-07,16,2025-10-16T22:53:07,10
10,6,797.9797979797979,2,100000,2,8,2.2378524268525338e-07,13,2025-10-16T22:53:07,0
10,6,797.9797979797979,2,100000,2,8,2.0675729565741626e-08,8,2025-10-16T22:53:07,7
10,6,797.9797979797979,2,100000,2,9,8.589034269869915e-08,9,2025-10-16T22:53:07,1
10,6,797.9797979797979,2,100000,2,9,3.685736612149503e-08,8,2025-10-16T22:53:07,9
10,6,797.9797979797979,2,100000,2,8,1.826785349320187e-07,15,2025-10-16T22:53:07,5
10,6,797.9797979797979,2,100000,2,9,8.365997859437924e-08,10,2025-10-16T22:53:07,8
10,6,797.9797979797979,2,100000,2,7,1.064767580070313e-07,6,2025-10-16T22:53:07,10
10,6,797.9797979797979,2,100000,2,9,2.642057892230575e-07,9,2025-10-16T22:53:07,0
10,6,797.9797979797979,2,100000,2,8,2.2965125415501231e-07,12,2025-10-16T22:53:07,3
10,6,797.9797979797979,2,100000,2,7,5.882153886360597e-08,8,2025-10-16T22:53:07,6
10,6,797.9797979797979,2,100000,2,7,1.1866786775366229e-07,11,2025-10-16T22:53:07,2
10,6,797.9797979797979,2,100000,2,9,6.688929280882481e-08,8,2025-10-16T22:53:07,5
10,6,797.9797979797979,2,100000,2,9,6.148953582696472e-08,11,2025-10-16T22:53:07,7
10,6,797.9797979797979,2,100000,2,8,5.961124826611461e-08,7,2025-10-16T22:53:07,6
10,6,797.9797979797979,2,100000,2,8,2.45539640463913e-07,13,2025-10-16T22:53:07,10
10,6,797.9797979797979,2,100000,2,9,6.623401117346923e-08,12,2025-10-16T22:53:07,3
10,6,797.9797979797979,2,100000,2,8,2.426548474176261e-07,14,2025-10-16T22:53:07,2
10,6,797.9797979797979,2,100000,2,9,1.0922115108897752e-07,12,2025-10-16T22:53:07,6
10,6,797.9797979797979,2,100000,2,9,6.2307732835518e-08,8,2025-10-16T22:53:07,10
10,6,797.9797979797979,2,100000,2,9,3.463462056218552e-08,7,2025-10-16T22:53:07,2
10,6,808.0808080808081,2,100000,2,0,7.598347000455538e-11,3,2025-10-16T22:53:07,9
10,6,808.0808080808081,2,100000,2,0,1.6438177985170288e-08,7,2025-10-16T22:53:07,0
10,6,808.0808080808081,2,100000,2,0,9.413051220173925e-08,6,2025-10-16T22:53:07,10
10,6,808.0808080808081,2,100000,2,0,8.861531725922353e-09,7,2025-10-16T22:53:07,3
10,6,808.0808080808081,2,100000,2,0,9.858173094517987e-08,9,2025-10-16T22:53:07,1
10,6,808.0808080808081,2,100000,2,0,9.086619360419693e-08,8,2025-10-16T22:53:07,2
10,6,808.0808080808081,2,100000,2,0,3.224143181884647e-08,8,2025-10-16T22:53:07,6
10,6,808.0808080808081,2,100000,2,0,7.777239224385234e-08,11,2025-10-16T22:53:07,4
10,6,808.0808080808081,2,100000,2,0,5.540568546159381e-08,10,2025-10-16T22:53:07,8
10,6,808.0808080808081,2,100000,2,0,7.928958276462554e-08,9,2025-10-16T22:53:07,7
10,6,808.0808080808081,2,100000,2,0,4.794688493033282e-07,12,2025-10-16T22:53:07,5
10,6,808.0808080808081,2,100000,2,1,6.221299273326689e-08,5,2025-10-16T22:53:07,10
10,6,808.0808080808081,2,100000,2,1,9.499191971063075e-08,13,2025-10-16T22:53:07,9
10,6,808.0808080808081,2,100000,2,1,9.694696707934572e-08,11,2025-10-16T22:53:07,0
10,6,808.0808080808081,2,100000,2,1,2.4107776879946343e-08,5,2025-10-16T22:53:07,4
10,6,808.0808080808081,2,100000,2,1,3.809893064211444e-07,9,2025-10-16T22:53:07,1
10,6,808.0808080808081,2,100000,2,1,2.3250057969494994e-08,6,2025-10-16T22:53:07,2
10,6,808.0808080808081,2,100000,2,1,1.2903956172735655e-07,9,2025-10-16T22:53:07,3
10,6,808.0808080808081,2,100000,2,1,1.3740145788108763e-07,8,2025-10-16T22:53:07,7
10,6,808.0808080808081,2,100000,2,1,2.1484603604769821e-07,9,2025-10-16T22:53:07,8
10,6,808.0808080808081,2,100000,2,1,1.2865013738930722e-07,12,2025-10-16T22:53:07,5
10,6,808.0808080808081,2,100000,2,2,1.3914884864006071e-07,8,2025-10-16T22:53:07,0
10,6,808.0808080808081,2,100000,2,2,5.12390203471821e-07,11,2025-10-16T22:53:07,4
10,6,808.0808080808081,2,100000,2,2,1.368297701503712e-07,13,2025-10-16T22:53:07,10
10,6,808.0808080808081,2,100000,2,2,5.324588692435765e-07,12,2025-10-16T22:53:07,9
10,6,808.0808080808081,2,100000,2,1,6.411551190067702e-08,13,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,2,1.4440160221123145e-07,8,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,2,1.2613213233838774e-07,10,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,2,1.2006312861922288e-07,15,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,3,3.2526392301502736e-08,5,2025-10-16T22:53:08,9
10,6,808.0808080808081,2,100000,2,2,5.335480250950452e-07,10,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,2,3.7768183937072486e-07,8,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,2,1.808385111598173e-07,12,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,3,3.739849575964937e-07,11,2025-10-16T22:53:08,0
10,6,808.0808080808081,2,100000,2,3,1.7086123024034213e-07,10,2025-10-16T22:53:08,10
10,6,808.0808080808081,2,100000,2,3,4.465056215930882e-08,8,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,3,3.621565663699992e-08,9,2025-10-16T22:53:08,4
10,6,808.0808080808081,2,100000,2,2,6.399678625402358e-07,11,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,3,6.571324634036901e-08,7,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,3,3.3708406881733617e-07,10,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,4,4.805162356407785e-07,12,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,4,9.730791376053117e-08,7,2025-10-16T22:53:08,4
10,6,808.0808080808081,2,100000,2,4,9.711537377883733e-08,10,2025-10-16T22:53:08,10
10,6,808.0808080808081,2,100000,2,3,3.304766674027569e-07,11,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,4,2.6165660869754207e-07,13,2025-10-16T22:53:08,9
10,6,808.0808080808081,2,100000,2,4,2.4106197250025833e-08,10,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,4,1.618540577687687e-08,7,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,3,2.1214854265920652e-07,12,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,4,5.086086564415362e-07,16,2025-10-16T22:53:08,0
10,6,808.0808080808081,2,100000,2,3,5.316482048139191e-07,18,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,3,3.7719525964852545e-07,17,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,5,1.4344374319006197e-09,5,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,5,6.645528494613037e-08,10,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,5,1.6521709211762395e-07,11,2025-10-16T22:53:08,4
10,6,808.0808080808081,2,100000,2,5,2.1917784802937593e-07,9,2025-10-16T22:53:08,9
10,6,808.0808080808081,2,100000,2,5,7.583060026979589e-08,15,2025-10-16T22:53:08,10
10,6,808.0808080808081,2,100000,2,4,5.06318640897128e-07,15,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,5,5.75877362939685e-08,9,2025-10-16T22:53:08,0
10,6,808.0808080808081,2,100000,2,4,1.3467784071615644e-07,13,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,6,3.1175192106123555e-08,4,2025-10-16T22:53:08,9
10,6,808.0808080808081,2,100000,2,5,2.628143108917771e-07,12,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,4,2.214606099100833e-07,14,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,4,1.2312946461768044e-07,12,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,6,7.168272957312301e-08,9,2025-10-16T22:53:08,10
10,6,808.0808080808081,2,100000,2,6,2.8647361042144894e-07,9,2025-10-16T22:53:08,4
10,6,808.0808080808081,2,100000,2,6,4.1843282885632666e-07,12,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,6,6.141974465694319e-08,9,2025-10-16T22:53:08,0
10,6,808.0808080808081,2,100000,2,6,5.449875476484995e-07,13,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,5,2.569827536034838e-08,7,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,6,8.332669346008608e-09,8,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,5,2.4466790438446127e-07,7,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,7,1.0054873212829268e-08,4,2025-10-16T22:53:08,0
10,6,808.0808080808081,2,100000,2,5,3.9868240093744243e-07,8,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,7,2.4819379111790316e-07,14,2025-10-16T22:53:08,9
10,6,808.0808080808081,2,100000,2,7,2.7455638544771723e-09,5,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,5,4.275525672568416e-07,14,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,7,8.250803508923316e-08,7,2025-10-16T22:53:08,4
10,6,808.0808080808081,2,100000,2,6,7.129814858797022e-08,6,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,7,8.569468303210865e-08,11,2025-10-16T22:53:08,10
10,6,808.0808080808081,2,100000,2,7,7.245933833529361e-07,13,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,8,3.278011868692886e-07,11,2025-10-16T22:53:08,0
10,6,808.0808080808081,2,100000,2,6,5.587217894274351e-08,13,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,8,2.890415392426965e-08,8,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,8,2.277919642961025e-08,6,2025-10-16T22:53:08,10
10,6,808.0808080808081,2,100000,2,8,9.407009434965249e-08,9,2025-10-16T22:53:08,4
10,6,808.0808080808081,2,100000,2,8,9.065702742413578e-08,13,2025-10-16T22:53:08,9
10,6,808.0808080808081,2,100000,2,6,4.930513837591633e-07,16,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,6,3.961541113248447e-07,15,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,8,1.1686916979579148e-07,14,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,7,1.3655145439890693e-07,17,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,9,3.276215705501276e-07,15,2025-10-16T22:53:08,0
10,6,808.0808080808081,2,100000,2,9,6.769535338095302e-08,6,2025-10-16T22:53:08,10
10,6,808.0808080808081,2,100000,2,9,1.663067946465107e-07,9,2025-10-16T22:53:08,4
10,6,808.0808080808081,2,100000,2,7,8.6286204495341e-08,7,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,7,8.752678642939451e-07,19,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,7,7.849020619179835e-08,13,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,9,3.0840505456208916e-07,11,2025-10-16T22:53:08,9
10,6,808.0808080808081,2,100000,2,8,7.538903250497814e-08,6,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,9,2.707125956164769e-07,18,2025-10-16T22:53:08,3
10,6,808.0808080808081,2,100000,2,7,2.412174669987645e-07,14,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,9,9.546087470438506e-08,10,2025-10-16T22:53:08,7
10,6,808.0808080808081,2,100000,2,8,2.7790121048490255e-07,10,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,8,5.708919595905497e-08,9,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,9,1.0367922898801509e-07,9,2025-10-16T22:53:08,5
10,6,808.0808080808081,2,100000,2,8,1.3412455062802623e-07,12,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,8,1.9675345454810932e-07,10,2025-10-16T22:53:08,6
10,6,808.0808080808081,2,100000,2,9,1.1785495046149908e-07,6,2025-10-16T22:53:08,8
10,6,808.0808080808081,2,100000,2,9,2.508864570326116e-07,13,2025-10-16T22:53:08,1
10,6,808.0808080808081,2,100000,2,9,9.323570650572565e-08,11,2025-10-16T22:53:08,2
10,6,808.0808080808081,2,100000,2,9,5.763715286392015e-08,10,2025-10-16T22:53:08,6
10,6,818.1818181818181,2,100000,2,0,3.9519243423196476e-11,2,2025-10-16T22:53:09,10
10,6,818.1818181818181,2,100000,2,0,1.6712398071389908e-08,3,2025-10-16T22:53:09,5
10,6,818.1818181818181,2,100000,2,0,2.5397839083197226e-07,7,2025-10-16T22:53:09,0
10,6,818.1818181818181,2,100000,2,0,5.529662278338666e-08,6,2025-10-16T22:53:09,3
10,6,818.1818181818181,2,100000,2,0,2.104659653411605e-07,9,2025-10-16T22:53:09,8
10,6,818.1818181818181,2,100000,2,0,2.8128569101181055e-08,10,2025-10-16T22:53:09,9
10,6,818.1818181818181,2,100000,2,0,6.334253585720301e-09,8,2025-10-16T22:53:09,7
10,6,818.1818181818181,2,100000,2,0,1.4282914544376962e-07,9,2025-10-16T22:53:09,6
10,6,818.1818181818181,2,100000,2,1,8.463106014734722e-08,5,2025-10-16T22:53:09,0
10,6,818.1818181818181,2,100000,2,0,1.6977665434417133e-08,8,2025-10-16T22:53:09,4
10,6,818.1818181818181,2,100000,2,0,8.892503802803333e-08,11,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,1,2.2548454144324303e-08,5,2025-10-16T22:53:09,3
10,6,818.1818181818181,2,100000,2,1,3.91940757218373e-08,2,2025-10-16T22:53:09,6
10,6,818.1818181818181,2,100000,2,1,2.6838680015608343e-08,10,2025-10-16T22:53:09,5
10,6,818.1818181818181,2,100000,2,1,1.5789604153396466e-07,12,2025-10-16T22:53:09,10
10,6,818.1818181818181,2,100000,2,0,4.7657724349689997e-07,16,2025-10-16T22:53:09,2
10,6,818.1818181818181,2,100000,2,1,3.0011345263692365e-07,9,2025-10-16T22:53:09,8
10,6,818.1818181818181,2,100000,2,2,2.1915914784811301e-10,3,2025-10-16T22:53:09,5
10,6,818.1818181818181,2,100000,2,1,8.247775124780105e-08,6,2025-10-16T22:53:09,4
10,6,818.1818181818181,2,100000,2,1,5.506303516441715e-08,10,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,2,1.893053630717801e-07,9,2025-10-16T22:53:09,6
10,6,818.1818181818181,2,100000,2,2,3.2372283511200935e-08,6,2025-10-16T22:53:09,10
10,6,818.1818181818181,2,100000,2,1,1.4880609219451098e-07,13,2025-10-16T22:53:09,7
10,6,818.1818181818181,2,100000,2,2,3.9309569986137587e-07,11,2025-10-16T22:53:09,3
10,6,818.1818181818181,2,100000,2,2,2.2158354458505814e-07,7,2025-10-16T22:53:09,4
10,6,818.1818181818181,2,100000,2,2,2.3101135498748474e-08,4,2025-10-16T22:53:09,7
10,6,818.1818181818181,2,100000,2,2,3.9895303142896385e-08,9,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,2,5.60292943615798e-08,9,2025-10-16T22:53:09,8
10,6,818.1818181818181,2,100000,2,3,2.636010272893684e-07,8,2025-10-16T22:53:09,6
10,6,818.1818181818181,2,100000,2,1,2.5771941696607417e-07,10,2025-10-16T22:53:09,2
10,6,818.1818181818181,2,100000,2,1,3.6111884661853495e-07,16,2025-10-16T22:53:09,9
10,6,818.1818181818181,2,100000,2,2,3.5787184098234574e-07,18,2025-10-16T22:53:09,0
10,6,818.1818181818181,2,100000,2,3,3.390617307293558e-07,11,2025-10-16T22:53:09,5
10,6,818.1818181818181,2,100000,2,3,5.3975811700071946e-08,7,2025-10-16T22:53:09,4
10,6,818.1818181818181,2,100000,2,3,3.3108061295437856e-08,9,2025-10-16T22:53:09,10
10,6,818.1818181818181,2,100000,2,3,1.2944495069249733e-07,9,2025-10-16T22:53:09,7
10,6,818.1818181818181,2,100000,2,2,1.7312811581692694e-07,9,2025-10-16T22:53:09,9
10,6,818.1818181818181,2,100000,2,4,8.604192818629685e-09,3,2025-10-16T22:53:09,5
10,6,818.1818181818181,2,100000,2,3,4.5298963493448876e-07,13,2025-10-16T22:53:09,3
10,6,818.1818181818181,2,100000,2,2,1.5720033855025383e-08,6,2025-10-16T22:53:09,2
10,6,818.1818181818181,2,100000,2,4,2.0311705490729367e-08,6,2025-10-16T22:53:09,4
10,6,818.1818181818181,2,100000,2,4,3.861445916427505e-07,12,2025-10-16T22:53:09,6
10,6,818.1818181818181,2,100000,2,3,3.7520819079518895e-07,13,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,4,1.9702816854596494e-07,12,2025-10-16T22:53:09,10
10,6,818.1818181818181,2,100000,2,3,1.7618536991610332e-07,7,2025-10-16T22:53:09,2
10,6,818.1818181818181,2,100000,2,4,1.1662051603791178e-07,8,2025-10-16T22:53:09,7
10,6,818.1818181818181,2,100000,2,3,5.899309467095954e-07,12,2025-10-16T22:53:09,0
10,6,818.1818181818181,2,100000,2,4,1.8694091829737842e-07,10,2025-10-16T22:53:09,3
10,6,818.1818181818181,2,100000,2,3,3.4771803369395245e-07,15,2025-10-16T22:53:09,8
10,6,818.1818181818181,2,100000,2,3,2.0454518674587024e-08,11,2025-10-16T22:53:09,9
10,6,818.1818181818181,2,100000,2,5,2.0787816084734772e-08,4,2025-10-16T22:53:09,3
10,6,818.1818181818181,2,100000,2,4,1.9820512195643285e-07,8,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,5,4.740272918040271e-07,10,2025-10-16T22:53:09,5
10,6,818.1818181818181,2,100000,2,5,3.2614189367616556e-07,14,2025-10-16T22:53:09,4
10,6,818.1818181818181,2,100000,2,5,1.381318137345323e-07,11,2025-10-16T22:53:09,6
10,6,818.1818181818181,2,100000,2,5,1.6357172108774218e-07,10,2025-10-16T22:53:09,10
10,6,818.1818181818181,2,100000,2,4,9.377755404826439e-08,9,2025-10-16T22:53:09,2
10,6,818.1818181818181,2,100000,2,4,1.965350151380789e-07,9,2025-10-16T22:53:09,0
10,6,818.1818181818181,2,100000,2,5,1.2264066442324526e-07,12,2025-10-16T22:53:09,7
10,6,818.1818181818181,2,100000,2,4,1.0738668430280214e-07,10,2025-10-16T22:53:09,8
10,6,818.1818181818181,2,100000,2,5,5.427060070414928e-08,7,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,6,1.8095974637667566e-07,8,2025-10-16T22:53:09,6
10,6,818.1818181818181,2,100000,2,4,3.84489619077059e-07,13,2025-10-16T22:53:09,9
10,6,818.1818181818181,2,100000,2,6,4.087751981026929e-07,12,2025-10-16T22:53:09,5
10,6,818.1818181818181,2,100000,2,5,4.2976154671371165e-09,6,2025-10-16T22:53:09,0
10,6,818.1818181818181,2,100000,2,6,1.3113741660374546e-07,10,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,5,4.794768927813895e-07,11,2025-10-16T22:53:09,2
10,6,818.1818181818181,2,100000,2,6,1.8463554006264877e-07,11,2025-10-16T22:53:09,4
10,6,818.1818181818181,2,100000,2,6,1.4529247016056387e-07,12,2025-10-16T22:53:09,10
10,6,818.1818181818181,2,100000,2,6,5.091895081119159e-07,16,2025-10-16T22:53:09,3
10,6,818.1818181818181,2,100000,2,5,5.248314892988022e-08,8,2025-10-16T22:53:09,9
10,6,818.1818181818181,2,100000,2,6,2.5541768882001876e-07,11,2025-10-16T22:53:09,7
10,6,818.1818181818181,2,100000,2,7,6.45115594502377e-08,6,2025-10-16T22:53:09,1
10,6,818.1818181818181,2,100000,2,5,5.454413011224882e-07,12,2025-10-16T22:53:09,8
10,6,818.1818181818181,2,100000,2,7,3.723114393780518e-07,10,2025-10-16T22:53:09,6
