n,k,t,l,r,p,rep,norm,timestamp,worker
10,2,747.4747474747475,1,100000,2,3,0.9355685043262938,2025-10-25T13:56:29,2
10,2,747.4747474747475,1,100000,2,3,1.6342489612199722,2025-10-25T13:56:29,8
10,2,747.4747474747475,1,100000,2,3,1.0918635938054304,2025-10-25T13:56:30,4
10,2,747.4747474747475,1,100000,2,3,1.315225384249389,2025-10-25T13:56:30,6
10,2,747.4747474747475,1,100000,2,3,1.772704182266492,2025-10-25T13:56:30,7
10,2,747.4747474747475,1,100000,2,3,1.1782373379832027,2025-10-25T13:56:30,9
10,2,747.4747474747475,1,100000,2,3,0.832638397302281,2025-10-25T13:56:30,0
10,2,757.5757575757575,1,100000,2,0,0.9641167086588309,2025-10-25T13:56:30,9
10,2,757.5757575757575,1,100000,2,0,2.362055641362272,2025-10-25T13:56:30,5
10,2,757.5757575757575,1,100000,2,0,1.6773732772429217,2025-10-25T13:56:30,2
10,2,757.5757575757575,1,100000,2,0,0.4092120020662875,2025-10-25T13:56:30,7
10,2,757.5757575757575,1,100000,2,0,1.3231147385164936,2025-10-25T13:56:30,10
10,2,757.5757575757575,1,100000,2,0,1.3660929336067138,2025-10-25T13:56:30,1
10,2,757.5757575757575,1,100000,2,0,1.0252786590762453,2025-10-25T13:56:30,4
10,2,757.5757575757575,1,100000,2,0,1.0995847812382815,2025-10-25T13:56:30,0
10,2,757.5757575757575,1,100000,2,0,1.5341271100440663,2025-10-25T13:56:30,6
10,2,757.5757575757575,1,100000,2,0,2.1074746317791893,2025-10-25T13:56:30,8
10,2,757.5757575757575,1,100000,2,0,0.7040019436241699,2025-10-25T13:56:30,3
10,2,757.5757575757575,1,100000,2,1,1.045468198494759,2025-10-25T13:56:30,5
10,2,757.5757575757575,1,100000,2,1,1.4332071679939171,2025-10-25T13:56:30,10
10,2,757.5757575757575,1,100000,2,1,0.7381413416857489,2025-10-25T13:56:30,2
10,2,757.5757575757575,1,100000,2,1,0.8879898208594718,2025-10-25T13:56:30,9
10,2,757.5757575757575,1,100000,2,1,1.4616146884042966,2025-10-25T13:56:30,7
10,2,757.5757575757575,1,100000,2,1,0.7250488571911147,2025-10-25T13:56:30,4
10,2,757.5757575757575,1,100000,2,1,1.5611672157091128,2025-10-25T13:56:30,1
10,2,757.5757575757575,1,100000,2,1,0.8476372141139252,2025-10-25T13:56:30,0
10,2,757.5757575757575,1,100000,2,1,1.4987897346100778,2025-10-25T13:56:30,3
10,2,757.5757575757575,1,100000,2,1,0.8104797944325141,2025-10-25T13:56:30,6
10,2,757.5757575757575,1,100000,2,1,1.829246535535889,2025-10-25T13:56:30,8
10,2,757.5757575757575,1,100000,2,2,0.8411378650463822,2025-10-25T13:56:30,9
10,2,757.5757575757575,1,100000,2,2,0.960998541692427,2025-10-25T13:56:30,2
10,2,757.5757575757575,1,100000,2,2,1.5649467466105613,2025-10-25T13:56:30,7
10,2,757.5757575757575,1,100000,2,2,2.9419718363571903,2025-10-25T13:56:30,1
10,2,757.5757575757575,1,100000,2,2,0.378812054036006,2025-10-25T13:56:30,5
10,2,757.5757575757575,1,100000,2,2,0.5979373572035296,2025-10-25T13:56:30,10
10,2,757.5757575757575,1,100000,2,2,1.4013034050406583,2025-10-25T13:56:30,0
10,2,757.5757575757575,1,100000,2,2,0.5997546803444117,2025-10-25T13:56:30,3
10,2,757.5757575757575,1,100000,2,2,2.2705731361274117,2025-10-25T13:56:30,4
10,2,757.5757575757575,1,100000,2,2,1.6609604364363895,2025-10-25T13:56:30,8
10,2,757.5757575757575,1,100000,2,2,2.551572178663994,2025-10-25T13:56:30,6
10,2,757.5757575757575,1,100000,2,3,2.523530044873673,2025-10-25T13:56:30,9
10,2,757.5757575757575,1,100000,2,3,1.6230594961789633,2025-10-25T13:56:30,0
10,2,757.5757575757575,1,100000,2,3,2.6057052553778957,2025-10-25T13:56:30,7
10,2,757.5757575757575,1,100000,2,3,0.6895813031852464,2025-10-25T13:56:30,2
10,2,757.5757575757575,1,100000,2,3,0.9642115062997685,2025-10-25T13:56:30,1
10,2,757.5757575757575,1,100000,2,3,0.9475678566841523,2025-10-25T13:56:30,8
10,2,757.5757575757575,1,100000,2,3,0.5515940760473951,2025-10-25T13:56:31,4
10,2,757.5757575757575,1,100000,2,3,0.7439921268371688,2025-10-25T13:56:31,3
10,2,757.5757575757575,1,100000,2,3,0.9774804825746332,2025-10-25T13:56:31,5
10,2,757.5757575757575,1,100000,2,3,0.7710356864528375,2025-10-25T13:56:31,6
10,2,757.5757575757575,1,100000,2,3,1.0582317506684211,2025-10-25T13:56:31,10
10,2,767.6767676767677,1,100000,2,0,1.0121314705424667,2025-10-25T13:56:31,1
10,2,767.6767676767677,1,100000,2,0,1.3018320242755306,2025-10-25T13:56:31,7
10,2,767.6767676767677,1,100000,2,0,1.9246840748365657,2025-10-25T13:56:31,6
10,2,767.6767676767677,1,100000,2,0,1.9722237060836774,2025-10-25T13:56:31,8
10,2,767.6767676767677,1,100000,2,0,2.2977242445057944,2025-10-25T13:56:31,10
10,2,767.6767676767677,1,100000,2,0,0.8765186079179554,2025-10-25T13:56:31,3
10,2,767.6767676767677,1,100000,2,0,1.8021557456595028,2025-10-25T13:56:31,4
10,2,767.6767676767677,1,100000,2,0,0.8797078816607462,2025-10-25T13:56:31,5
10,2,767.6767676767677,1,100000,2,0,1.3444259063071828,2025-10-25T13:56:31,2
10,2,767.6767676767677,1,100000,2,0,2.5042643155728053,2025-10-25T13:56:31,0
10,2,767.6767676767677,1,100000,2,0,0.8716521330345616,2025-10-25T13:56:31,9
10,2,767.6767676767677,1,100000,2,1,2.2169743580907117,2025-10-25T13:56:31,1
10,2,767.6767676767677,1,100000,2,1,0.49420368670403053,2025-10-25T13:56:31,7
10,2,767.6767676767677,1,100000,2,1,0.7001447734632574,2025-10-25T13:56:31,2
10,2,767.6767676767677,1,100000,2,1,0.7683582080046509,2025-10-25T13:56:31,10
10,2,767.6767676767677,1,100000,2,1,1.0483600109156332,2025-10-25T13:56:31,3
10,2,767.6767676767677,1,100000,2,1,1.1034151376982486,2025-10-25T13:56:31,6
10,2,767.6767676767677,1,100000,2,1,1.9878927594078188,2025-10-25T13:56:31,0
10,2,767.6767676767677,1,100000,2,1,1.405787572367839,2025-10-25T13:56:31,5
10,2,767.6767676767677,1,100000,2,1,1.4348692730547412,2025-10-25T13:56:31,9
10,2,767.6767676767677,1,100000,2,1,0.6092449043530265,2025-10-25T13:56:31,8
10,2,767.6767676767677,1,100000,2,1,1.0843522832820216,2025-10-25T13:56:31,4
10,2,767.6767676767677,1,100000,2,2,1.333121444405073,2025-10-25T13:56:31,6
10,2,767.6767676767677,1,100000,2,2,1.5972300174309952,2025-10-25T13:56:31,1
10,2,767.6767676767677,1,100000,2,2,1.1145468329317016,2025-10-25T13:56:31,2
10,2,767.6767676767677,1,100000,2,2,1.2369082408118057,2025-10-25T13:56:31,3
10,2,767.6767676767677,1,100000,2,2,1.1241092552077976,2025-10-25T13:56:31,8
10,2,767.6767676767677,1,100000,2,2,1.0525220450704533,2025-10-25T13:56:31,10
10,2,767.6767676767677,1,100000,2,2,0.7137846099899078,2025-10-25T13:56:31,7
10,2,767.6767676767677,1,100000,2,2,0.8687103098145065,2025-10-25T13:56:31,5
10,2,767.6767676767677,1,100000,2,2,1.0720831901860124,2025-10-25T13:56:31,0
10,2,767.6767676767677,1,100000,2,2,1.2842590994294278,2025-10-25T13:56:31,9
10,2,767.6767676767677,1,100000,2,2,0.44110837061329755,2025-10-25T13:56:31,4
10,2,767.6767676767677,1,100000,2,3,1.2485455500123113,2025-10-25T13:56:31,6
10,2,767.6767676767677,1,100000,2,3,1.969015348054864,2025-10-25T13:56:31,2
10,2,767.6767676767677,1,100000,2,3,0.9673131922181301,2025-10-25T13:56:32,0
10,2,767.6767676767677,1,100000,2,3,1.9767369889804156,2025-10-25T13:56:32,1
10,2,767.6767676767677,1,100000,2,3,1.6659795906400996,2025-10-25T13:56:32,5
10,2,767.6767676767677,1,100000,2,3,0.6210297617907611,2025-10-25T13:56:32,8
10,2,767.6767676767677,1,100000,2,3,1.0388040190092662,2025-10-25T13:56:32,4
10,2,767.6767676767677,1,100000,2,3,1.1316489916404449,2025-10-25T13:56:32,10
10,2,767.6767676767677,1,100000,2,3,1.3526059652068556,2025-10-25T13:56:32,7
10,2,767.6767676767677,1,100000,2,3,1.3355923341485616,2025-10-25T13:56:32,3
10,2,767.6767676767677,1,100000,2,3,1.9320401960398852,2025-10-25T13:56:32,9
10,2,777.7777777777777,1,100000,2,0,0.9286878065016323,2025-10-25T13:56:32,2
10,2,777.7777777777777,1,100000,2,0,0.8707122840602245,2025-10-25T13:56:32,10
10,2,777.7777777777777,1,100000,2,0,0.6741843918475083,2025-10-25T13:56:32,0
10,2,777.7777777777777,1,100000,2,0,1.947489190120027,2025-10-25T13:56:32,9
10,2,777.7777777777777,1,100000,2,0,1.8582091750771863,2025-10-25T13:56:32,8
10,2,777.7777777777777,1,100000,2,0,0.8219675064171168,2025-10-25T13:56:32,4
10,2,777.7777777777777,1,100000,2,0,0.7006580283898384,2025-10-25T13:56:32,3
10,2,777.7777777777777,1,100000,2,0,0.5638476990592401,2025-10-25T13:56:32,6
10,2,777.7777777777777,1,100000,2,0,0.8184477675535415,2025-10-25T13:56:32,7
10,2,777.7777777777777,1,100000,2,0,2.078304785999239,2025-10-25T13:56:32,1
10,2,777.7777777777777,1,100000,2,0,2.8091640756920753,2025-10-25T13:56:32,5
10,2,777.7777777777777,1,100000,2,1,1.3646628105051817,2025-10-25T13:56:32,2
10,2,777.7777777777777,1,100000,2,1,2.1968298528419448,2025-10-25T13:56:32,0
10,2,777.7777777777777,1,100000,2,1,2.4074666294917333,2025-10-25T13:56:32,3
10,2,777.7777777777777,1,100000,2,1,1.8395872320964766,2025-10-25T13:56:32,10
10,2,777.7777777777777,1,100000,2,1,0.4790225878408183,2025-10-25T13:56:32,6
10,2,777.7777777777777,1,100000,2,1,2.324541251541314,2025-10-25T13:56:32,9
10,2,777.7777777777777,1,100000,2,1,1.0656783036281674,2025-10-25T13:56:32,7
10,2,777.7777777777777,1,100000,2,1,1.4387618108407325,2025-10-25T13:56:32,1
10,2,777.7777777777777,1,100000,2,1,1.353418101726949,2025-10-25T13:56:32,8
10,2,777.7777777777777,1,100000,2,1,1.2716805275276586,2025-10-25T13:56:32,4
10,2,777.7777777777777,1,100000,2,1,0.948288641147066,2025-10-25T13:56:32,5
10,2,777.7777777777777,1,100000,2,2,1.634160760252988,2025-10-25T13:56:32,2
10,2,777.7777777777777,1,100000,2,2,1.327548531016982,2025-10-25T13:56:32,0
10,2,777.7777777777777,1,100000,2,2,1.5286938458912476,2025-10-25T13:56:32,3
10,2,777.7777777777777,1,100000,2,2,0.8905573542389327,2025-10-25T13:56:32,6
10,2,777.7777777777777,1,100000,2,2,1.6283234877650539,2025-10-25T13:56:32,1
10,2,777.7777777777777,1,100000,2,2,0.8258305835960746,2025-10-25T13:56:32,10
10,2,777.7777777777777,1,100000,2,2,0.6833674638753197,2025-10-25T13:56:32,9
10,2,777.7777777777777,1,100000,2,2,1.5101402661233072,2025-10-25T13:56:32,7
10,2,777.7777777777777,1,100000,2,2,0.7481311257996592,2025-10-25T13:56:32,8
10,2,777.7777777777777,1,100000,2,2,0.523958593326429,2025-10-25T13:56:32,5
10,2,777.7777777777777,1,100000,2,2,1.3667478018553831,2025-10-25T13:56:32,4
10,2,777.7777777777777,1,100000,2,3,1.5801157815468998,2025-10-25T13:56:32,0
10,2,777.7777777777777,1,100000,2,3,0.7070919792417041,2025-10-25T13:56:32,2
10,2,777.7777777777777,1,100000,2,3,0.9275608274115351,2025-10-25T13:56:32,3
10,2,777.7777777777777,1,100000,2,3,0.8761224120148258,2025-10-25T13:56:32,1
10,2,777.7777777777777,1,100000,2,3,0.8257402912649531,2025-10-25T13:56:32,8
10,2,777.7777777777777,1,100000,2,3,1.2566464081619626,2025-10-25T13:56:32,6
10,2,777.7777777777777,1,100000,2,3,0.2504589422109904,2025-10-25T13:56:32,10
10,2,777.7777777777777,1,100000,2,3,1.8900829889536879,2025-10-25T13:56:32,7
10,2,777.7777777777777,1,100000,2,3,0.7766484159766559,2025-10-25T13:56:32,5
10,2,777.7777777777777,1,100000,2,3,0.46606292412473643,2025-10-25T13:56:32,9
10,2,777.7777777777777,1,100000,2,3,1.989948373621169,2025-10-25T13:56:32,4
10,2,787.8787878787879,1,100000,2,0,0.553544419562808,2025-10-25T13:56:33,9
10,2,787.8787878787879,1,100000,2,0,1.173611030852943,2025-10-25T13:56:33,8
10,2,787.8787878787879,1,100000,2,0,1.5958842319739435,2025-10-25T13:56:33,2
10,2,787.8787878787879,1,100000,2,0,1.5114406862913383,2025-10-25T13:56:33,3
10,2,787.8787878787879,1,100000,2,0,2.057426632233369,2025-10-25T13:56:33,1
10,2,787.8787878787879,1,100000,2,0,0.980436169055842,2025-10-25T13:56:33,7
10,2,787.8787878787879,1,100000,2,0,0.7882839070201721,2025-10-25T13:56:33,6
10,2,787.8787878787879,1,100000,2,0,0.8348713236330638,2025-10-25T13:56:33,5
10,2,787.8787878787879,1,100000,2,0,0.6453528360684176,2025-10-25T13:56:33,10
10,2,787.8787878787879,1,100000,2,0,0.882023442422791,2025-10-25T13:56:33,0
10,2,787.8787878787879,1,100000,2,0,1.0067908878171696,2025-10-25T13:56:33,4
10,2,787.8787878787879,1,100000,2,1,1.249244990317989,2025-10-25T13:56:33,9
10,2,787.8787878787879,1,100000,2,1,2.8587284675220586,2025-10-25T13:56:33,6
10,2,787.8787878787879,1,100000,2,1,0.8477417484125394,2025-10-25T13:56:33,3
10,2,787.8787878787879,1,100000,2,1,0.9482619286018784,2025-10-25T13:56:33,8
10,2,787.8787878787879,1,100000,2,1,1.2550763785945018,2025-10-25T13:56:33,2
10,2,787.8787878787879,1,100000,2,1,0.8274688388964831,2025-10-25T13:56:33,7
10,2,787.8787878787879,1,100000,2,1,1.942737693087387,2025-10-25T13:56:33,1
10,2,787.8787878787879,1,100000,2,1,1.096176424038101,2025-10-25T13:56:33,10
10,2,787.8787878787879,1,100000,2,1,4.067033448654616,2025-10-25T13:56:33,0
10,2,787.8787878787879,1,100000,2,1,2.371019694873419,2025-10-25T13:56:33,5
10,2,787.8787878787879,1,100000,2,1,1.1909473693912067,2025-10-25T13:56:33,4
10,2,787.8787878787879,1,100000,2,2,1.8096775701640282,2025-10-25T13:56:33,9
10,2,787.8787878787879,1,100000,2,2,1.445018455759727,2025-10-25T13:56:33,6
10,2,787.8787878787879,1,100000,2,2,1.3740943176626068,2025-10-25T13:56:33,3
10,2,787.8787878787879,1,100000,2,2,0.7662283412590251,2025-10-25T13:56:33,8
10,2,787.8787878787879,1,100000,2,2,0.8082086466497587,2025-10-25T13:56:33,1
10,2,787.8787878787879,1,100000,2,2,0.9206965563073076,2025-10-25T13:56:33,2
10,2,787.8787878787879,1,100000,2,2,2.2760408472537637,2025-10-25T13:56:33,7
10,2,787.8787878787879,1,100000,2,2,1.2355422018123006,2025-10-25T13:56:33,0
10,2,787.8787878787879,1,100000,2,2,1.1025467824290462,2025-10-25T13:56:33,5
10,2,787.8787878787879,1,100000,2,2,0.6854595043548624,2025-10-25T13:56:33,4
10,2,787.8787878787879,1,100000,2,2,1.2129310949956051,2025-10-25T13:56:33,10
10,2,787.8787878787879,1,100000,2,3,1.2194087253960497,2025-10-25T13:56:33,9
10,2,787.8787878787879,1,100000,2,3,2.4445808828372044,2025-10-25T13:56:33,6
10,2,787.8787878787879,1,100000,2,3,1.7907842308984057,2025-10-25T13:56:33,3
10,2,787.8787878787879,1,100000,2,3,0.8097745042946761,2025-10-25T13:56:33,8
10,2,787.8787878787879,1,100000,2,3,1.102082770303061,2025-10-25T13:56:33,1
10,2,787.8787878787879,1,100000,2,3,2.962012626792676,2025-10-25T13:56:33,7
10,2,787.8787878787879,1,100000,2,3,2.4937443713873284,2025-10-25T13:56:33,2
10,2,787.8787878787879,1,100000,2,3,1.2207425991580154,2025-10-25T13:56:33,0
10,2,787.8787878787879,1,100000,2,3,1.4084266618424373,2025-10-25T13:56:33,5
10,2,787.8787878787879,1,100000,2,3,1.760524448794894,2025-10-25T13:56:33,4
10,2,787.8787878787879,1,100000,2,3,1.7570564665020725,2025-10-25T13:56:33,10
10,2,797.9797979797979,1,100000,2,0,0.7393778273857619,2025-10-25T13:56:34,8
10,2,797.9797979797979,1,100000,2,0,1.6658919444606506,2025-10-25T13:56:34,3
10,2,797.9797979797979,1,100000,2,0,1.2352669642387597,2025-10-25T13:56:34,4
10,2,797.9797979797979,1,100000,2,0,1.0061446395386828,2025-10-25T13:56:34,2
10,2,797.9797979797979,1,100000,2,0,1.1499866095836815,2025-10-25T13:56:34,7
10,2,797.9797979797979,1,100000,2,0,1.0679424958009058,2025-10-25T13:56:34,5
10,2,797.9797979797979,1,100000,2,0,0.7377714488481975,2025-10-25T13:56:34,9
10,2,797.9797979797979,1,100000,2,0,1.0876106750546974,2025-10-25T13:56:34,1
10,2,797.9797979797979,1,100000,2,0,2.6481945327943435,2025-10-25T13:56:34,6
10,2,797.9797979797979,1,100000,2,0,2.1978920188150424,2025-10-25T13:56:34,10
10,2,797.9797979797979,1,100000,2,0,0.672575522553639,2025-10-25T13:56:34,0
10,2,797.9797979797979,1,100000,2,1,1.7838447807717095,2025-10-25T13:56:34,8
10,2,797.9797979797979,1,100000,2,1,1.2494231376530789,2025-10-25T13:56:34,3
10,2,797.9797979797979,1,100000,2,1,1.7230000873528837,2025-10-25T13:56:34,7
10,2,797.9797979797979,1,100000,2,1,1.5165824615739047,2025-10-25T13:56:34,6
10,2,797.9797979797979,1,100000,2,1,2.4083357542728945,2025-10-25T13:56:34,5
10,2,797.9797979797979,1,100000,2,1,2.1545743680197367,2025-10-25T13:56:34,4
10,2,797.9797979797979,1,100000,2,1,1.020726395009886,2025-10-25T13:56:34,9
10,2,797.9797979797979,1,100000,2,1,0.8432502564713179,2025-10-25T13:56:34,2
10,2,797.9797979797979,1,100000,2,1,1.4974858828428543,2025-10-25T13:56:34,0
10,2,797.9797979797979,1,100000,2,1,0.5572167596099389,2025-10-25T13:56:34,1
10,2,797.9797979797979,1,100000,2,1,2.3461260980911,2025-10-25T13:56:34,10
10,2,797.9797979797979,1,100000,2,2,1.1375167594111228,2025-10-25T13:56:34,5
10,2,797.9797979797979,1,100000,2,2,1.2440527949245443,2025-10-25T13:56:34,8
10,2,797.9797979797979,1,100000,2,2,1.0396389242800868,2025-10-25T13:56:34,6
10,2,797.9797979797979,1,100000,2,2,0.5866806088696488,2025-10-25T13:56:34,7
10,2,797.9797979797979,1,100000,2,2,1.002148513788963,2025-10-25T13:56:34,3
10,2,797.9797979797979,1,100000,2,2,1.4211184807407438,2025-10-25T13:56:34,2
10,2,797.9797979797979,1,100000,2,2,1.3195405927919437,2025-10-25T13:56:34,9
10,2,797.9797979797979,1,100000,2,2,2.289043667594018,2025-10-25T13:56:34,0
10,2,797.9797979797979,1,100000,2,2,1.1826993404009722,2025-10-25T13:56:34,4
10,2,797.9797979797979,1,100000,2,2,1.4380048570752644,2025-10-25T13:56:34,1
10,2,797.9797979797979,1,100000,2,2,1.6319999378717605,2025-10-25T13:56:34,10
10,2,797.9797979797979,1,100000,2,3,2.2598527984210715,2025-10-25T13:56:34,5
10,2,797.9797979797979,1,100000,2,3,2.1728633806117665,2025-10-25T13:56:34,8
10,2,797.9797979797979,1,100000,2,3,0.2978636679334411,2025-10-25T13:56:34,6
10,2,797.9797979797979,1,100000,2,3,1.5670755805805787,2025-10-25T13:56:34,7
10,2,797.9797979797979,1,100000,2,3,0.8456607818158387,2025-10-25T13:56:34,2
10,2,797.9797979797979,1,100000,2,3,1.4479018653260554,2025-10-25T13:56:34,3
10,2,797.9797979797979,1,100000,2,3,0.9981532816601113,2025-10-25T13:56:34,4
10,2,797.9797979797979,1,100000,2,3,0.8807599563070045,2025-10-25T13:56:34,1
10,2,797.9797979797979,1,100000,2,3,0.34935663771115694,2025-10-25T13:56:34,9
10,2,797.9797979797979,1,100000,2,3,1.5715238289018643,2025-10-25T13:56:34,0
10,2,797.9797979797979,1,100000,2,3,1.238548423347463,2025-10-25T13:56:34,10
10,2,808.0808080808081,1,100000,2,0,1.8252604110300508,2025-10-25T13:56:35,4
10,2,808.0808080808081,1,100000,2,0,1.0076581504615598,2025-10-25T13:56:35,6
10,2,808.0808080808081,1,100000,2,0,1.4283984670109928,2025-10-25T13:56:35,8
10,2,808.0808080808081,1,100000,2,0,1.0089499704567184,2025-10-25T13:56:35,0
10,2,808.0808080808081,1,100000,2,0,1.1634518996681527,2025-10-25T13:56:35,7
10,2,808.0808080808081,1,100000,2,0,0.7664989437217345,2025-10-25T13:56:35,10
10,2,808.0808080808081,1,100000,2,0,1.425154374883461,2025-10-25T13:56:35,5
10,2,808.0808080808081,1,100000,2,0,1.6130080817228316,2025-10-25T13:56:35,3
10,2,808.0808080808081,1,100000,2,0,0.6121489887037466,2025-10-25T13:56:35,9
10,2,808.0808080808081,1,100000,2,0,2.7526579298466527,2025-10-25T13:56:35,2
10,2,808.0808080808081,1,100000,2,0,0.6749271343426864,2025-10-25T13:56:35,1
10,2,808.0808080808081,1,100000,2,1,1.1054916044778766,2025-10-25T13:56:35,6
10,2,808.0808080808081,1,100000,2,1,1.301294743445569,2025-10-25T13:56:35,8
10,2,808.0808080808081,1,100000,2,1,1.2831748008438062,2025-10-25T13:56:35,5
10,2,808.0808080808081,1,100000,2,1,0.4164260803312221,2025-10-25T13:56:35,4
10,2,808.0808080808081,1,100000,2,1,0.8596513460552173,2025-10-25T13:56:35,7
10,2,808.0808080808081,1,100000,2,1,0.6215217506366724,2025-10-25T13:56:35,10
10,2,808.0808080808081,1,100000,2,1,0.9826105026203579,2025-10-25T13:56:35,9
10,2,808.0808080808081,1,100000,2,1,0.8615013737335369,2025-10-25T13:56:35,3
10,2,808.0808080808081,1,100000,2,1,3.2413157313821817,2025-10-25T13:56:35,1
10,2,808.0808080808081,1,100000,2,1,0.7443250669532462,2025-10-25T13:56:35,2
10,2,808.0808080808081,1,100000,2,1,1.5148638731578223,2025-10-25T13:56:35,0
10,2,808.0808080808081,1,100000,2,2,1.6027017872862024,2025-10-25T13:56:35,6
10,2,808.0808080808081,1,100000,2,2,0.7685330269860325,2025-10-25T13:56:35,8
10,2,808.0808080808081,1,100000,2,2,1.5876390813086458,2025-10-25T13:56:35,7
10,2,808.0808080808081,1,100000,2,2,1.0881204722492943,2025-10-25T13:56:35,4
10,2,808.0808080808081,1,100000,2,2,2.4821973793653345,2025-10-25T13:56:35,10
10,2,808.0808080808081,1,100000,2,2,1.8384726283580572,2025-10-25T13:56:35,5
10,2,808.0808080808081,1,100000,2,2,0.9588701000988624,2025-10-25T13:56:35,9
10,2,808.0808080808081,1,100000,2,2,1.2383927815473807,2025-10-25T13:56:35,1
10,2,808.0808080808081,1,100000,2,2,1.176811427771329,2025-10-25T13:56:35,3
10,2,808.0808080808081,1,100000,2,2,1.1099639774710086,2025-10-25T13:56:35,0
10,2,808.0808080808081,1,100000,2,2,0.9801793548992297,2025-10-25T13:56:35,2
10,2,808.0808080808081,1,100000,2,3,1.1532193614071515,2025-10-25T13:56:35,7
10,2,808.0808080808081,1,100000,2,3,1.029632848788157,2025-10-25T13:56:35,6
10,2,808.0808080808081,1,100000,2,3,1.6407115009906834,2025-10-25T13:56:35,8
10,2,808.0808080808081,1,100000,2,3,1.3336039862578006,2025-10-25T13:56:35,5
10,2,808.0808080808081,1,100000,2,3,1.5916727963971116,2025-10-25T13:56:35,9
10,2,808.0808080808081,1,100000,2,3,1.4757045853508886,2025-10-25T13:56:35,4
10,2,808.0808080808081,1,100000,2,3,1.0831860347239994,2025-10-25T13:56:35,1
10,2,808.0808080808081,1,100000,2,3,1.4356461930101285,2025-10-25T13:56:35,10
10,2,808.0808080808081,1,100000,2,3,1.039208733544966,2025-10-25T13:56:35,2
10,2,808.0808080808081,1,100000,2,3,1.0981260699543862,2025-10-25T13:56:35,3
10,2,808.0808080808081,1,100000,2,3,1.111935183065074,2025-10-25T13:56:35,0
10,2,818.1818181818181,1,100000,2,0,0.911206087264813,2025-10-25T13:56:36,6
10,2,818.1818181818181,1,100000,2,0,1.6394380684016114,2025-10-25T13:56:36,5
10,2,818.1818181818181,1,100000,2,0,0.8359224562367722,2025-10-25T13:56:36,2
10,2,818.1818181818181,1,100000,2,0,1.4491596755800176,2025-10-25T13:56:36,1
10,2,818.1818181818181,1,100000,2,0,0.6706835826705732,2025-10-25T13:56:36,4
10,2,818.1818181818181,1,100000,2,0,1.809552916388367,2025-10-25T13:56:36,9
10,2,818.1818181818181,1,100000,2,0,1.398874782825248,2025-10-25T13:56:36,7
10,2,818.1818181818181,1,100000,2,0,1.10530850598706,2025-10-25T13:56:36,8
10,2,818.1818181818181,1,100000,2,0,1.2444948372714904,2025-10-25T13:56:36,0
10,2,818.1818181818181,1,100000,2,0,1.238763752219006,2025-10-25T13:56:36,10
10,2,818.1818181818181,1,100000,2,0,1.4070390454633486,2025-10-25T13:56:36,3
10,2,818.1818181818181,1,100000,2,1,1.6293102143389415,2025-10-25T13:56:36,10
10,2,818.1818181818181,1,100000,2,1,0.9169436885328672,2025-10-25T13:56:36,9
10,2,818.1818181818181,1,100000,2,1,2.8636344081131475,2025-10-25T13:56:36,3
10,2,818.1818181818181,1,100000,2,1,1.4896830281432116,2025-10-25T13:56:36,8
10,2,818.1818181818181,1,100000,2,1,2.086506787248023,2025-10-25T13:56:36,5
10,2,818.1818181818181,1,100000,2,1,1.9846833885251016,2025-10-25T13:56:36,4
10,2,818.1818181818181,1,100000,2,1,0.8947350846136491,2025-10-25T13:56:36,2
10,2,818.1818181818181,1,100000,2,1,1.4309580606195227,2025-10-25T13:56:36,0
10,2,818.1818181818181,1,100000,2,1,1.967239556401645,2025-10-25T13:56:36,7
10,2,818.1818181818181,1,100000,2,1,1.2127339783467936,2025-10-25T13:56:36,6
10,2,818.1818181818181,1,100000,2,1,1.4356690151228402,2025-10-25T13:56:36,1
10,2,818.1818181818181,1,100000,2,2,2.793103961564828,2025-10-25T13:56:36,10
10,2,818.1818181818181,1,100000,2,2,1.6889087840451489,2025-10-25T13:56:36,5
10,2,818.1818181818181,1,100000,2,2,1.2708443631309387,2025-10-25T13:56:36,7
10,2,818.1818181818181,1,100000,2,2,2.575781458314664,2025-10-25T13:56:36,6
10,2,818.1818181818181,1,100000,2,2,2.013197211152299,2025-10-25T13:56:36,2
10,2,818.1818181818181,1,100000,2,2,2.863670319783021,2025-10-25T13:56:36,1
10,2,818.1818181818181,1,100000,2,2,1.198601821486459,2025-10-25T13:56:36,9
10,2,818.1818181818181,1,100000,2,2,1.240504311464815,2025-10-25T13:56:36,4
10,2,818.1818181818181,1,100000,2,2,1.0197759882455302,2025-10-25T13:56:36,0
10,2,818.1818181818181,1,100000,2,2,2.0707024486542775,2025-10-25T13:56:36,8
10,2,818.1818181818181,1,100000,2,2,0.6094650606749988,2025-10-25T13:56:36,3
10,2,818.1818181818181,1,100000,2,3,1.767868805581402,2025-10-25T13:56:36,5
10,2,818.1818181818181,1,100000,2,3,2.9946078349192984,2025-10-25T13:56:36,9
10,2,818.1818181818181,1,100000,2,3,1.7696140273431311,2025-10-25T13:56:36,3
10,2,818.1818181818181,1,100000,2,3,0.895188715190779,2025-10-25T13:56:36,10
10,2,818.1818181818181,1,100000,2,3,1.218805785444595,2025-10-25T13:56:36,2
10,2,818.1818181818181,1,100000,2,3,1.8850069200354855,2025-10-25T13:56:36,6
10,2,818.1818181818181,1,100000,2,3,0.7091481292911812,2025-10-25T13:56:36,1
