n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,4,777.7777777777777,2,100000,2,8,1.1644853497862282e-05,10,2025-10-16T22:58:31,3
10,4,777.7777777777777,2,100000,2,7,4.013919365114014e-05,13,2025-10-16T22:58:31,10
10,4,777.7777777777777,2,100000,2,6,1.9618889192379877e-05,11,2025-10-16T22:58:31,6
10,4,777.7777777777777,2,100000,2,7,2.0948909032173374e-06,6,2025-10-16T22:58:31,0
10,4,777.7777777777777,2,100000,2,7,3.894055849560843e-05,13,2025-10-16T22:58:31,4
10,4,777.7777777777777,2,100000,2,7,5.413267536303806e-05,16,2025-10-16T22:58:31,5
10,4,777.7777777777777,2,100000,2,7,5.2238372630900064e-05,6,2025-10-16T22:58:31,2
10,4,777.7777777777777,2,100000,2,8,4.0868982054130964e-05,10,2025-10-16T22:58:31,7
10,4,777.7777777777777,2,100000,2,8,4.095859782724665e-05,12,2025-10-16T22:58:31,1
10,4,777.7777777777777,2,100000,2,7,2.2722156919580032e-05,9,2025-10-16T22:58:31,6
10,4,777.7777777777777,2,100000,2,9,3.052296037799559e-05,10,2025-10-16T22:58:31,3
10,4,777.7777777777777,2,100000,2,8,1.46007270232041e-05,10,2025-10-16T22:58:31,9
10,4,777.7777777777777,2,100000,2,8,1.5636953360148273e-05,9,2025-10-16T22:58:31,4
10,4,777.7777777777777,2,100000,2,8,4.804370131359971e-05,11,2025-10-16T22:58:31,10
10,4,777.7777777777777,2,100000,2,8,9.225469477155438e-06,10,2025-10-16T22:58:31,0
10,4,777.7777777777777,2,100000,2,9,8.168737834834219e-06,9,2025-10-16T22:58:31,7
10,4,777.7777777777777,2,100000,2,8,7.567472207438413e-05,14,2025-10-16T22:58:31,8
10,4,777.7777777777777,2,100000,2,8,4.068549362260621e-06,10,2025-10-16T22:58:31,2
10,4,777.7777777777777,2,100000,2,9,7.509438753460008e-06,9,2025-10-16T22:58:31,1
10,4,777.7777777777777,2,100000,2,8,2.6896100276000937e-05,12,2025-10-16T22:58:31,5
10,4,777.7777777777777,2,100000,2,9,3.377408894254203e-06,7,2025-10-16T22:58:31,10
10,4,777.7777777777777,2,100000,2,8,3.135034208684537e-05,11,2025-10-16T22:58:31,6
10,4,777.7777777777777,2,100000,2,9,4.056973060071443e-05,13,2025-10-16T22:58:31,9
10,4,777.7777777777777,2,100000,2,9,2.055394192184095e-05,12,2025-10-16T22:58:31,8
10,4,777.7777777777777,2,100000,2,9,1.4003106633620102e-05,9,2025-10-16T22:58:31,5
10,4,777.7777777777777,2,100000,2,9,0.00012727542299473837,16,2025-10-16T22:58:31,4
10,4,777.7777777777777,2,100000,2,9,2.5800191588831195e-05,12,2025-10-16T22:58:31,2
10,4,777.7777777777777,2,100000,2,9,3.621186711416418e-05,15,2025-10-16T22:58:31,0
10,4,777.7777777777777,2,100000,2,9,1.7621449634426144e-05,11,2025-10-16T22:58:31,6
10,4,787.8787878787879,2,100000,2,0,2.365460371448172e-06,5,2025-10-16T22:58:31,10
10,4,787.8787878787879,2,100000,2,0,2.0812155496868636e-05,7,2025-10-16T22:58:31,5
10,4,787.8787878787879,2,100000,2,0,1.314777329980296e-05,8,2025-10-16T22:58:31,7
10,4,787.8787878787879,2,100000,2,0,2.1874802016847975e-05,10,2025-10-16T22:58:31,1
10,4,787.8787878787879,2,100000,2,0,1.8750555650212387e-05,11,2025-10-16T22:58:31,6
10,4,787.8787878787879,2,100000,2,0,5.241387651407777e-05,13,2025-10-16T22:58:31,0
10,4,787.8787878787879,2,100000,2,0,1.919746766986871e-05,9,2025-10-16T22:58:31,4
10,4,787.8787878787879,2,100000,2,0,1.607828887023343e-05,10,2025-10-16T22:58:31,8
10,4,787.8787878787879,2,100000,2,1,2.2777077160333294e-05,5,2025-10-16T22:58:31,1
10,4,787.8787878787879,2,100000,2,0,3.090604095647712e-05,15,2025-10-16T22:58:31,3
10,4,787.8787878787879,2,100000,2,0,1.8317300668221966e-05,15,2025-10-16T22:58:31,9
10,4,787.8787878787879,2,100000,2,0,0.00011813759300156025,16,2025-10-16T22:58:31,2
10,4,787.8787878787879,2,100000,2,1,5.601122810819304e-05,9,2025-10-16T22:58:31,7
10,4,787.8787878787879,2,100000,2,1,1.8213865133860214e-05,9,2025-10-16T22:58:31,6
10,4,787.8787878787879,2,100000,2,1,3.956325411885297e-05,14,2025-10-16T22:58:31,10
10,4,787.8787878787879,2,100000,2,1,1.7026031121621477e-05,13,2025-10-16T22:58:31,5
10,4,787.8787878787879,2,100000,2,1,2.233155804931121e-05,8,2025-10-16T22:58:31,8
10,4,787.8787878787879,2,100000,2,1,1.3084186693793965e-05,11,2025-10-16T22:58:31,4
10,4,787.8787878787879,2,100000,2,1,5.411366339292163e-05,15,2025-10-16T22:58:31,0
10,4,787.8787878787879,2,100000,2,2,6.157991858322646e-06,6,2025-10-16T22:58:31,6
10,4,787.8787878787879,2,100000,2,2,2.431611649272122e-05,11,2025-10-16T22:58:31,7
10,4,787.8787878787879,2,100000,2,2,8.317844281373455e-06,10,2025-10-16T22:58:31,1
10,4,787.8787878787879,2,100000,2,1,5.4296726675364295e-05,9,2025-10-16T22:58:31,2
10,4,787.8787878787879,2,100000,2,1,4.496204514816437e-05,15,2025-10-16T22:58:31,3
10,4,787.8787878787879,2,100000,2,1,4.7627554406324495e-05,10,2025-10-16T22:58:31,9
10,4,787.8787878787879,2,100000,2,2,3.488292293232528e-06,8,2025-10-16T22:58:31,10
10,4,787.8787878787879,2,100000,2,3,5.172034249280058e-05,10,2025-10-16T22:58:31,6
10,4,787.8787878787879,2,100000,2,2,2.1783986389357073e-05,10,2025-10-16T22:58:31,5
10,4,787.8787878787879,2,100000,2,2,6.248296147244e-05,10,2025-10-16T22:58:31,4
10,4,787.8787878787879,2,100000,2,3,5.649128307017678e-06,7,2025-10-16T22:58:31,7
10,4,787.8787878787879,2,100000,2,2,2.619994826728706e-05,10,2025-10-16T22:58:31,0
10,4,787.8787878787879,2,100000,2,3,4.3509425937173505e-05,9,2025-10-16T22:58:31,1
10,4,787.8787878787879,2,100000,2,2,2.9996996288761934e-05,15,2025-10-16T22:58:31,8
10,4,787.8787878787879,2,100000,2,2,7.715431200769428e-06,11,2025-10-16T22:58:31,9
10,4,787.8787878787879,2,100000,2,2,1.518237598691626e-05,11,2025-10-16T22:58:31,3
10,4,787.8787878787879,2,100000,2,3,5.592635293263945e-05,10,2025-10-16T22:58:31,10
10,4,787.8787878787879,2,100000,2,3,1.2565304909360078e-07,4,2025-10-16T22:58:31,4
10,4,787.8787878787879,2,100000,2,2,1.3806145224245266e-05,12,2025-10-16T22:58:31,2
10,4,787.8787878787879,2,100000,2,4,2.0084569637394858e-06,6,2025-10-16T22:58:31,7
10,4,787.8787878787879,2,100000,2,3,9.973015683521657e-06,10,2025-10-16T22:58:31,0
10,4,787.8787878787879,2,100000,2,4,2.1911382387469796e-05,10,2025-10-16T22:58:31,1
10,4,787.8787878787879,2,100000,2,3,8.390437934969099e-06,8,2025-10-16T22:58:31,9
10,4,787.8787878787879,2,100000,2,3,2.135845991777204e-05,10,2025-10-16T22:58:31,3
10,4,787.8787878787879,2,100000,2,4,5.747662126445275e-06,8,2025-10-16T22:58:31,10
10,4,787.8787878787879,2,100000,2,3,5.633321135482562e-06,7,2025-10-16T22:58:31,2
10,4,787.8787878787879,2,100000,2,3,0.000101802263597987,15,2025-10-16T22:58:31,5
10,4,787.8787878787879,2,100000,2,4,3.5614963601686624e-05,14,2025-10-16T22:58:31,6
10,4,787.8787878787879,2,100000,2,3,0.00016162722662621645,15,2025-10-16T22:58:31,8
10,4,787.8787878787879,2,100000,2,4,3.450793617694584e-05,12,2025-10-16T22:58:32,4
10,4,787.8787878787879,2,100000,2,4,4.197897466152765e-05,8,2025-10-16T22:58:32,0
10,4,787.8787878787879,2,100000,2,5,2.695948497635261e-05,12,2025-10-16T22:58:32,7
10,4,787.8787878787879,2,100000,2,5,2.5714017620810415e-05,9,2025-10-16T22:58:32,1
10,4,787.8787878787879,2,100000,2,4,1.0584252784832325e-05,9,2025-10-16T22:58:32,9
10,4,787.8787878787879,2,100000,2,4,1.8779963353874098e-06,7,2025-10-16T22:58:32,3
10,4,787.8787878787879,2,100000,2,5,8.798022499234028e-05,13,2025-10-16T22:58:32,10
10,4,787.8787878787879,2,100000,2,4,6.545173940432814e-05,10,2025-10-16T22:58:32,5
10,4,787.8787878787879,2,100000,2,5,5.896806360635965e-05,10,2025-10-16T22:58:32,6
10,4,787.8787878787879,2,100000,2,4,2.7201638753757863e-05,10,2025-10-16T22:58:32,8
10,4,787.8787878787879,2,100000,2,6,0.00011639695912611344,10,2025-10-16T22:58:32,1
10,4,787.8787878787879,2,100000,2,5,1.4622310225922255e-05,9,2025-10-16T22:58:32,4
10,4,787.8787878787879,2,100000,2,6,3.1178971769299895e-05,10,2025-10-16T22:58:32,7
10,4,787.8787878787879,2,100000,2,4,0.0001525241476965733,18,2025-10-16T22:58:32,2
10,4,787.8787878787879,2,100000,2,5,9.281599835657346e-05,13,2025-10-16T22:58:32,0
10,4,787.8787878787879,2,100000,2,6,1.7054510311647353e-05,7,2025-10-16T22:58:32,6
10,4,787.8787878787879,2,100000,2,5,2.361099809563533e-05,12,2025-10-16T22:58:32,3
10,4,787.8787878787879,2,100000,2,5,2.0517381214588935e-05,8,2025-10-16T22:58:32,5
10,4,787.8787878787879,2,100000,2,6,3.082624643885857e-05,9,2025-10-16T22:58:32,10
10,4,787.8787878787879,2,100000,2,6,5.039826210185069e-06,7,2025-10-16T22:58:32,4
10,4,787.8787878787879,2,100000,2,5,0.0001000194823478528,14,2025-10-16T22:58:32,9
10,4,787.8787878787879,2,100000,2,7,2.98885522503242e-05,12,2025-10-16T22:58:32,1
10,4,787.8787878787879,2,100000,2,6,6.665889752779636e-06,4,2025-10-16T22:58:32,5
10,4,787.8787878787879,2,100000,2,5,1.895959059881556e-05,9,2025-10-16T22:58:32,2
10,4,787.8787878787879,2,100000,2,6,8.025558480301854e-06,8,2025-10-16T22:58:32,0
10,4,787.8787878787879,2,100000,2,7,2.7063981068012987e-05,14,2025-10-16T22:58:32,7
10,4,787.8787878787879,2,100000,2,5,7.552799738933545e-05,17,2025-10-16T22:58:32,8
10,4,787.8787878787879,2,100000,2,6,1.8311695618002996e-05,10,2025-10-16T22:58:32,3
10,4,787.8787878787879,2,100000,2,7,5.120534999027593e-06,6,2025-10-16T22:58:32,4
10,4,787.8787878787879,2,100000,2,7,2.642153163762756e-05,11,2025-10-16T22:58:32,6
10,4,787.8787878787879,2,100000,2,6,1.5201962990966577e-05,9,2025-10-16T22:58:32,2
10,4,787.8787878787879,2,100000,2,8,6.7959482255897276e-06,9,2025-10-16T22:58:32,4
10,4,787.8787878787879,2,100000,2,7,2.1085202446682477e-05,15,2025-10-16T22:58:32,10
10,4,787.8787878787879,2,100000,2,7,3.801784100777492e-05,10,2025-10-16T22:58:32,0
10,4,787.8787878787879,2,100000,2,8,9.625404439552384e-05,14,2025-10-16T22:58:32,1
10,4,787.8787878787879,2,100000,2,6,3.49244860740781e-05,13,2025-10-16T22:58:32,9
10,4,787.8787878787879,2,100000,2,6,4.8030470590057786e-05,12,2025-10-16T22:58:32,8
10,4,787.8787878787879,2,100000,2,7,0.00010013702683763228,10,2025-10-16T22:58:32,3
10,4,787.8787878787879,2,100000,2,7,5.944939507449715e-05,15,2025-10-16T22:58:32,5
10,4,787.8787878787879,2,100000,2,8,2.9926362120535246e-05,4,2025-10-16T22:58:32,0
10,4,787.8787878787879,2,100000,2,8,4.741530866325006e-05,12,2025-10-16T22:58:32,6
10,4,787.8787878787879,2,100000,2,8,3.3919285260234025e-05,14,2025-10-16T22:58:32,7
10,4,787.8787878787879,2,100000,2,7,4.386140849930022e-05,12,2025-10-16T22:58:32,2
10,4,787.8787878787879,2,100000,2,8,3.2054982602891206e-05,11,2025-10-16T22:58:32,10
10,4,787.8787878787879,2,100000,2,9,1.854550318883091e-05,12,2025-10-16T22:58:32,4
10,4,787.8787878787879,2,100000,2,9,1.9982110082247418e-05,9,2025-10-16T22:58:32,7
10,4,787.8787878787879,2,100000,2,7,3.0670240628369575e-05,12,2025-10-16T22:58:32,9
10,4,787.8787878787879,2,100000,2,7,3.2954871750391915e-05,11,2025-10-16T22:58:32,8
10,4,787.8787878787879,2,100000,2,8,6.883244964413943e-05,11,2025-10-16T22:58:32,5
10,4,787.8787878787879,2,100000,2,9,2.4240248676690153e-05,11,2025-10-16T22:58:32,6
10,4,787.8787878787879,2,100000,2,8,7.744882976258017e-05,16,2025-10-16T22:58:32,3
10,4,787.8787878787879,2,100000,2,9,2.4230304037203112e-05,15,2025-10-16T22:58:32,0
10,4,787.8787878787879,2,100000,2,9,4.746056004865002e-05,15,2025-10-16T22:58:32,1
10,4,787.8787878787879,2,100000,2,8,2.275626645412889e-05,11,2025-10-16T22:58:32,2
10,4,787.8787878787879,2,100000,2,9,1.378613914253251e-05,10,2025-10-16T22:58:32,10
10,4,787.8787878787879,2,100000,2,9,1.058687613137009e-05,7,2025-10-16T22:58:32,5
10,4,787.8787878787879,2,100000,2,9,3.108440072668004e-05,6,2025-10-16T22:58:32,2
10,4,787.8787878787879,2,100000,2,9,1.1309269386346493e-05,8,2025-10-16T22:58:32,3
10,4,787.8787878787879,2,100000,2,8,8.764048231687932e-06,9,2025-10-16T22:58:32,9
10,4,787.8787878787879,2,100000,2,8,1.4893730317764703e-05,13,2025-10-16T22:58:32,8
10,4,787.8787878787879,2,100000,2,9,4.711289439106738e-05,12,2025-10-16T22:58:32,9
10,4,787.8787878787879,2,100000,2,9,2.3051495969042606e-05,11,2025-10-16T22:58:32,8
10,4,797.9797979797979,2,100000,2,0,1.2781891570313749e-05,9,2025-10-16T22:58:32,4
10,4,797.9797979797979,2,100000,2,0,3.198662015584119e-06,6,2025-10-16T22:58:32,1
10,4,797.9797979797979,2,100000,2,0,2.166552904977905e-05,8,2025-10-16T22:58:32,8
10,4,797.9797979797979,2,100000,2,0,9.533960789959462e-05,7,2025-10-16T22:58:32,10
10,4,797.9797979797979,2,100000,2,0,1.2637064928913711e-05,9,2025-10-16T22:58:32,6
10,4,797.9797979797979,2,100000,2,0,7.05663063745064e-06,8,2025-10-16T22:58:32,7
10,4,797.9797979797979,2,100000,2,0,5.186539427539366e-06,9,2025-10-16T22:58:32,9
10,4,797.9797979797979,2,100000,2,0,1.742586592824706e-05,9,2025-10-16T22:58:32,5
10,4,797.9797979797979,2,100000,2,0,7.656499126808748e-05,11,2025-10-16T22:58:32,3
10,4,797.9797979797979,2,100000,2,1,9.879373475412482e-06,5,2025-10-16T22:58:32,4
10,4,797.9797979797979,2,100000,2,0,3.019176087339665e-05,9,2025-10-16T22:58:32,0
10,4,797.9797979797979,2,100000,2,0,1.5285688235431184e-05,13,2025-10-16T22:58:32,2
10,4,797.9797979797979,2,100000,2,1,7.0037441094538896e-06,5,2025-10-16T22:58:32,6
10,4,797.9797979797979,2,100000,2,1,1.9990620951860453e-05,8,2025-10-16T22:58:32,5
10,4,797.9797979797979,2,100000,2,1,8.650055701305776e-06,10,2025-10-16T22:58:32,9
10,4,797.9797979797979,2,100000,2,1,3.0374960737242854e-05,10,2025-10-16T22:58:32,7
10,4,797.9797979797979,2,100000,2,1,6.865072351029152e-06,7,2025-10-16T22:58:32,2
10,4,797.9797979797979,2,100000,2,1,7.69983629874328e-06,11,2025-10-16T22:58:32,3
10,4,797.9797979797979,2,100000,2,1,2.1144500490159522e-05,14,2025-10-16T22:58:32,10
10,4,797.9797979797979,2,100000,2,1,2.7846867685869468e-05,16,2025-10-16T22:58:32,8
10,4,797.9797979797979,2,100000,2,2,7.264348821840306e-06,5,2025-10-16T22:58:32,5
10,4,797.9797979797979,2,100000,2,1,0.0001482560870156904,14,2025-10-16T22:58:32,1
10,4,797.9797979797979,2,100000,2,1,2.7557450636437648e-05,13,2025-10-16T22:58:32,0
10,4,797.9797979797979,2,100000,2,2,2.6458383052742005e-05,10,2025-10-16T22:58:32,6
10,4,797.9797979797979,2,100000,2,2,7.227309428601108e-05,14,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,2,1.9674356848282252e-05,7,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,2,1.5344143546358713e-05,8,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,3,7.525005336349438e-06,10,2025-10-16T22:58:33,5
10,4,797.9797979797979,2,100000,2,2,2.6048331529779377e-05,11,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,3,5.243963686703798e-06,8,2025-10-16T22:58:33,6
10,4,797.9797979797979,2,100000,2,2,2.4873402094693093e-05,11,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,2,6.281459862571825e-05,13,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,2,2.387795248094078e-05,15,2025-10-16T22:58:33,3
10,4,797.9797979797979,2,100000,2,2,7.150445175734163e-05,12,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,3,1.762912849728146e-05,10,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,3,7.364861551253158e-05,8,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,3,8.106083248581256e-06,4,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,3,7.085621798234933e-06,11,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,3,8.947573593890983e-06,9,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,4,2.925196281009854e-05,9,2025-10-16T22:58:33,6
10,4,797.9797979797979,2,100000,2,2,3.738737053038202e-05,17,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,4,2.3626345031103925e-05,11,2025-10-16T22:58:33,5
10,4,797.9797979797979,2,100000,2,4,1.5059312556569635e-05,9,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,3,8.240138349636739e-06,12,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,3,2.7213440040040364e-05,10,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,3,6.380877055883904e-06,10,2025-10-16T22:58:33,3
10,4,797.9797979797979,2,100000,2,3,2.8914418475566678e-06,7,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,4,2.187092505048306e-05,11,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,4,2.4906129331589832e-05,10,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,4,5.893553423479642e-06,5,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,5,7.545402289793988e-05,9,2025-10-16T22:58:33,6
10,4,797.9797979797979,2,100000,2,4,3.423313424871545e-05,14,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,4,6.637847193663768e-06,4,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,4,3.553838167573302e-05,18,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,5,1.1213060506484181e-05,7,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,5,1.3182360499269545e-06,3,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,5,5.109773888921793e-05,14,2025-10-16T22:58:33,5
10,4,797.9797979797979,2,100000,2,5,9.161995914201062e-06,6,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,4,4.5453514617199576e-05,9,2025-10-16T22:58:33,3
10,4,797.9797979797979,2,100000,2,6,5.090731413180896e-06,9,2025-10-16T22:58:33,6
10,4,797.9797979797979,2,100000,2,4,6.003768051017262e-05,12,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,5,1.016878441345496e-05,7,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,5,2.1723418813445643e-05,12,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,5,2.7581772020376442e-05,12,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,6,1.1988191738691658e-05,5,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,6,4.398145156784769e-05,7,2025-10-16T22:58:33,5
10,4,797.9797979797979,2,100000,2,5,7.716859769097617e-06,6,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,5,1.4650122396970121e-05,18,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,5,5.81603071955295e-06,8,2025-10-16T22:58:33,3
10,4,797.9797979797979,2,100000,2,6,1.1793724456429136e-05,12,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,6,1.869264277305039e-05,9,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,6,0.00012939086284861301,15,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,6,3.746377184170092e-05,12,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,6,1.2589921863968184e-05,13,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,7,4.287919804890233e-05,11,2025-10-16T22:58:33,6
10,4,797.9797979797979,2,100000,2,6,5.971835472177331e-06,9,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,7,1.0921436536618495e-05,9,2025-10-16T22:58:33,5
10,4,797.9797979797979,2,100000,2,7,2.334345799605701e-05,11,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,7,1.1658580419966734e-05,10,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,6,4.7620112950790656e-05,12,2025-10-16T22:58:33,3
10,4,797.9797979797979,2,100000,2,6,6.865916104179867e-05,16,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,8,2.2828897972727454e-06,6,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,7,3.940046498733808e-05,10,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,7,3.128320650147948e-05,10,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,7,1.127025191553195e-05,9,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,8,2.9801292681379448e-06,4,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,7,4.212259992528247e-05,12,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,7,4.8209467585874126e-05,13,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,8,4.8141561599431576e-05,15,2025-10-16T22:58:33,6
10,4,797.9797979797979,2,100000,2,8,3.4860320509330544e-06,7,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,9,2.0193460917259842e-05,9,2025-10-16T22:58:33,10
10,4,797.9797979797979,2,100000,2,8,6.313432416267123e-05,16,2025-10-16T22:58:33,5
10,4,797.9797979797979,2,100000,2,7,1.524148701398616e-05,13,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,8,6.958920405970128e-05,10,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,9,1.1577588170629842e-05,12,2025-10-16T22:58:33,2
10,4,797.9797979797979,2,100000,2,8,4.752864592965195e-05,12,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,8,2.1988521067805355e-05,10,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,7,6.631023686301285e-05,14,2025-10-16T22:58:33,3
10,4,797.9797979797979,2,100000,2,8,1.6243340212124e-05,6,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,9,3.8936527655110904e-05,6,2025-10-16T22:58:33,4
10,4,797.9797979797979,2,100000,2,9,3.273605530452432e-05,13,2025-10-16T22:58:33,6
10,4,797.9797979797979,2,100000,2,9,1.6393951425131937e-05,9,2025-10-16T22:58:33,9
10,4,797.9797979797979,2,100000,2,8,4.101628624283789e-05,8,2025-10-16T22:58:33,3
10,4,797.9797979797979,2,100000,2,9,5.7264395685859455e-06,9,2025-10-16T22:58:33,7
10,4,797.9797979797979,2,100000,2,8,1.640149025126655e-05,11,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,9,4.033700485869814e-05,13,2025-10-16T22:58:33,5
10,4,797.9797979797979,2,100000,2,9,8.825130335714351e-06,8,2025-10-16T22:58:33,1
10,4,797.9797979797979,2,100000,2,9,4.2266822557325304e-05,15,2025-10-16T22:58:33,8
10,4,797.9797979797979,2,100000,2,9,4.4188215719861534e-05,10,2025-10-16T22:58:33,0
10,4,797.9797979797979,2,100000,2,9,9.812813126636546e-05,13,2025-10-16T22:58:33,3
10,4,808.0808080808081,2,100000,2,0,2.645911718165254e-07,5,2025-10-16T22:58:33,3
10,4,808.0808080808081,2,100000,2,0,4.665249625459402e-06,7,2025-10-16T22:58:33,5
10,4,808.0808080808081,2,100000,2,0,1.3184193098359106e-05,7,2025-10-16T22:58:33,2
10,4,808.0808080808081,2,100000,2,0,3.4343886799735187e-05,10,2025-10-16T22:58:33,1
10,4,808.0808080808081,2,100000,2,0,1.1036507115197132e-05,9,2025-10-16T22:58:33,10
10,4,808.0808080808081,2,100000,2,0,8.65806475351139e-06,9,2025-10-16T22:58:33,7
10,4,808.0808080808081,2,100000,2,0,2.463670605355915e-06,7,2025-10-16T22:58:33,0
10,4,808.0808080808081,2,100000,2,0,2.2326386179821085e-05,10,2025-10-16T22:58:33,6
10,4,808.0808080808081,2,100000,2,0,2.815347651796864e-05,10,2025-10-16T22:58:33,4
10,4,808.0808080808081,2,100000,2,0,2.1189399799606215e-05,11,2025-10-16T22:58:33,8
10,4,808.0808080808081,2,100000,2,0,4.20461704475065e-05,11,2025-10-16T22:58:33,9
10,4,808.0808080808081,2,100000,2,1,2.0271458158889068e-06,4,2025-10-16T22:58:34,6
10,4,808.0808080808081,2,100000,2,1,2.3495403264392475e-05,8,2025-10-16T22:58:34,3
10,4,808.0808080808081,2,100000,2,1,5.524530640423626e-06,5,2025-10-16T22:58:34,0
10,4,808.0808080808081,2,100000,2,1,6.492047301366614e-06,12,2025-10-16T22:58:34,7
10,4,808.0808080808081,2,100000,2,1,1.9503611663822117e-06,7,2025-10-16T22:58:34,1
10,4,808.0808080808081,2,100000,2,1,8.076599996740341e-05,12,2025-10-16T22:58:34,5
10,4,808.0808080808081,2,100000,2,1,8.928380402143523e-06,9,2025-10-16T22:58:34,10
10,4,808.0808080808081,2,100000,2,1,6.156357323599557e-05,14,2025-10-16T22:58:34,2
10,4,808.0808080808081,2,100000,2,1,9.237319902953255e-06,10,2025-10-16T22:58:34,8
10,4,808.0808080808081,2,100000,2,1,4.194720840257617e-05,13,2025-10-16T22:58:34,4
10,4,808.0808080808081,2,100000,2,2,4.456999024568881e-06,7,2025-10-16T22:58:34,0
10,4,808.0808080808081,2,100000,2,1,1.1424868945915569e-05,11,2025-10-16T22:58:34,9
10,4,808.0808080808081,2,100000,2,2,3.270711643665575e-05,9,2025-10-16T22:58:34,6
10,4,808.0808080808081,2,100000,2,2,2.9455996511078934e-05,7,2025-10-16T22:58:34,10
10,4,808.0808080808081,2,100000,2,2,2.7216051643416653e-05,12,2025-10-16T22:58:34,3
10,4,808.0808080808081,2,100000,2,2,5.9627733372388905e-06,8,2025-10-16T22:58:34,7
10,4,808.0808080808081,2,100000,2,2,6.258082845224027e-05,10,2025-10-16T22:58:34,5
10,4,808.0808080808081,2,100000,2,2,3.1325666563079576e-05,13,2025-10-16T22:58:34,1
10,4,808.0808080808081,2,100000,2,2,3.418901458320971e-05,8,2025-10-16T22:58:34,4
10,4,808.0808080808081,2,100000,2,2,5.07381742107321e-05,14,2025-10-16T22:58:34,2
10,4,808.0808080808081,2,100000,2,3,2.6507675241649323e-05,10,2025-10-16T22:58:34,0
10,4,808.0808080808081,2,100000,2,2,8.194345021713299e-06,8,2025-10-16T22:58:34,9
10,4,808.0808080808081,2,100000,2,3,5.018380904403157e-06,7,2025-10-16T22:58:34,3
