n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,2,10.0,2,100000,2,6,4.526164057880361e-08,20,2025-10-06T13:02:59,10
16,2,10.0,2,100000,2,5,4.119315001772223e-08,14,2025-10-06T13:02:59,3
16,2,10.0,2,100000,2,5,2.0906111635808246e-08,18,2025-10-06T13:02:59,2
16,2,10.0,2,100000,2,5,5.1808774370272954e-08,22,2025-10-06T13:03:00,1
16,2,10.0,2,100000,2,6,4.125709631366736e-08,19,2025-10-06T13:03:00,8
16,2,10.0,2,100000,2,6,7.890926864023686e-08,23,2025-10-06T13:03:00,7
16,2,10.0,2,100000,2,6,6.48249500507144e-08,15,2025-10-06T13:03:00,4
16,2,10.0,2,100000,2,6,1.230807640458588e-08,16,2025-10-06T13:03:00,5
16,2,10.0,2,100000,2,6,3.4055151257213997e-08,17,2025-10-06T13:03:00,0
16,2,10.0,2,100000,2,6,3.977333125571615e-08,18,2025-10-06T13:03:00,9
16,2,10.0,2,100000,2,6,2.3426988611175417e-08,12,2025-10-06T13:03:00,6
16,2,10.0,2,100000,2,6,9.604976145938803e-09,10,2025-10-06T13:03:00,3
16,2,10.0,2,100000,2,6,1.8758592432960066e-08,14,2025-10-06T13:03:01,2
16,2,10.0,2,100000,2,7,3.263357772595081e-08,18,2025-10-06T13:03:01,10
16,2,10.0,2,100000,2,7,3.8693606293779814e-08,14,2025-10-06T13:03:01,4
16,2,10.0,2,100000,2,6,5.0292136975793306e-08,18,2025-10-06T13:03:01,1
16,2,10.0,2,100000,2,7,6.736303355000113e-08,15,2025-10-06T13:03:01,7
16,2,10.0,2,100000,2,7,9.455038363985034e-09,14,2025-10-06T13:03:01,5
16,2,10.0,2,100000,2,7,7.189435594953106e-09,10,2025-10-06T13:03:01,3
16,2,10.0,2,100000,2,7,1.4904778514619462e-08,15,2025-10-06T13:03:02,0
16,2,10.0,2,100000,2,7,5.167973182725261e-08,24,2025-10-06T13:03:02,8
16,2,10.0,2,100000,2,7,8.326343567351696e-09,16,2025-10-06T13:03:02,6
16,2,10.0,2,100000,2,7,2.478975848141116e-08,20,2025-10-06T13:03:02,9
16,2,10.0,2,100000,2,7,1.5016743352764436e-08,16,2025-10-06T13:03:02,2
16,2,10.0,2,100000,2,8,4.3197840868808185e-09,11,2025-10-06T13:03:02,4
16,2,10.0,2,100000,2,7,2.0067821040677352e-08,13,2025-10-06T13:03:02,1
16,2,10.0,2,100000,2,8,1.1063273844735121e-08,14,2025-10-06T13:03:02,3
16,2,10.0,2,100000,2,8,3.371659167916025e-08,22,2025-10-06T13:03:03,10
16,2,10.0,2,100000,2,8,2.4283533155327993e-08,15,2025-10-06T13:03:03,5
16,2,10.0,2,100000,2,8,1.205599040117509e-08,13,2025-10-06T13:03:03,0
16,2,10.0,2,100000,2,9,1.0983214146018868e-08,13,2025-10-06T13:03:03,4
16,2,10.0,2,100000,2,8,2.223043108412804e-08,16,2025-10-06T13:03:03,8
16,2,10.0,2,100000,2,8,1.876765869226659e-08,16,2025-10-06T13:03:03,6
16,2,10.0,2,100000,2,8,4.600527551036384e-08,25,2025-10-06T13:03:03,7
16,2,10.0,2,100000,2,8,2.819060009865619e-08,17,2025-10-06T13:03:03,2
16,2,10.0,2,100000,2,8,1.3520824776886651e-08,19,2025-10-06T13:03:03,9
16,2,10.0,2,100000,2,8,2.718119206047813e-08,16,2025-10-06T13:03:03,1
16,2,10.0,2,100000,2,9,1.583929421061979e-08,11,2025-10-06T13:03:04,5
16,2,10.0,2,100000,2,9,6.02636453735128e-08,16,2025-10-06T13:03:04,3
16,2,10.0,2,100000,2,9,2.299738532156199e-08,17,2025-10-06T13:03:04,10
16,2,10.0,2,100000,2,9,1.3889161700001378e-08,16,2025-10-06T13:03:04,6
16,2,10.0,2,100000,2,9,1.4935280089752955e-08,14,2025-10-06T13:03:04,9
16,2,10.0,2,100000,2,9,2.7681035515136622e-08,13,2025-10-06T13:03:04,7
16,2,10.0,2,100000,2,9,4.4432968496626086e-08,24,2025-10-06T13:03:04,0
16,2,10.0,2,100000,2,9,1.0548652873724332e-07,16,2025-10-06T13:03:05,1
16,2,10.0,2,100000,2,9,3.6099049933226124e-08,21,2025-10-06T13:03:05,2
16,2,10.0,2,100000,2,9,1.1641312137484368e-07,26,2025-10-06T13:03:05,8
18,2,10.0,2,100000,2,0,6.186514430154672e-08,15,2025-10-06T13:03:08,3
18,2,10.0,2,100000,2,0,3.169768492756101e-08,17,2025-10-06T13:03:08,5
18,2,10.0,2,100000,2,0,5.5510179124795144e-08,15,2025-10-06T13:04:15,0
18,2,10.0,2,100000,2,0,2.4813301356260028e-08,13,2025-10-06T13:04:17,2
18,2,10.0,2,100000,2,0,2.8364140807566364e-08,15,2025-10-06T13:04:20,7
18,2,10.0,2,100000,2,0,1.2200990519199192e-07,19,2025-10-06T13:04:22,6
18,2,10.0,2,100000,2,0,4.9098802794931135e-08,18,2025-10-06T13:04:22,8
18,2,10.0,2,100000,2,0,1.6881530157559342e-08,15,2025-10-06T13:04:23,9
18,2,10.0,2,100000,2,0,6.84572163034536e-08,20,2025-10-06T13:04:24,4
18,2,10.0,2,100000,2,0,6.674819657569897e-08,18,2025-10-06T13:04:24,1
18,2,10.0,2,100000,2,0,3.251271190519148e-08,18,2025-10-06T13:04:25,10
18,2,10.0,2,100000,2,1,1.0332862077801612e-07,19,2025-10-06T13:04:27,5
18,2,10.0,2,100000,2,1,3.338786336817267e-08,24,2025-10-06T13:04:28,3
18,2,10.0,2,100000,2,1,1.5835959632815314e-08,15,2025-10-06T13:05:16,2
18,2,10.0,2,100000,2,1,5.364467677938285e-08,18,2025-10-06T13:05:18,0
18,2,10.0,2,100000,2,1,9.049945054278333e-08,14,2025-10-06T13:05:39,9
18,2,10.0,2,100000,2,1,5.209374864201163e-08,21,2025-10-06T13:05:41,7
18,2,10.0,2,100000,2,1,3.2492586023000755e-08,21,2025-10-06T13:05:41,8
18,2,10.0,2,100000,2,1,5.139825575301327e-08,19,2025-10-06T13:05:42,6
18,2,10.0,2,100000,2,1,6.416011991611524e-08,16,2025-10-06T13:05:46,10
18,2,10.0,2,100000,2,1,2.2915679012013817e-08,19,2025-10-06T13:05:47,4
18,2,10.0,2,100000,2,1,2.9012539163585883e-08,18,2025-10-06T13:05:48,1
18,2,10.0,2,100000,2,2,5.6988714445158764e-08,19,2025-10-06T13:05:50,3
18,2,10.0,2,100000,2,2,8.621966856655191e-08,25,2025-10-06T13:05:51,5
18,2,10.0,2,100000,2,2,1.1028315942414992e-08,14,2025-10-06T13:05:59,0
18,2,10.0,2,100000,2,2,1.0197105131785948e-07,21,2025-10-06T13:06:02,2
18,2,10.0,2,100000,2,2,6.09790194707656e-08,20,2025-10-06T13:06:54,9
18,2,10.0,2,100000,2,2,1.9499655480065057e-08,17,2025-10-06T13:06:58,8
18,2,10.0,2,100000,2,2,1.6413311565688318e-07,18,2025-10-06T13:06:58,7
18,2,10.0,2,100000,2,2,2.7044099842259016e-08,15,2025-10-06T13:06:59,10
18,2,10.0,2,100000,2,2,7.151627381065504e-08,19,2025-10-06T13:06:59,6
18,2,10.0,2,100000,2,3,1.102188344854764e-08,13,2025-10-06T13:07:01,3
18,2,10.0,2,100000,2,2,3.945291119994887e-08,19,2025-10-06T13:07:02,4
18,2,10.0,2,100000,2,2,8.572637268435758e-08,19,2025-10-06T13:07:02,1
18,2,10.0,2,100000,2,3,5.829510304065729e-08,20,2025-10-06T13:07:04,5
18,2,10.0,2,100000,2,3,3.419168167084839e-08,17,2025-10-06T13:07:04,0
18,2,10.0,2,100000,2,3,1.4291335831131087e-07,23,2025-10-06T13:07:05,2
18,2,10.0,2,100000,2,3,3.203081876016417e-08,15,2025-10-06T13:07:06,10
18,2,10.0,2,100000,2,3,3.962024795624671e-08,11,2025-10-06T13:07:06,4
18,2,10.0,2,100000,2,3,6.168249341626899e-09,17,2025-10-06T13:07:11,9
18,2,10.0,2,100000,2,3,8.253230336233898e-08,18,2025-10-06T13:07:29,7
18,2,10.0,2,100000,2,3,2.6755097283797103e-08,19,2025-10-06T13:07:42,6
18,2,10.0,2,100000,2,3,9.282184691027426e-08,21,2025-10-06T13:07:43,8
18,2,10.0,2,100000,2,4,6.441242109408281e-08,16,2025-10-06T13:07:47,0
18,2,10.0,2,100000,2,3,7.989296199147993e-08,22,2025-10-06T13:07:50,1
18,2,10.0,2,100000,2,4,1.7208890672854257e-08,15,2025-10-06T13:07:52,2
18,2,10.0,2,100000,2,4,6.03459326299599e-08,20,2025-10-06T13:07:52,5
18,2,10.0,2,100000,2,4,1.2200259126003804e-07,30,2025-10-06T13:07:54,3
18,2,10.0,2,100000,2,4,2.8186172686867846e-09,14,2025-10-06T13:07:55,6
18,2,10.0,2,100000,2,4,1.796917546455169e-08,20,2025-10-06T13:07:56,10
18,2,10.0,2,100000,2,4,9.978419950061876e-09,15,2025-10-06T13:07:56,8
18,2,10.0,2,100000,2,4,5.2988987907289804e-08,23,2025-10-06T13:07:57,4
18,2,10.0,2,100000,2,4,1.0494461339070963e-07,19,2025-10-06T13:07:57,9
18,2,10.0,2,100000,2,4,4.698920189101006e-08,29,2025-10-06T13:08:01,7
18,2,10.0,2,100000,2,5,1.664409162117245e-08,13,2025-10-06T13:08:23,2
18,2,10.0,2,100000,2,5,1.267879199339512e-07,22,2025-10-06T13:08:30,0
18,2,10.0,2,100000,2,5,3.813593618423001e-08,15,2025-10-06T13:08:36,5
18,2,10.0,2,100000,2,4,6.65772352639101e-08,20,2025-10-06T13:08:39,1
18,2,10.0,2,100000,2,5,4.3888758807138495e-08,17,2025-10-06T13:08:41,3
18,2,10.0,2,100000,2,6,3.2515644763535004e-08,18,2025-10-06T13:08:45,2
18,2,10.0,2,100000,2,5,4.1880445278602346e-08,18,2025-10-06T13:08:46,10
18,2,10.0,2,100000,2,5,5.7808020226590634e-08,22,2025-10-06T13:08:48,8
18,2,10.0,2,100000,2,5,2.4988083978964948e-08,19,2025-10-06T13:08:49,9
18,2,10.0,2,100000,2,5,9.683145238849318e-08,24,2025-10-06T13:08:49,6
18,2,10.0,2,100000,2,5,6.618226058794806e-08,23,2025-10-06T13:08:49,4
18,2,10.0,2,100000,2,5,4.712336873708986e-08,19,2025-10-06T13:08:50,7
18,2,10.0,2,100000,2,6,2.0869525426751582e-08,9,2025-10-06T13:08:53,4
18,2,10.0,2,100000,2,6,4.6617316340096554e-08,17,2025-10-06T13:08:57,8
18,2,10.0,2,100000,2,6,3.4342895172821034e-08,21,2025-10-06T13:08:57,0
18,2,10.0,2,100000,2,6,5.006721739027155e-08,18,2025-10-06T13:09:04,5
18,2,10.0,2,100000,2,5,1.5268395959283542e-07,22,2025-10-06T13:09:28,1
18,2,10.0,2,100000,2,6,8.044018194000943e-08,22,2025-10-06T13:09:34,3
18,2,10.0,2,100000,2,6,1.885936291784449e-08,14,2025-10-06T13:09:35,9
18,2,10.0,2,100000,2,7,3.629396588474976e-08,19,2025-10-06T13:09:36,2
18,2,10.0,2,100000,2,6,8.028715745553424e-08,21,2025-10-06T13:09:38,10
18,2,10.0,2,100000,2,6,2.885124969724637e-08,12,2025-10-06T13:09:38,7
18,2,10.0,2,100000,2,6,3.373935182301765e-08,22,2025-10-06T13:09:44,6
18,2,10.0,2,100000,2,7,3.473575309519307e-08,18,2025-10-06T13:09:47,4
18,2,10.0,2,100000,2,7,1.83612505241466e-08,15,2025-10-06T13:09:49,0
18,2,10.0,2,100000,2,7,2.696182866603348e-08,17,2025-10-06T13:09:49,3
18,2,10.0,2,100000,2,7,8.586657468498146e-08,20,2025-10-06T13:09:49,8
18,2,10.0,2,100000,2,7,3.865899924872796e-08,16,2025-10-06T13:09:50,5
18,2,10.0,2,100000,2,8,1.5722206203915853e-08,11,2025-10-06T13:09:51,4
18,2,10.0,2,100000,2,8,2.3699546683141473e-08,16,2025-10-06T13:10:07,2
18,2,10.0,2,100000,2,7,1.129948618688853e-08,14,2025-10-06T13:10:08,7
18,2,10.0,2,100000,2,9,1.956637721986386e-08,13,2025-10-06T13:10:24,2
18,2,10.0,2,100000,2,7,1.6422344872862215e-08,19,2025-10-06T13:10:29,10
18,2,10.0,2,100000,2,6,3.622230768335319e-08,28,2025-10-06T13:10:30,1
18,2,10.0,2,100000,2,7,3.179315828588676e-08,25,2025-10-06T13:10:33,9
18,2,10.0,2,100000,2,7,2.545962830076352e-08,20,2025-10-06T13:10:35,6
18,2,10.0,2,100000,2,8,1.5214716530427152e-08,15,2025-10-06T13:10:39,0
18,2,10.0,2,100000,2,8,1.2344608991869038e-07,18,2025-10-06T13:10:39,8
18,2,10.0,2,100000,2,8,3.3043607251390874e-08,9,2025-10-06T13:10:40,10
18,2,10.0,2,100000,2,8,3.126589728291402e-08,17,2025-10-06T13:10:40,3
18,2,10.0,2,100000,2,9,1.2344017991027044e-08,12,2025-10-06T13:10:40,4
18,2,10.0,2,100000,2,8,1.1939856508762466e-07,20,2025-10-06T13:10:41,5
18,2,10.0,2,100000,2,7,3.322812795132441e-08,13,2025-10-06T13:10:42,1
18,2,10.0,2,100000,2,8,9.460144462537664e-08,16,2025-10-06T13:10:43,7
18,2,10.0,2,100000,2,9,7.073204076982566e-08,20,2025-10-06T13:10:46,8
18,2,10.0,2,100000,2,8,5.486191048413536e-08,16,2025-10-06T13:10:47,9
18,2,10.0,2,100000,2,8,3.228827214680335e-08,22,2025-10-06T13:11:05,6
18,2,10.0,2,100000,2,9,5.2129721068242134e-08,18,2025-10-06T13:11:06,0
18,2,10.0,2,100000,2,9,3.511769918437525e-08,15,2025-10-06T13:11:07,5
18,2,10.0,2,100000,2,9,4.0181435208970913e-08,20,2025-10-06T13:11:10,10
18,2,10.0,2,100000,2,9,5.7279638130761894e-08,20,2025-10-06T13:11:11,3
18,2,10.0,2,100000,2,8,1.905364487065087e-08,18,2025-10-06T13:11:11,1
18,2,10.0,2,100000,2,9,6.04076331653857e-08,24,2025-10-06T13:11:11,7
18,2,10.0,2,100000,2,9,9.079743168306279e-08,24,2025-10-06T13:11:12,9
18,2,10.0,2,100000,2,9,6.81429534227435e-08,15,2025-10-06T13:11:14,6
18,2,10.0,2,100000,2,9,2.1329101115607263e-08,17,2025-10-06T13:11:14,1
