n,k,t,l,r,p,rep,norm,timestamp,worker
10,3,767.6767676767677,2,100000,2,3,0.0003583385505918675,2025-10-05T00:22:46,3
10,3,767.6767676767677,2,100000,2,3,0.00029491533730609644,2025-10-05T00:22:46,7
10,3,767.6767676767677,2,100000,2,3,0.00028213838330182575,2025-10-05T00:22:46,10
10,3,767.6767676767677,2,100000,2,3,0.0003447143926822433,2025-10-05T00:22:46,8
10,3,767.6767676767677,2,100000,2,3,0.00032992251381710916,2025-10-05T00:22:46,5
10,3,767.6767676767677,2,100000,2,3,0.000358126754898121,2025-10-05T00:22:46,4
10,3,767.6767676767677,2,100000,2,3,0.000384796486020154,2025-10-05T00:22:46,1
10,3,767.6767676767677,2,100000,2,3,0.00028015871122450537,2025-10-05T00:22:46,9
10,3,767.6767676767677,2,100000,2,3,0.0002881355799968948,2025-10-05T00:22:46,0
10,3,767.6767676767677,2,100000,2,3,0.0004779531335515933,2025-10-05T00:22:46,2
10,3,767.6767676767677,2,100000,2,3,0.0003570579148606751,2025-10-05T00:22:46,6
10,3,777.7777777777777,2,100000,2,0,0.00029255053110107743,2025-10-05T00:22:48,7
10,3,777.7777777777777,2,100000,2,0,0.00027675593955184263,2025-10-05T00:22:48,3
10,3,777.7777777777777,2,100000,2,0,0.0003166528296449419,2025-10-05T00:22:48,6
10,3,777.7777777777777,2,100000,2,0,0.0004366441975310503,2025-10-05T00:22:48,9
10,3,777.7777777777777,2,100000,2,0,0.0002771286970684865,2025-10-05T00:22:48,1
10,3,777.7777777777777,2,100000,2,0,0.0002625723024759373,2025-10-05T00:22:48,4
10,3,777.7777777777777,2,100000,2,0,0.0002849250551830934,2025-10-05T00:22:48,8
10,3,777.7777777777777,2,100000,2,0,0.00023260290102284931,2025-10-05T00:22:48,0
10,3,777.7777777777777,2,100000,2,0,0.0002750923870086654,2025-10-05T00:22:48,5
10,3,777.7777777777777,2,100000,2,0,0.00037938986935218117,2025-10-05T00:22:48,10
10,3,777.7777777777777,2,100000,2,0,0.00025886715534268026,2025-10-05T00:22:48,2
10,3,777.7777777777777,2,100000,2,1,0.00032737503788975544,2025-10-05T00:22:49,3
10,3,777.7777777777777,2,100000,2,1,0.00034184276155561655,2025-10-05T00:22:49,7
10,3,777.7777777777777,2,100000,2,1,0.00026418719623090846,2025-10-05T00:22:49,9
10,3,777.7777777777777,2,100000,2,1,0.00047340088642225506,2025-10-05T00:22:49,1
10,3,777.7777777777777,2,100000,2,1,0.00030599889290302824,2025-10-05T00:22:49,8
10,3,777.7777777777777,2,100000,2,1,0.0003577807595175078,2025-10-05T00:22:49,6
10,3,777.7777777777777,2,100000,2,1,0.00023661178800766302,2025-10-05T00:22:49,4
10,3,777.7777777777777,2,100000,2,1,0.00036111324541375804,2025-10-05T00:22:49,0
10,3,777.7777777777777,2,100000,2,1,0.0003699209594233224,2025-10-05T00:22:49,5
10,3,777.7777777777777,2,100000,2,1,0.0003168760040383371,2025-10-05T00:22:49,2
10,3,777.7777777777777,2,100000,2,1,0.0004419980640301336,2025-10-05T00:22:49,10
10,3,777.7777777777777,2,100000,2,2,0.0003467970635325013,2025-10-05T00:22:51,9
10,3,777.7777777777777,2,100000,2,2,0.0003307715877822387,2025-10-05T00:22:51,3
10,3,777.7777777777777,2,100000,2,2,0.0002709588986943695,2025-10-05T00:22:51,7
10,3,777.7777777777777,2,100000,2,2,0.00020396880277799876,2025-10-05T00:22:51,6
10,3,777.7777777777777,2,100000,2,2,0.0003388321659945491,2025-10-05T00:22:51,1
10,3,777.7777777777777,2,100000,2,2,0.00026480324646334786,2025-10-05T00:22:51,4
10,3,777.7777777777777,2,100000,2,2,0.00021662123987956528,2025-10-05T00:22:51,8
10,3,777.7777777777777,2,100000,2,2,0.00023421582159275343,2025-10-05T00:22:51,10
10,3,777.7777777777777,2,100000,2,2,0.0005141720979844702,2025-10-05T00:22:51,5
10,3,777.7777777777777,2,100000,2,2,0.00029073471973190364,2025-10-05T00:22:51,0
10,3,777.7777777777777,2,100000,2,2,0.00033650663105521436,2025-10-05T00:22:51,2
10,3,777.7777777777777,2,100000,2,3,0.00024569341642359884,2025-10-05T00:22:52,9
10,3,777.7777777777777,2,100000,2,3,0.0003225309397240199,2025-10-05T00:22:52,7
10,3,777.7777777777777,2,100000,2,3,0.0003997493467292437,2025-10-05T00:22:52,6
10,3,777.7777777777777,2,100000,2,3,0.00032299949710987673,2025-10-05T00:22:52,3
10,3,777.7777777777777,2,100000,2,3,0.0003249925799857761,2025-10-05T00:22:52,10
10,3,777.7777777777777,2,100000,2,3,0.00039981456112989197,2025-10-05T00:22:52,4
10,3,777.7777777777777,2,100000,2,3,0.00027727823639628747,2025-10-05T00:22:52,1
10,3,777.7777777777777,2,100000,2,3,0.00031053562092089166,2025-10-05T00:22:52,8
10,3,777.7777777777777,2,100000,2,3,0.00032370337758091727,2025-10-05T00:22:52,2
10,3,777.7777777777777,2,100000,2,3,0.00036062418546115705,2025-10-05T00:22:52,0
10,3,777.7777777777777,2,100000,2,3,0.0003674771337372232,2025-10-05T00:22:52,5
10,3,787.8787878787879,2,100000,2,0,0.00039135827601350547,2025-10-05T00:22:54,4
10,3,787.8787878787879,2,100000,2,0,0.0003237005362926853,2025-10-05T00:22:54,2
10,3,787.8787878787879,2,100000,2,0,0.00021125979212202828,2025-10-05T00:22:54,3
10,3,787.8787878787879,2,100000,2,0,0.00038211996120820916,2025-10-05T00:22:54,10
10,3,787.8787878787879,2,100000,2,0,0.0003652616873646984,2025-10-05T00:22:54,8
10,3,787.8787878787879,2,100000,2,0,0.00016827926919142918,2025-10-05T00:22:54,7
10,3,787.8787878787879,2,100000,2,0,0.00038696645867266043,2025-10-05T00:22:54,6
10,3,787.8787878787879,2,100000,2,0,0.0003067230129510187,2025-10-05T00:22:54,5
10,3,787.8787878787879,2,100000,2,0,0.0003846657218498174,2025-10-05T00:22:54,0
10,3,787.8787878787879,2,100000,2,0,0.0003067035156464607,2025-10-05T00:22:54,9
10,3,787.8787878787879,2,100000,2,0,0.00034034785585255686,2025-10-05T00:22:54,1
10,3,787.8787878787879,2,100000,2,1,0.0002594738539801341,2025-10-05T00:22:55,10
10,3,787.8787878787879,2,100000,2,1,0.00026601440810274015,2025-10-05T00:22:55,3
10,3,787.8787878787879,2,100000,2,1,0.0002988906654580662,2025-10-05T00:22:55,2
10,3,787.8787878787879,2,100000,2,1,0.0003205279959879778,2025-10-05T00:22:55,4
10,3,787.8787878787879,2,100000,2,1,0.00022055263997591043,2025-10-05T00:22:55,8
10,3,787.8787878787879,2,100000,2,1,0.0003974798902804401,2025-10-05T00:22:55,7
10,3,787.8787878787879,2,100000,2,1,0.0004168920126791119,2025-10-05T00:22:55,0
10,3,787.8787878787879,2,100000,2,1,0.000351718241485282,2025-10-05T00:22:55,6
10,3,787.8787878787879,2,100000,2,1,0.000316524909789936,2025-10-05T00:22:55,9
10,3,787.8787878787879,2,100000,2,1,0.0004114826000682129,2025-10-05T00:22:55,5
10,3,787.8787878787879,2,100000,2,1,0.000311145936923635,2025-10-05T00:22:55,1
10,3,787.8787878787879,2,100000,2,2,0.0003849924994554077,2025-10-05T00:22:57,0
10,3,787.8787878787879,2,100000,2,2,0.0004223647505500437,2025-10-05T00:22:57,2
10,3,787.8787878787879,2,100000,2,2,0.00038169945163983273,2025-10-05T00:22:57,4
10,3,787.8787878787879,2,100000,2,2,0.0003840660481834869,2025-10-05T00:22:57,10
10,3,787.8787878787879,2,100000,2,2,0.0005129912680596653,2025-10-05T00:22:57,7
10,3,787.8787878787879,2,100000,2,2,0.00047702200834216074,2025-10-05T00:22:57,3
10,3,787.8787878787879,2,100000,2,2,0.00043111702800548716,2025-10-05T00:22:57,8
10,3,787.8787878787879,2,100000,2,2,0.0003343892468765298,2025-10-05T00:22:57,6
10,3,787.8787878787879,2,100000,2,2,0.0003948063031013646,2025-10-05T00:22:57,5
10,3,787.8787878787879,2,100000,2,2,0.000301055894579759,2025-10-05T00:22:57,9
10,3,787.8787878787879,2,100000,2,2,0.00032767829577370254,2025-10-05T00:22:57,1
10,3,787.8787878787879,2,100000,2,3,0.0002426439700805887,2025-10-05T00:22:58,7
10,3,787.8787878787879,2,100000,2,3,0.0005863581085192744,2025-10-05T00:22:58,4
10,3,787.8787878787879,2,100000,2,3,0.00042292594383939596,2025-10-05T00:22:58,10
10,3,787.8787878787879,2,100000,2,3,0.00030685315994945114,2025-10-05T00:22:58,3
10,3,787.8787878787879,2,100000,2,3,0.0003455954696566016,2025-10-05T00:22:58,2
10,3,787.8787878787879,2,100000,2,3,0.00028986192759174835,2025-10-05T00:22:58,0
10,3,787.8787878787879,2,100000,2,3,0.0003910393665046009,2025-10-05T00:22:58,9
10,3,787.8787878787879,2,100000,2,3,0.00041782183670120417,2025-10-05T00:22:58,5
10,3,787.8787878787879,2,100000,2,3,0.00034989341876339103,2025-10-05T00:22:58,8
10,3,787.8787878787879,2,100000,2,3,0.0003229993919129449,2025-10-05T00:22:58,6
10,3,787.8787878787879,2,100000,2,3,0.00027849694233617473,2025-10-05T00:22:58,1
10,3,797.9797979797979,2,100000,2,0,0.000262848545971936,2025-10-05T00:23:00,7
10,3,797.9797979797979,2,100000,2,0,0.00038860532361626116,2025-10-05T00:23:00,0
10,3,797.9797979797979,2,100000,2,0,0.0003387546509664031,2025-10-05T00:23:00,8
10,3,797.9797979797979,2,100000,2,0,0.0004611629215016724,2025-10-05T00:23:00,10
10,3,797.9797979797979,2,100000,2,0,0.000254341108684825,2025-10-05T00:23:00,3
10,3,797.9797979797979,2,100000,2,0,0.00035468288608550476,2025-10-05T00:23:00,1
10,3,797.9797979797979,2,100000,2,0,0.000377778417662276,2025-10-05T00:23:00,9
10,3,797.9797979797979,2,100000,2,0,0.0003096793902214482,2025-10-05T00:23:00,5
10,3,797.9797979797979,2,100000,2,0,0.00038753730632568875,2025-10-05T00:23:00,6
10,3,797.9797979797979,2,100000,2,0,0.00032349470686130193,2025-10-05T00:23:00,4
10,3,797.9797979797979,2,100000,2,0,0.00045265535713793196,2025-10-05T00:23:00,2
10,3,797.9797979797979,2,100000,2,1,0.0005251022557029551,2025-10-05T00:23:01,10
10,3,797.9797979797979,2,100000,2,1,0.0004353628047503829,2025-10-05T00:23:01,7
10,3,797.9797979797979,2,100000,2,1,0.0003219517814868881,2025-10-05T00:23:01,3
10,3,797.9797979797979,2,100000,2,1,0.0002475215508677501,2025-10-05T00:23:01,0
10,3,797.9797979797979,2,100000,2,1,0.00028402367275699595,2025-10-05T00:23:01,8
10,3,797.9797979797979,2,100000,2,1,0.0003304140184787094,2025-10-05T00:23:01,6
10,3,797.9797979797979,2,100000,2,1,0.00032592700156127037,2025-10-05T00:23:01,5
10,3,797.9797979797979,2,100000,2,1,0.00025190809000207937,2025-10-05T00:23:01,9
10,3,797.9797979797979,2,100000,2,1,0.0003661555920355881,2025-10-05T00:23:01,4
10,3,797.9797979797979,2,100000,2,1,0.00028816977448806175,2025-10-05T00:23:01,2
10,3,797.9797979797979,2,100000,2,1,0.0002544545241136831,2025-10-05T00:23:01,1
10,3,797.9797979797979,2,100000,2,2,0.000500585140608414,2025-10-05T00:23:02,10
10,3,797.9797979797979,2,100000,2,2,0.0003832703324426736,2025-10-05T00:23:02,6
10,3,797.9797979797979,2,100000,2,2,0.00039073262345429896,2025-10-05T00:23:02,5
10,3,797.9797979797979,2,100000,2,2,0.00042642845023877694,2025-10-05T00:23:02,3
10,3,797.9797979797979,2,100000,2,2,0.00034588078248626124,2025-10-05T00:23:02,7
10,3,797.9797979797979,2,100000,2,2,0.00028061234298481326,2025-10-05T00:23:02,9
10,3,797.9797979797979,2,100000,2,2,0.0002763487303328013,2025-10-05T00:23:02,8
10,3,797.9797979797979,2,100000,2,2,0.00040739015048532205,2025-10-05T00:23:02,0
10,3,797.9797979797979,2,100000,2,2,0.000342672866241516,2025-10-05T00:23:02,2
10,3,797.9797979797979,2,100000,2,2,0.0002951603625014374,2025-10-05T00:23:02,4
10,3,797.9797979797979,2,100000,2,2,0.00038509791253603376,2025-10-05T00:23:02,1
10,3,797.9797979797979,2,100000,2,3,0.0003851185643227676,2025-10-05T00:23:04,6
10,3,797.9797979797979,2,100000,2,3,0.0003458895567112388,2025-10-05T00:23:04,9
10,3,797.9797979797979,2,100000,2,3,0.00036783650899461167,2025-10-05T00:23:04,3
10,3,797.9797979797979,2,100000,2,3,0.00037218737169937165,2025-10-05T00:23:04,7
10,3,797.9797979797979,2,100000,2,3,0.0004608249944153784,2025-10-05T00:23:04,10
10,3,797.9797979797979,2,100000,2,3,0.0003630016168975865,2025-10-05T00:23:04,5
10,3,797.9797979797979,2,100000,2,3,0.0004971397312525192,2025-10-05T00:23:04,2
10,3,797.9797979797979,2,100000,2,3,0.0003602573297483679,2025-10-05T00:23:04,8
10,3,797.9797979797979,2,100000,2,3,0.0003767975356088853,2025-10-05T00:23:04,4
10,3,797.9797979797979,2,100000,2,3,0.00026404134652481705,2025-10-05T00:23:04,0
10,3,797.9797979797979,2,100000,2,3,0.00043404975020985495,2025-10-05T00:23:04,1
10,3,808.0808080808081,2,100000,2,0,0.00037561422923708344,2025-10-05T00:23:05,6
10,3,808.0808080808081,2,100000,2,0,0.00034446320359429505,2025-10-05T00:23:05,5
10,3,808.0808080808081,2,100000,2,0,0.00027016927769275465,2025-10-05T00:23:05,0
10,3,808.0808080808081,2,100000,2,0,0.00029643106006952563,2025-10-05T00:23:05,4
10,3,808.0808080808081,2,100000,2,0,0.0003425815445814372,2025-10-05T00:23:05,2
10,3,808.0808080808081,2,100000,2,0,0.0003642374199302732,2025-10-05T00:23:05,10
10,3,808.0808080808081,2,100000,2,0,0.0003579535210084183,2025-10-05T00:23:05,1
10,3,808.0808080808081,2,100000,2,0,0.00044146806923645563,2025-10-05T00:23:05,7
10,3,808.0808080808081,2,100000,2,0,0.0004425123907343579,2025-10-05T00:23:05,8
10,3,808.0808080808081,2,100000,2,0,0.000328360319746425,2025-10-05T00:23:05,9
10,3,808.0808080808081,2,100000,2,0,0.0005028306724062931,2025-10-05T00:23:05,3
10,3,808.0808080808081,2,100000,2,1,0.00035015590149917473,2025-10-05T00:23:07,5
10,3,808.0808080808081,2,100000,2,1,0.0004464229307856935,2025-10-05T00:23:07,6
10,3,808.0808080808081,2,100000,2,1,0.0004049483043427491,2025-10-05T00:23:07,10
10,3,808.0808080808081,2,100000,2,1,0.0002882117900832954,2025-10-05T00:23:07,0
10,3,808.0808080808081,2,100000,2,1,0.00034035388891007673,2025-10-05T00:23:07,1
10,3,808.0808080808081,2,100000,2,1,0.00038532731360870924,2025-10-05T00:23:07,2
10,3,808.0808080808081,2,100000,2,1,0.00044102498771765553,2025-10-05T00:23:07,4
10,3,808.0808080808081,2,100000,2,1,0.00036757876584045423,2025-10-05T00:23:07,7
10,3,808.0808080808081,2,100000,2,1,0.00029904357613342485,2025-10-05T00:23:07,8
10,3,808.0808080808081,2,100000,2,1,0.0004176301123652129,2025-10-05T00:23:07,3
10,3,808.0808080808081,2,100000,2,1,0.00027644545223996786,2025-10-05T00:23:07,9
10,3,808.0808080808081,2,100000,2,2,0.000267307055548517,2025-10-05T00:23:08,5
10,3,808.0808080808081,2,100000,2,2,0.0003483585616748276,2025-10-05T00:23:08,0
10,3,808.0808080808081,2,100000,2,2,0.0004287293865541711,2025-10-05T00:23:08,4
10,3,808.0808080808081,2,100000,2,2,0.00038426818772761275,2025-10-05T00:23:08,6
10,3,808.0808080808081,2,100000,2,2,0.00039000510354078225,2025-10-05T00:23:08,2
10,3,808.0808080808081,2,100000,2,2,0.00044024904326489214,2025-10-05T00:23:08,1
10,3,808.0808080808081,2,100000,2,2,0.0004003448990887868,2025-10-05T00:23:08,10
10,3,808.0808080808081,2,100000,2,2,0.00035385022283448964,2025-10-05T00:23:08,3
10,3,808.0808080808081,2,100000,2,2,0.00037668426882662347,2025-10-05T00:23:08,7
10,3,808.0808080808081,2,100000,2,2,0.00034488295737784825,2025-10-05T00:23:08,8
10,3,808.0808080808081,2,100000,2,2,0.0003866336366276427,2025-10-05T00:23:08,9
10,3,808.0808080808081,2,100000,2,3,0.0004744663388467667,2025-10-05T00:23:09,2
10,3,808.0808080808081,2,100000,2,3,0.00047534954123792814,2025-10-05T00:23:09,5
10,3,808.0808080808081,2,100000,2,3,0.0004401050491119223,2025-10-05T00:23:09,1
10,3,808.0808080808081,2,100000,2,3,0.0003812485226410421,2025-10-05T00:23:09,4
10,3,808.0808080808081,2,100000,2,3,0.00027441671909940896,2025-10-05T00:23:09,6
10,3,808.0808080808081,2,100000,2,3,0.000246489251207941,2025-10-05T00:23:09,0
10,3,808.0808080808081,2,100000,2,3,0.0003122679922595978,2025-10-05T00:23:09,8
10,3,808.0808080808081,2,100000,2,3,0.00028991236372059306,2025-10-05T00:23:09,7
10,3,808.0808080808081,2,100000,2,3,0.0002645032764025626,2025-10-05T00:23:09,3
10,3,808.0808080808081,2,100000,2,3,0.000311051176882732,2025-10-05T00:23:09,10
10,3,808.0808080808081,2,100000,2,3,0.00021602733556329447,2025-10-05T00:23:09,9
10,3,818.1818181818181,2,100000,2,0,0.0003349456315823671,2025-10-05T00:23:11,6
10,3,818.1818181818181,2,100000,2,0,0.0003555578671091466,2025-10-05T00:23:11,7
10,3,818.1818181818181,2,100000,2,0,0.00033187152485279406,2025-10-05T00:23:11,4
10,3,818.1818181818181,2,100000,2,0,0.0003649084754035496,2025-10-05T00:23:11,5
10,3,818.1818181818181,2,100000,2,0,0.00025732680357750564,2025-10-05T00:23:11,0
10,3,818.1818181818181,2,100000,2,0,0.00028000760757490177,2025-10-05T00:23:11,10
10,3,818.1818181818181,2,100000,2,0,0.00035835246544930387,2025-10-05T00:23:11,3
10,3,818.1818181818181,2,100000,2,0,0.0005235249876314537,2025-10-05T00:23:11,9
10,3,818.1818181818181,2,100000,2,0,0.0003784065245652554,2025-10-05T00:23:11,1
10,3,818.1818181818181,2,100000,2,0,0.0004873506749478448,2025-10-05T00:23:11,2
10,3,818.1818181818181,2,100000,2,0,0.0005229370116316027,2025-10-05T00:23:11,8
10,3,818.1818181818181,2,100000,2,1,0.0002855700304270237,2025-10-05T00:23:12,0
10,3,818.1818181818181,2,100000,2,1,0.0004317113327347078,2025-10-05T00:23:12,4
10,3,818.1818181818181,2,100000,2,1,0.0003389998453915587,2025-10-05T00:23:12,5
10,3,818.1818181818181,2,100000,2,1,0.0003356589980238952,2025-10-05T00:23:12,3
10,3,818.1818181818181,2,100000,2,1,0.00042610618393024375,2025-10-05T00:23:12,6
10,3,818.1818181818181,2,100000,2,1,0.0003579931855437751,2025-10-05T00:23:12,8
10,3,818.1818181818181,2,100000,2,1,0.0004536467121304003,2025-10-05T00:23:12,7
10,3,818.1818181818181,2,100000,2,1,0.0005234290963649761,2025-10-05T00:23:12,2
10,3,818.1818181818181,2,100000,2,1,0.0005296443737654158,2025-10-05T00:23:12,10
10,3,818.1818181818181,2,100000,2,1,0.0005608096940595096,2025-10-05T00:23:12,9
10,3,818.1818181818181,2,100000,2,1,0.00032247916587811986,2025-10-05T00:23:12,1
10,3,818.1818181818181,2,100000,2,2,0.00044271363581174973,2025-10-05T00:23:13,0
10,3,818.1818181818181,2,100000,2,2,0.00041529365222561424,2025-10-05T00:23:13,4
10,3,818.1818181818181,2,100000,2,2,0.00048361446878393907,2025-10-05T00:23:14,5
10,3,818.1818181818181,2,100000,2,2,0.0003381404170227239,2025-10-05T00:23:14,7
10,3,818.1818181818181,2,100000,2,2,0.000545204090604056,2025-10-05T00:23:14,3
10,3,818.1818181818181,2,100000,2,2,0.0003563329684429383,2025-10-05T00:23:14,2
10,3,818.1818181818181,2,100000,2,2,0.0003223426199720992,2025-10-05T00:23:14,9
10,3,818.1818181818181,2,100000,2,2,0.00034464561296195786,2025-10-05T00:23:14,6
10,3,818.1818181818181,2,100000,2,2,0.0004214649500550182,2025-10-05T00:23:14,1
10,3,818.1818181818181,2,100000,2,2,0.0003413416417153985,2025-10-05T00:23:14,8
10,3,818.1818181818181,2,100000,2,2,0.00034947427188531034,2025-10-05T00:23:14,10
10,3,818.1818181818181,2,100000,2,3,0.00037517601695389555,2025-10-05T00:23:15,0
10,3,818.1818181818181,2,100000,2,3,0.0004574692760578261,2025-10-05T00:23:15,4
10,3,818.1818181818181,2,100000,2,3,0.0003099825382515693,2025-10-05T00:23:15,2
10,3,818.1818181818181,2,100000,2,3,0.00032372326366216045,2025-10-05T00:23:15,10
10,3,818.1818181818181,2,100000,2,3,0.00033222743455298294,2025-10-05T00:23:15,7
10,3,818.1818181818181,2,100000,2,3,0.0003148723011167609,2025-10-05T00:23:15,5
10,3,818.1818181818181,2,100000,2,3,0.00039798372709338434,2025-10-05T00:23:15,6
10,3,818.1818181818181,2,100000,2,3,0.00042875317419644447,2025-10-05T00:23:15,8
10,3,818.1818181818181,2,100000,2,3,0.0004733848655311789,2025-10-05T00:23:15,9
10,3,818.1818181818181,2,100000,2,3,0.0005078350635692463,2025-10-05T00:23:15,3
10,3,818.1818181818181,2,100000,2,3,0.00034770508057280534,2025-10-05T00:23:15,1
10,3,828.2828282828282,2,100000,2,0,0.0004580061873808128,2025-10-05T00:23:16,5
10,3,828.2828282828282,2,100000,2,0,0.0002698514723628903,2025-10-05T00:23:16,3
10,3,828.2828282828282,2,100000,2,0,0.0003264124740804181,2025-10-05T00:23:16,1
10,3,828.2828282828282,2,100000,2,0,0.00047045661849735366,2025-10-05T00:23:16,0
10,3,828.2828282828282,2,100000,2,0,0.0003713514235337382,2025-10-05T00:23:16,10
10,3,828.2828282828282,2,100000,2,0,0.0005089715420720395,2025-10-05T00:23:16,7
10,3,828.2828282828282,2,100000,2,0,0.00035787171836322514,2025-10-05T00:23:16,2
10,3,828.2828282828282,2,100000,2,0,0.0005063885020110735,2025-10-05T00:23:16,6
10,3,828.2828282828282,2,100000,2,0,0.00045896235692205884,2025-10-05T00:23:16,9
10,3,828.2828282828282,2,100000,2,0,0.00042812405259137976,2025-10-05T00:23:16,8
10,3,828.2828282828282,2,100000,2,0,0.00044122392392225524,2025-10-05T00:23:16,4
10,3,828.2828282828282,2,100000,2,1,0.0003390211079039797,2025-10-05T00:23:18,3
10,3,828.2828282828282,2,100000,2,1,0.0004345710794718651,2025-10-05T00:23:18,1
10,3,828.2828282828282,2,100000,2,1,0.00026879389093184466,2025-10-05T00:23:18,0
10,3,828.2828282828282,2,100000,2,1,0.00026455927419519046,2025-10-05T00:23:18,9
10,3,828.2828282828282,2,100000,2,1,0.00034832495035167876,2025-10-05T00:23:18,8
10,3,828.2828282828282,2,100000,2,1,0.0004399200858196624,2025-10-05T00:23:18,10
10,3,828.2828282828282,2,100000,2,1,0.00026868775648747887,2025-10-05T00:23:18,6
10,3,828.2828282828282,2,100000,2,1,0.0005554515455474033,2025-10-05T00:23:18,5
10,3,828.2828282828282,2,100000,2,1,0.0003921128310248971,2025-10-05T00:23:18,2
10,3,828.2828282828282,2,100000,2,1,0.000280916321026833,2025-10-05T00:23:18,4
10,3,828.2828282828282,2,100000,2,1,0.0003752989033802531,2025-10-05T00:23:18,7
10,3,828.2828282828282,2,100000,2,2,0.0002956904651777365,2025-10-05T00:23:19,1
10,3,828.2828282828282,2,100000,2,2,0.0002970835212210992,2025-10-05T00:23:19,3
10,3,828.2828282828282,2,100000,2,2,0.00044997925229824055,2025-10-05T00:23:19,0
10,3,828.2828282828282,2,100000,2,2,0.00026622868222350244,2025-10-05T00:23:19,8
10,3,828.2828282828282,2,100000,2,2,0.0003325653126468581,2025-10-05T00:23:19,9
10,3,828.2828282828282,2,100000,2,2,0.0004791356332254789,2025-10-05T00:23:19,10
10,3,828.2828282828282,2,100000,2,2,0.0003318256288567942,2025-10-05T00:23:19,5
10,3,828.2828282828282,2,100000,2,2,0.0003840859566390385,2025-10-05T00:23:19,6
10,3,828.2828282828282,2,100000,2,2,0.00028594013649540964,2025-10-05T00:23:19,2
10,3,828.2828282828282,2,100000,2,2,0.00047120559856385504,2025-10-05T00:23:19,4
10,3,828.2828282828282,2,100000,2,2,0.0005078492336534565,2025-10-05T00:23:19,7
10,3,828.2828282828282,2,100000,2,3,0.00041019912052535427,2025-10-05T00:23:20,1
10,3,828.2828282828282,2,100000,2,3,0.0006248024035184423,2025-10-05T00:23:21,3
10,3,828.2828282828282,2,100000,2,3,0.0003967379784141817,2025-10-05T00:23:21,0
10,3,828.2828282828282,2,100000,2,3,0.0003923670652287789,2025-10-05T00:23:21,8
10,3,828.2828282828282,2,100000,2,3,0.0004846439925832625,2025-10-05T00:23:21,10
10,3,828.2828282828282,2,100000,2,3,0.00030905413680320544,2025-10-05T00:23:21,2
10,3,828.2828282828282,2,100000,2,3,0.0004317772071439364,2025-10-05T00:23:21,9
10,3,828.2828282828282,2,100000,2,3,0.0003600203108601955,2025-10-05T00:23:21,4
10,3,828.2828282828282,2,100000,2,3,0.0005706064474954672,2025-10-05T00:23:21,5
10,3,828.2828282828282,2,100000,2,3,0.000356452328720913,2025-10-05T00:23:21,6
10,3,828.2828282828282,2,100000,2,3,0.0005388040773465699,2025-10-05T00:23:21,7
10,3,838.3838383838383,2,100000,2,0,0.0005406424525536715,2025-10-05T00:23:22,1
10,3,838.3838383838383,2,100000,2,0,0.0004526865358831099,2025-10-05T00:23:22,8
10,3,838.3838383838383,2,100000,2,0,0.0006337283965931409,2025-10-05T00:23:22,3
10,3,838.3838383838383,2,100000,2,0,0.0003846266479079782,2025-10-05T00:23:22,9
10,3,838.3838383838383,2,100000,2,0,0.0003464118590846557,2025-10-05T00:23:22,5
10,3,838.3838383838383,2,100000,2,0,0.0005196087805487142,2025-10-05T00:23:22,6
10,3,838.3838383838383,2,100000,2,0,0.0005884364616841039,2025-10-05T00:23:22,2
10,3,838.3838383838383,2,100000,2,0,0.00041111666432725185,2025-10-05T00:23:22,10
10,3,838.3838383838383,2,100000,2,0,0.00042178323465898176,2025-10-05T00:23:22,0
10,3,838.3838383838383,2,100000,2,0,0.0002678998895572894,2025-10-05T00:23:22,4
10,3,838.3838383838383,2,100000,2,0,0.0005197952974354791,2025-10-05T00:23:22,7
10,3,838.3838383838383,2,100000,2,1,0.0003433321776260832,2025-10-05T00:23:23,1
10,3,838.3838383838383,2,100000,2,1,0.0005403484424083111,2025-10-05T00:23:23,8
10,3,838.3838383838383,2,100000,2,1,0.0003392630599408757,2025-10-05T00:23:23,4
10,3,838.3838383838383,2,100000,2,1,0.00033016956968449863,2025-10-05T00:23:23,3
10,3,838.3838383838383,2,100000,2,1,0.000311798254847237,2025-10-05T00:23:23,0
10,3,838.3838383838383,2,100000,2,1,0.0003810354944554316,2025-10-05T00:23:23,9
10,3,838.3838383838383,2,100000,2,1,0.0004121216250367407,2025-10-05T00:23:23,2
10,3,838.3838383838383,2,100000,2,1,0.0005421937851176541,2025-10-05T00:23:23,7
10,3,838.3838383838383,2,100000,2,1,0.0004243882206639644,2025-10-05T00:23:23,6
10,3,838.3838383838383,2,100000,2,1,0.00046174156869617457,2025-10-05T00:23:24,5
10,3,838.3838383838383,2,100000,2,1,0.00039238055889370156,2025-10-05T00:23:24,10
10,3,838.3838383838383,2,100000,2,2,0.0003826564057931325,2025-10-05T00:23:25,8
10,3,838.3838383838383,2,100000,2,2,0.00046435222251165224,2025-10-05T00:23:25,4
10,3,838.3838383838383,2,100000,2,2,0.0005482926788059901,2025-10-05T00:23:25,6
10,3,838.3838383838383,2,100000,2,2,0.00029751521054410357,2025-10-05T00:23:25,9
10,3,838.3838383838383,2,100000,2,2,0.00046631203203383113,2025-10-05T00:23:25,3
10,3,838.3838383838383,2,100000,2,2,0.0004091812095292902,2025-10-05T00:23:25,1
10,3,838.3838383838383,2,100000,2,2,0.0004064922153014476,2025-10-05T00:23:25,0
