n,k,t,l,r,p,rep,norm,timestamp,worker
10,2,858.5858585858585,2,100000,2,0,0.0038846025449258462,2025-10-05T01:28:43,4
10,2,858.5858585858585,2,100000,2,1,0.00776497243553515,2025-10-05T01:28:43,2
10,2,858.5858585858585,2,100000,2,1,0.003453857479678421,2025-10-05T01:28:43,0
10,2,858.5858585858585,2,100000,2,1,0.0044464356926054265,2025-10-05T01:28:44,1
10,2,858.5858585858585,2,100000,2,1,0.0064770096473453,2025-10-05T01:28:44,7
10,2,858.5858585858585,2,100000,2,1,0.006931996145649248,2025-10-05T01:28:44,9
10,2,858.5858585858585,2,100000,2,1,0.005602750447490987,2025-10-05T01:28:44,5
10,2,858.5858585858585,2,100000,2,1,0.005522512348691956,2025-10-05T01:28:44,10
10,2,858.5858585858585,2,100000,2,1,0.005268681859346991,2025-10-05T01:28:44,3
10,2,858.5858585858585,2,100000,2,1,0.002304778740876053,2025-10-05T01:28:44,4
10,2,858.5858585858585,2,100000,2,1,0.004929460547902291,2025-10-05T01:28:44,8
10,2,858.5858585858585,2,100000,2,1,0.0075140633979802795,2025-10-05T01:28:44,6
10,2,858.5858585858585,2,100000,2,2,0.008933820934151737,2025-10-05T01:28:44,0
10,2,858.5858585858585,2,100000,2,2,0.008535696537740898,2025-10-05T01:28:44,1
10,2,858.5858585858585,2,100000,2,2,0.005600255325703454,2025-10-05T01:28:44,3
10,2,858.5858585858585,2,100000,2,2,0.005164816375720064,2025-10-05T01:28:44,5
10,2,858.5858585858585,2,100000,2,2,0.0063388341703174735,2025-10-05T01:28:44,2
10,2,858.5858585858585,2,100000,2,2,0.005731664462251418,2025-10-05T01:28:44,7
10,2,858.5858585858585,2,100000,2,2,0.0036732648809962593,2025-10-05T01:28:44,10
10,2,858.5858585858585,2,100000,2,2,0.004260031841196354,2025-10-05T01:28:44,4
10,2,858.5858585858585,2,100000,2,2,0.006505557910873332,2025-10-05T01:28:44,9
10,2,858.5858585858585,2,100000,2,2,0.006594776636703772,2025-10-05T01:28:44,6
10,2,858.5858585858585,2,100000,2,2,0.005050858737825694,2025-10-05T01:28:44,8
10,2,858.5858585858585,2,100000,2,3,0.0062280872501519,2025-10-05T01:28:44,1
10,2,858.5858585858585,2,100000,2,3,0.005525650976047768,2025-10-05T01:28:44,3
10,2,858.5858585858585,2,100000,2,3,0.004873773412922115,2025-10-05T01:28:44,0
10,2,858.5858585858585,2,100000,2,3,0.008196464577749769,2025-10-05T01:28:44,2
10,2,858.5858585858585,2,100000,2,3,0.0053791761227981435,2025-10-05T01:28:44,5
10,2,858.5858585858585,2,100000,2,3,0.004242971046081274,2025-10-05T01:28:44,4
10,2,858.5858585858585,2,100000,2,3,0.004888893198366848,2025-10-05T01:28:45,10
10,2,858.5858585858585,2,100000,2,3,0.004841826498245597,2025-10-05T01:28:45,9
10,2,858.5858585858585,2,100000,2,3,0.005832189404837743,2025-10-05T01:28:45,7
10,2,858.5858585858585,2,100000,2,3,0.004260352468632742,2025-10-05T01:28:45,8
10,2,858.5858585858585,2,100000,2,3,0.00193291108874468,2025-10-05T01:28:45,6
10,2,868.6868686868686,2,100000,2,0,0.005810643657869761,2025-10-05T01:28:45,1
10,2,868.6868686868686,2,100000,2,0,0.005559030658808629,2025-10-05T01:28:45,2
10,2,868.6868686868686,2,100000,2,0,0.005592531372140037,2025-10-05T01:28:45,0
10,2,868.6868686868686,2,100000,2,0,0.0045897750004257895,2025-10-05T01:28:45,9
10,2,868.6868686868686,2,100000,2,0,0.004762529263605056,2025-10-05T01:28:45,4
10,2,868.6868686868686,2,100000,2,0,0.005782397244479356,2025-10-05T01:28:45,3
10,2,868.6868686868686,2,100000,2,0,0.004602717549166195,2025-10-05T01:28:45,6
10,2,868.6868686868686,2,100000,2,0,0.00874726078119054,2025-10-05T01:28:45,7
10,2,868.6868686868686,2,100000,2,0,0.006273925992408237,2025-10-05T01:28:45,10
10,2,868.6868686868686,2,100000,2,0,0.0070758181644164685,2025-10-05T01:28:45,5
10,2,868.6868686868686,2,100000,2,0,0.0027405703820877563,2025-10-05T01:28:45,8
10,2,868.6868686868686,2,100000,2,1,0.0053040434432193645,2025-10-05T01:28:46,1
10,2,868.6868686868686,2,100000,2,1,0.0047354838618115565,2025-10-05T01:28:46,2
10,2,868.6868686868686,2,100000,2,1,0.00518854199400854,2025-10-05T01:28:46,6
10,2,868.6868686868686,2,100000,2,1,0.00654021814336238,2025-10-05T01:28:46,0
10,2,868.6868686868686,2,100000,2,1,0.002884707923024978,2025-10-05T01:28:46,3
10,2,868.6868686868686,2,100000,2,1,0.0025160944328926067,2025-10-05T01:28:46,4
10,2,868.6868686868686,2,100000,2,1,0.006839563688790373,2025-10-05T01:28:46,9
10,2,868.6868686868686,2,100000,2,1,0.0027948651598740156,2025-10-05T01:28:46,7
10,2,868.6868686868686,2,100000,2,1,0.004266602714302543,2025-10-05T01:28:46,8
10,2,868.6868686868686,2,100000,2,1,0.007084187193961383,2025-10-05T01:28:46,5
10,2,868.6868686868686,2,100000,2,1,0.008547936808869769,2025-10-05T01:28:46,10
10,2,868.6868686868686,2,100000,2,2,0.005615060456041878,2025-10-05T01:28:46,1
10,2,868.6868686868686,2,100000,2,2,0.007020647771069373,2025-10-05T01:28:46,2
10,2,868.6868686868686,2,100000,2,2,0.004713544629632964,2025-10-05T01:28:46,7
10,2,868.6868686868686,2,100000,2,2,0.0074077899845341865,2025-10-05T01:28:46,6
10,2,868.6868686868686,2,100000,2,2,0.002575816695973181,2025-10-05T01:28:46,0
10,2,868.6868686868686,2,100000,2,2,0.00731591101626463,2025-10-05T01:28:46,3
10,2,868.6868686868686,2,100000,2,2,0.006821399759731363,2025-10-05T01:28:46,4
10,2,868.6868686868686,2,100000,2,2,0.004706701860074013,2025-10-05T01:28:46,9
10,2,868.6868686868686,2,100000,2,2,0.006279012395760218,2025-10-05T01:28:46,10
10,2,868.6868686868686,2,100000,2,2,0.005287746679324635,2025-10-05T01:28:46,8
10,2,868.6868686868686,2,100000,2,2,0.0025950463897167876,2025-10-05T01:28:46,5
10,2,868.6868686868686,2,100000,2,3,0.007446106922176234,2025-10-05T01:28:46,1
10,2,868.6868686868686,2,100000,2,3,0.00863571430305623,2025-10-05T01:28:46,2
10,2,868.6868686868686,2,100000,2,3,0.006533391208773352,2025-10-05T01:28:47,7
10,2,868.6868686868686,2,100000,2,3,0.012463786604257522,2025-10-05T01:28:47,0
10,2,868.6868686868686,2,100000,2,3,0.0054028276121990335,2025-10-05T01:28:47,6
10,2,868.6868686868686,2,100000,2,3,0.00705454869955864,2025-10-05T01:28:47,4
10,2,868.6868686868686,2,100000,2,3,0.007114676748666826,2025-10-05T01:28:47,10
10,2,868.6868686868686,2,100000,2,3,0.006400778802604442,2025-10-05T01:28:47,3
10,2,868.6868686868686,2,100000,2,3,0.004786879042657573,2025-10-05T01:28:47,9
10,2,868.6868686868686,2,100000,2,3,0.004336371942850677,2025-10-05T01:28:47,5
10,2,868.6868686868686,2,100000,2,3,0.007417991029151536,2025-10-05T01:28:47,8
10,2,878.7878787878788,2,100000,2,0,0.0044109434655654044,2025-10-05T01:28:47,6
10,2,878.7878787878788,2,100000,2,0,0.004053396857027799,2025-10-05T01:28:47,4
10,2,878.7878787878788,2,100000,2,0,0.006479036751456506,2025-10-05T01:28:47,7
10,2,878.7878787878788,2,100000,2,0,0.0065636183457231665,2025-10-05T01:28:47,0
10,2,878.7878787878788,2,100000,2,0,0.007644837874879713,2025-10-05T01:28:47,5
10,2,878.7878787878788,2,100000,2,0,0.005269120361090876,2025-10-05T01:28:47,9
10,2,878.7878787878788,2,100000,2,0,0.00924398513521394,2025-10-05T01:28:47,3
10,2,878.7878787878788,2,100000,2,0,0.00470265884908415,2025-10-05T01:28:47,10
10,2,878.7878787878788,2,100000,2,0,0.002124420340742387,2025-10-05T01:28:47,8
10,2,878.7878787878788,2,100000,2,0,0.005025897287034517,2025-10-05T01:28:47,2
10,2,878.7878787878788,2,100000,2,0,0.00374487371495857,2025-10-05T01:28:47,1
10,2,878.7878787878788,2,100000,2,1,0.0034128738061702923,2025-10-05T01:28:48,7
10,2,878.7878787878788,2,100000,2,1,0.0034689524862683107,2025-10-05T01:28:48,0
10,2,878.7878787878788,2,100000,2,1,0.00589856227435097,2025-10-05T01:28:48,6
10,2,878.7878787878788,2,100000,2,1,0.0032895321859591035,2025-10-05T01:28:48,1
10,2,878.7878787878788,2,100000,2,1,0.003818509775752609,2025-10-05T01:28:48,10
10,2,878.7878787878788,2,100000,2,1,0.005299891899162788,2025-10-05T01:28:48,9
10,2,878.7878787878788,2,100000,2,1,0.005108641045371463,2025-10-05T01:28:48,4
10,2,878.7878787878788,2,100000,2,1,0.005109606724052711,2025-10-05T01:28:48,3
10,2,878.7878787878788,2,100000,2,1,0.00666793737333344,2025-10-05T01:28:48,2
10,2,878.7878787878788,2,100000,2,1,0.005637683300661089,2025-10-05T01:28:48,5
10,2,878.7878787878788,2,100000,2,1,0.008275588164923844,2025-10-05T01:28:48,8
10,2,878.7878787878788,2,100000,2,2,0.0044929447587069606,2025-10-05T01:28:48,7
10,2,878.7878787878788,2,100000,2,2,0.007069024012098419,2025-10-05T01:28:48,6
10,2,878.7878787878788,2,100000,2,2,0.0033814095333511295,2025-10-05T01:28:48,0
10,2,878.7878787878788,2,100000,2,2,0.003579668480959942,2025-10-05T01:28:48,9
10,2,878.7878787878788,2,100000,2,2,0.005387782477967691,2025-10-05T01:28:48,4
10,2,878.7878787878788,2,100000,2,2,0.004503900852848862,2025-10-05T01:28:48,10
10,2,878.7878787878788,2,100000,2,2,0.003510400785349977,2025-10-05T01:28:48,2
10,2,878.7878787878788,2,100000,2,2,0.00539691341130407,2025-10-05T01:28:48,5
10,2,878.7878787878788,2,100000,2,2,0.00652510176427444,2025-10-05T01:28:48,1
10,2,878.7878787878788,2,100000,2,2,0.0056823784972044,2025-10-05T01:28:48,3
10,2,878.7878787878788,2,100000,2,2,0.005755000082551421,2025-10-05T01:28:48,8
10,2,878.7878787878788,2,100000,2,3,0.0065598349244447365,2025-10-05T01:28:49,6
10,2,878.7878787878788,2,100000,2,3,0.0038028774207907756,2025-10-05T01:28:49,7
10,2,878.7878787878788,2,100000,2,3,0.0039017441521953995,2025-10-05T01:28:49,10
10,2,878.7878787878788,2,100000,2,3,0.007508764326273082,2025-10-05T01:28:49,2
10,2,878.7878787878788,2,100000,2,3,0.006417411960579657,2025-10-05T01:28:49,0
10,2,878.7878787878788,2,100000,2,3,0.005576850345637702,2025-10-05T01:28:49,4
10,2,878.7878787878788,2,100000,2,3,0.004388029309868738,2025-10-05T01:28:49,1
10,2,878.7878787878788,2,100000,2,3,0.004060521094996959,2025-10-05T01:28:49,5
10,2,878.7878787878788,2,100000,2,3,0.003403148116632254,2025-10-05T01:28:49,9
10,2,878.7878787878788,2,100000,2,3,0.002848023939567197,2025-10-05T01:28:49,3
10,2,878.7878787878788,2,100000,2,3,0.004132910282228337,2025-10-05T01:28:49,8
10,2,888.8888888888888,2,100000,2,0,0.0021180487950675335,2025-10-05T01:28:49,7
10,2,888.8888888888888,2,100000,2,0,0.0034650826867955505,2025-10-05T01:28:49,3
10,2,888.8888888888888,2,100000,2,0,0.004167149636107728,2025-10-05T01:28:49,9
10,2,888.8888888888888,2,100000,2,0,0.006583911129836726,2025-10-05T01:28:49,2
10,2,888.8888888888888,2,100000,2,0,0.005177544178339517,2025-10-05T01:28:49,5
10,2,888.8888888888888,2,100000,2,0,0.002566815599028508,2025-10-05T01:28:49,1
10,2,888.8888888888888,2,100000,2,0,0.003922785645117848,2025-10-05T01:28:49,4
10,2,888.8888888888888,2,100000,2,0,0.004032284272202698,2025-10-05T01:28:49,6
10,2,888.8888888888888,2,100000,2,0,0.0062823015416796114,2025-10-05T01:28:49,10
10,2,888.8888888888888,2,100000,2,0,0.006748184325409192,2025-10-05T01:28:49,8
10,2,888.8888888888888,2,100000,2,0,0.0028010822088087124,2025-10-05T01:28:49,0
10,2,888.8888888888888,2,100000,2,1,0.007441858941676528,2025-10-05T01:28:50,3
10,2,888.8888888888888,2,100000,2,1,0.006713900156346575,2025-10-05T01:28:50,2
10,2,888.8888888888888,2,100000,2,1,0.007212300494913209,2025-10-05T01:28:50,4
10,2,888.8888888888888,2,100000,2,1,0.0032127830079259965,2025-10-05T01:28:50,5
10,2,888.8888888888888,2,100000,2,1,0.005699367338440271,2025-10-05T01:28:50,9
10,2,888.8888888888888,2,100000,2,1,0.003992288825742292,2025-10-05T01:28:50,7
10,2,888.8888888888888,2,100000,2,1,0.005549736041255365,2025-10-05T01:28:50,1
10,2,888.8888888888888,2,100000,2,1,0.009800495925298634,2025-10-05T01:28:50,6
10,2,888.8888888888888,2,100000,2,1,0.009101804523905013,2025-10-05T01:28:50,8
10,2,888.8888888888888,2,100000,2,1,0.002959597191770923,2025-10-05T01:28:50,10
10,2,888.8888888888888,2,100000,2,1,0.007481196211516053,2025-10-05T01:28:50,0
10,2,888.8888888888888,2,100000,2,2,0.006941944847696115,2025-10-05T01:28:50,3
10,2,888.8888888888888,2,100000,2,2,0.0029430484044629733,2025-10-05T01:28:50,2
10,2,888.8888888888888,2,100000,2,2,0.004226556983950463,2025-10-05T01:28:50,4
10,2,888.8888888888888,2,100000,2,2,0.007754924681376988,2025-10-05T01:28:50,7
10,2,888.8888888888888,2,100000,2,2,0.004055579641507987,2025-10-05T01:28:50,5
10,2,888.8888888888888,2,100000,2,2,0.004484877601365241,2025-10-05T01:28:50,9
10,2,888.8888888888888,2,100000,2,2,0.007051223741605922,2025-10-05T01:28:50,1
10,2,888.8888888888888,2,100000,2,2,0.005574774267835153,2025-10-05T01:28:50,0
10,2,888.8888888888888,2,100000,2,2,0.0023207701364075955,2025-10-05T01:28:50,6
10,2,888.8888888888888,2,100000,2,2,0.005144262365007702,2025-10-05T01:28:50,10
10,2,888.8888888888888,2,100000,2,2,0.0023710475201532666,2025-10-05T01:28:50,8
10,2,888.8888888888888,2,100000,2,3,0.004853428019817411,2025-10-05T01:28:51,3
10,2,888.8888888888888,2,100000,2,3,0.00589457771487361,2025-10-05T01:28:51,2
10,2,888.8888888888888,2,100000,2,3,0.0029923082263741754,2025-10-05T01:28:51,4
10,2,888.8888888888888,2,100000,2,3,0.0029244841174079707,2025-10-05T01:28:51,7
10,2,888.8888888888888,2,100000,2,3,0.004671601719026707,2025-10-05T01:28:51,9
10,2,888.8888888888888,2,100000,2,3,0.009221182403221213,2025-10-05T01:28:51,5
10,2,888.8888888888888,2,100000,2,3,0.004469005577913027,2025-10-05T01:28:51,6
10,2,888.8888888888888,2,100000,2,3,0.008024964579293737,2025-10-05T01:28:51,1
10,2,888.8888888888888,2,100000,2,3,0.004482751082686169,2025-10-05T01:28:51,0
10,2,888.8888888888888,2,100000,2,3,0.005547927722305603,2025-10-05T01:28:51,8
10,2,888.8888888888888,2,100000,2,3,0.0054767308381805865,2025-10-05T01:28:51,10
10,2,898.989898989899,2,100000,2,0,0.005591968859956818,2025-10-05T01:28:51,1
10,2,898.989898989899,2,100000,2,0,0.008560842026070763,2025-10-05T01:28:51,6
10,2,898.989898989899,2,100000,2,0,0.006225483996815763,2025-10-05T01:28:51,10
10,2,898.989898989899,2,100000,2,0,0.003853682694862533,2025-10-05T01:28:51,7
10,2,898.989898989899,2,100000,2,0,0.0047154452390681416,2025-10-05T01:28:51,0
10,2,898.989898989899,2,100000,2,0,0.007032488558569247,2025-10-05T01:28:51,3
10,2,898.989898989899,2,100000,2,0,0.0028644306363206067,2025-10-05T01:28:51,5
10,2,898.989898989899,2,100000,2,0,0.003301510480539159,2025-10-05T01:28:51,8
10,2,898.989898989899,2,100000,2,0,0.006158057038942408,2025-10-05T01:28:51,9
10,2,898.989898989899,2,100000,2,0,0.008848452657004855,2025-10-05T01:28:51,4
10,2,898.989898989899,2,100000,2,0,0.005255441520993378,2025-10-05T01:28:51,2
10,2,898.989898989899,2,100000,2,1,0.006471482875698639,2025-10-05T01:28:52,1
10,2,898.989898989899,2,100000,2,1,0.008453940310007069,2025-10-05T01:28:52,10
10,2,898.989898989899,2,100000,2,1,0.0042461557834560315,2025-10-05T01:28:52,6
10,2,898.989898989899,2,100000,2,1,0.003451608271775259,2025-10-05T01:28:52,8
10,2,898.989898989899,2,100000,2,1,0.012899874177740514,2025-10-05T01:28:52,3
10,2,898.989898989899,2,100000,2,1,0.006645343077040236,2025-10-05T01:28:52,7
10,2,898.989898989899,2,100000,2,1,0.005610624343513566,2025-10-05T01:28:52,5
10,2,898.989898989899,2,100000,2,1,0.005160472479686293,2025-10-05T01:28:52,2
10,2,898.989898989899,2,100000,2,1,0.010930380949215515,2025-10-05T01:28:52,0
10,2,898.989898989899,2,100000,2,1,0.006354833328806027,2025-10-05T01:28:52,9
10,2,898.989898989899,2,100000,2,1,0.007275261335779612,2025-10-05T01:28:52,4
10,2,898.989898989899,2,100000,2,2,0.006651959270054581,2025-10-05T01:28:52,10
10,2,898.989898989899,2,100000,2,2,0.003310558986903143,2025-10-05T01:28:52,8
10,2,898.989898989899,2,100000,2,2,0.003485170072743238,2025-10-05T01:28:52,1
10,2,898.989898989899,2,100000,2,2,0.007037250922219553,2025-10-05T01:28:52,6
10,2,898.989898989899,2,100000,2,2,0.008182915279684707,2025-10-05T01:28:52,3
10,2,898.989898989899,2,100000,2,2,0.004924542561885997,2025-10-05T01:28:52,9
10,2,898.989898989899,2,100000,2,2,0.00548454847526841,2025-10-05T01:28:52,0
10,2,898.989898989899,2,100000,2,2,0.004274649271162963,2025-10-05T01:28:52,2
10,2,898.989898989899,2,100000,2,2,0.006113913358169487,2025-10-05T01:28:52,7
10,2,898.989898989899,2,100000,2,2,0.008525341156945756,2025-10-05T01:28:52,5
10,2,898.989898989899,2,100000,2,2,0.006211121735752703,2025-10-05T01:28:52,4
10,2,898.989898989899,2,100000,2,3,0.00946009228695163,2025-10-05T01:28:53,8
10,2,898.989898989899,2,100000,2,3,0.0039320258943105185,2025-10-05T01:28:53,6
10,2,898.989898989899,2,100000,2,3,0.007800795357556431,2025-10-05T01:28:53,3
10,2,898.989898989899,2,100000,2,3,0.00440235339739853,2025-10-05T01:28:53,5
10,2,898.989898989899,2,100000,2,3,0.004992672962282604,2025-10-05T01:28:53,10
10,2,898.989898989899,2,100000,2,3,0.003264481015792672,2025-10-05T01:28:53,7
10,2,898.989898989899,2,100000,2,3,0.003598418604041621,2025-10-05T01:28:53,1
10,2,898.989898989899,2,100000,2,3,0.007507564125224821,2025-10-05T01:28:53,2
10,2,898.989898989899,2,100000,2,3,0.0055606704622298666,2025-10-05T01:28:53,9
10,2,898.989898989899,2,100000,2,3,0.00492069283473484,2025-10-05T01:28:53,0
10,2,898.989898989899,2,100000,2,3,0.006458333879598268,2025-10-05T01:28:53,4
10,2,909.090909090909,2,100000,2,0,0.011374285127753465,2025-10-05T01:28:53,10
10,2,909.090909090909,2,100000,2,0,0.004030158890085657,2025-10-05T01:28:53,4
10,2,909.090909090909,2,100000,2,0,0.004726678743379848,2025-10-05T01:28:53,2
10,2,909.090909090909,2,100000,2,0,0.007672039713435972,2025-10-05T01:28:53,1
10,2,909.090909090909,2,100000,2,0,0.010099098579720262,2025-10-05T01:28:53,7
10,2,909.090909090909,2,100000,2,0,0.009594499578632324,2025-10-05T01:28:53,8
10,2,909.090909090909,2,100000,2,0,0.003263326958531967,2025-10-05T01:28:53,3
10,2,909.090909090909,2,100000,2,0,0.006780528461026089,2025-10-05T01:28:53,6
10,2,909.090909090909,2,100000,2,0,0.009922571516333606,2025-10-05T01:28:54,5
10,2,909.090909090909,2,100000,2,0,0.005000816522463751,2025-10-05T01:28:54,0
10,2,909.090909090909,2,100000,2,0,0.008003617907777974,2025-10-05T01:28:54,9
10,2,909.090909090909,2,100000,2,1,0.006192089820694193,2025-10-05T01:28:54,4
10,2,909.090909090909,2,100000,2,1,0.002746681310280328,2025-10-05T01:28:54,7
10,2,909.090909090909,2,100000,2,1,0.0052341469148441825,2025-10-05T01:28:54,10
10,2,909.090909090909,2,100000,2,1,0.006107469130217768,2025-10-05T01:28:54,8
10,2,909.090909090909,2,100000,2,1,0.004578260010235953,2025-10-05T01:28:54,6
10,2,909.090909090909,2,100000,2,1,0.007643023253247805,2025-10-05T01:28:54,2
10,2,909.090909090909,2,100000,2,1,0.005176837378369849,2025-10-05T01:28:54,3
10,2,909.090909090909,2,100000,2,1,0.007508082304468429,2025-10-05T01:28:54,1
10,2,909.090909090909,2,100000,2,1,0.0062868318745815405,2025-10-05T01:28:54,0
10,2,909.090909090909,2,100000,2,1,0.0027944403300488156,2025-10-05T01:28:54,9
10,2,909.090909090909,2,100000,2,1,0.01063051052967584,2025-10-05T01:28:54,5
10,2,909.090909090909,2,100000,2,2,0.006984221545299427,2025-10-05T01:28:54,4
10,2,909.090909090909,2,100000,2,2,0.012003291136984619,2025-10-05T01:28:54,2
10,2,909.090909090909,2,100000,2,2,0.008354527303861608,2025-10-05T01:28:54,8
10,2,909.090909090909,2,100000,2,2,0.005648464528831734,2025-10-05T01:28:54,10
10,2,909.090909090909,2,100000,2,2,0.004137026748781117,2025-10-05T01:28:54,7
10,2,909.090909090909,2,100000,2,2,0.006553596459778929,2025-10-05T01:28:54,6
10,2,909.090909090909,2,100000,2,2,0.0052369750529519775,2025-10-05T01:28:55,1
10,2,909.090909090909,2,100000,2,2,0.0033526340980683574,2025-10-05T01:28:55,3
10,2,909.090909090909,2,100000,2,2,0.003812291331872439,2025-10-05T01:28:55,5
10,2,909.090909090909,2,100000,2,2,0.0028771269805668276,2025-10-05T01:28:55,0
10,2,909.090909090909,2,100000,2,2,0.004616133548107881,2025-10-05T01:28:55,9
10,2,909.090909090909,2,100000,2,3,0.005094942513787165,2025-10-05T01:28:55,4
10,2,909.090909090909,2,100000,2,3,0.008886783435213106,2025-10-05T01:28:55,8
10,2,909.090909090909,2,100000,2,3,0.005597717978981267,2025-10-05T01:28:55,2
10,2,909.090909090909,2,100000,2,3,0.012122371549641287,2025-10-05T01:28:55,7
10,2,909.090909090909,2,100000,2,3,0.0049219028126208835,2025-10-05T01:28:55,6
10,2,909.090909090909,2,100000,2,3,0.01479395189540529,2025-10-05T01:28:55,1
10,2,909.090909090909,2,100000,2,3,0.0037641154123938046,2025-10-05T01:28:55,10
10,2,909.090909090909,2,100000,2,3,0.006007436948461971,2025-10-05T01:28:55,0
10,2,909.090909090909,2,100000,2,3,0.006423250021974176,2025-10-05T01:28:55,5
10,2,909.090909090909,2,100000,2,3,0.004782474378597861,2025-10-05T01:28:55,3
10,2,909.090909090909,2,100000,2,3,0.004419904588826108,2025-10-05T01:28:55,9
10,2,919.1919191919192,2,100000,2,0,0.010225041416640455,2025-10-05T01:28:55,1
10,2,919.1919191919192,2,100000,2,0,0.006100791584340916,2025-10-05T01:28:55,0
10,2,919.1919191919192,2,100000,2,0,0.00583980703665003,2025-10-05T01:28:56,4
10,2,919.1919191919192,2,100000,2,0,0.0018095599483297293,2025-10-05T01:28:56,2
10,2,919.1919191919192,2,100000,2,0,0.0033051910056602373,2025-10-05T01:28:56,7
10,2,919.1919191919192,2,100000,2,0,0.008737228138236686,2025-10-05T01:28:56,9
10,2,919.1919191919192,2,100000,2,0,0.0043488361938273734,2025-10-05T01:28:56,3
10,2,919.1919191919192,2,100000,2,0,0.006821967664626104,2025-10-05T01:28:56,5
10,2,919.1919191919192,2,100000,2,0,0.004869782883466655,2025-10-05T01:28:56,6
10,2,919.1919191919192,2,100000,2,0,0.009365617890700057,2025-10-05T01:28:56,10
10,2,919.1919191919192,2,100000,2,0,0.0042073198943751704,2025-10-05T01:28:56,8
10,2,919.1919191919192,2,100000,2,1,0.0057262956056978774,2025-10-05T01:28:56,2
10,2,919.1919191919192,2,100000,2,1,0.008153884418298223,2025-10-05T01:28:56,3
10,2,919.1919191919192,2,100000,2,1,0.009277324887657928,2025-10-05T01:28:56,0
10,2,919.1919191919192,2,100000,2,1,0.0058759813451001374,2025-10-05T01:28:56,4
10,2,919.1919191919192,2,100000,2,1,0.008849986835600744,2025-10-05T01:28:56,1
10,2,919.1919191919192,2,100000,2,1,0.002833104058737788,2025-10-05T01:28:56,9
10,2,919.1919191919192,2,100000,2,1,0.002975246716318767,2025-10-05T01:28:56,5
10,2,919.1919191919192,2,100000,2,1,0.006815598226444289,2025-10-05T01:28:56,7
10,2,919.1919191919192,2,100000,2,1,0.009767833540112165,2025-10-05T01:28:56,6
10,2,919.1919191919192,2,100000,2,1,0.002997102719330891,2025-10-05T01:28:56,10
10,2,919.1919191919192,2,100000,2,1,0.00450177590247173,2025-10-05T01:28:56,8
10,2,919.1919191919192,2,100000,2,2,0.0019362827305438803,2025-10-05T01:28:56,3
10,2,919.1919191919192,2,100000,2,2,0.007321999304086596,2025-10-05T01:28:56,2
10,2,919.1919191919192,2,100000,2,2,0.014394272921057041,2025-10-05T01:28:56,9
10,2,919.1919191919192,2,100000,2,2,0.006605684622519547,2025-10-05T01:28:56,4
10,2,919.1919191919192,2,100000,2,2,0.00688106146164134,2025-10-05T01:28:56,0
10,2,919.1919191919192,2,100000,2,2,0.004809049314931962,2025-10-05T01:28:57,1
10,2,919.1919191919192,2,100000,2,2,0.005834211359734326,2025-10-05T01:28:57,5
10,2,919.1919191919192,2,100000,2,2,0.009028721952714142,2025-10-05T01:28:57,6
10,2,919.1919191919192,2,100000,2,2,0.008167749378276575,2025-10-05T01:28:57,7
10,2,919.1919191919192,2,100000,2,2,0.0034407123432559066,2025-10-05T01:28:57,8
10,2,919.1919191919192,2,100000,2,2,0.009377696997157566,2025-10-05T01:28:57,10
10,2,919.1919191919192,2,100000,2,3,0.006835298498903662,2025-10-05T01:28:57,2
10,2,919.1919191919192,2,100000,2,3,0.004996858230876887,2025-10-05T01:28:57,3
10,2,919.1919191919192,2,100000,2,3,0.002249242400997353,2025-10-05T01:28:57,4
10,2,919.1919191919192,2,100000,2,3,0.006178237902401092,2025-10-05T01:28:57,0
10,2,919.1919191919192,2,100000,2,3,0.0031241080172389915,2025-10-05T01:28:57,5
10,2,919.1919191919192,2,100000,2,3,0.004424640329306751,2025-10-05T01:28:57,9
10,2,919.1919191919192,2,100000,2,3,0.004241597241793356,2025-10-05T01:28:57,1
10,2,919.1919191919192,2,100000,2,3,0.010894609378321677,2025-10-05T01:28:57,6
10,2,919.1919191919192,2,100000,2,3,0.008587898003940796,2025-10-05T01:28:57,8
10,2,919.1919191919192,2,100000,2,3,0.004276282230356293,2025-10-05T01:28:57,7
10,2,919.1919191919192,2,100000,2,3,0.0044759197832256225,2025-10-05T01:28:57,10
10,2,929.2929292929292,2,100000,2,0,0.004999039858332465,2025-10-05T01:28:58,0
10,2,929.2929292929292,2,100000,2,0,0.008813863010250979,2025-10-05T01:28:58,4
10,2,929.2929292929292,2,100000,2,0,0.004266105211300334,2025-10-05T01:28:58,3
10,2,929.2929292929292,2,100000,2,0,0.01343899530893614,2025-10-05T01:28:58,2
10,2,929.2929292929292,2,100000,2,0,0.006709563186079583,2025-10-05T01:28:58,6
10,2,929.2929292929292,2,100000,2,0,0.005155701664459601,2025-10-05T01:28:58,9
10,2,929.2929292929292,2,100000,2,0,0.0047415662671788485,2025-10-05T01:28:58,8
10,2,929.2929292929292,2,100000,2,0,0.0052411431487971874,2025-10-05T01:28:58,7
10,2,929.2929292929292,2,100000,2,0,0.005071652784907243,2025-10-05T01:28:58,5
10,2,929.2929292929292,2,100000,2,0,0.006066236282916213,2025-10-05T01:28:58,10
10,2,929.2929292929292,2,100000,2,0,0.004260771847861634,2025-10-05T01:28:58,1
10,2,929.2929292929292,2,100000,2,1,0.00799076180305253,2025-10-05T01:28:58,0
10,2,929.2929292929292,2,100000,2,1,0.005544680553724236,2025-10-05T01:28:58,3
