n,k,t,l,r,p,rep,norm,timestamp,worker
10,5,727.2727272727273,1,100000,2,1,0.004652297411040197,2025-10-25T14:21:08,4
10,5,727.2727272727273,1,100000,2,1,0.0033820815908038927,2025-10-25T14:21:08,2
10,5,727.2727272727273,1,100000,2,1,0.0027756633819514213,2025-10-25T14:21:08,1
10,5,727.2727272727273,1,100000,2,1,0.003793658099096005,2025-10-25T14:21:08,0
10,5,727.2727272727273,1,100000,2,1,0.004269404903049434,2025-10-25T14:21:08,3
10,5,727.2727272727273,1,100000,2,1,0.004622571399437063,2025-10-25T14:21:08,10
10,5,727.2727272727273,1,100000,2,2,0.003811732176229675,2025-10-25T14:21:09,8
10,5,727.2727272727273,1,100000,2,2,0.003799594400374659,2025-10-25T14:21:09,7
10,5,727.2727272727273,1,100000,2,2,0.006283208448835852,2025-10-25T14:21:09,5
10,5,727.2727272727273,1,100000,2,2,0.0051318816337932215,2025-10-25T14:21:09,2
10,5,727.2727272727273,1,100000,2,2,0.003987832085995538,2025-10-25T14:21:09,1
10,5,727.2727272727273,1,100000,2,2,0.0030940519112978406,2025-10-25T14:21:09,4
10,5,727.2727272727273,1,100000,2,2,0.0051801551405185366,2025-10-25T14:21:09,3
10,5,727.2727272727273,1,100000,2,2,0.003318388068222436,2025-10-25T14:21:09,9
10,5,727.2727272727273,1,100000,2,2,0.002094021842245668,2025-10-25T14:21:09,6
10,5,727.2727272727273,1,100000,2,2,0.004187315914902773,2025-10-25T14:21:09,10
10,5,727.2727272727273,1,100000,2,2,0.003558282611846608,2025-10-25T14:21:09,0
10,5,727.2727272727273,1,100000,2,3,0.0040087729349133315,2025-10-25T14:21:11,8
10,5,727.2727272727273,1,100000,2,3,0.004191819145715422,2025-10-25T14:21:11,5
10,5,727.2727272727273,1,100000,2,3,0.00447577069391862,2025-10-25T14:21:11,7
10,5,727.2727272727273,1,100000,2,3,0.0030749551305351845,2025-10-25T14:21:11,4
10,5,727.2727272727273,1,100000,2,3,0.0032417413048590597,2025-10-25T14:21:11,1
10,5,727.2727272727273,1,100000,2,3,0.0048803340477958776,2025-10-25T14:21:11,2
10,5,727.2727272727273,1,100000,2,3,0.004260870375786767,2025-10-25T14:21:11,3
10,5,727.2727272727273,1,100000,2,3,0.005880045485583611,2025-10-25T14:21:11,0
10,5,727.2727272727273,1,100000,2,3,0.005345242653758035,2025-10-25T14:21:11,9
10,5,727.2727272727273,1,100000,2,3,0.005840540679706136,2025-10-25T14:21:11,10
10,5,727.2727272727273,1,100000,2,3,0.005221292785446107,2025-10-25T14:21:11,6
10,5,737.3737373737373,1,100000,2,0,0.005142614950203916,2025-10-25T14:21:12,10
10,5,737.3737373737373,1,100000,2,0,0.0036644073492889213,2025-10-25T14:21:12,3
10,5,737.3737373737373,1,100000,2,0,0.005323951382690383,2025-10-25T14:21:12,2
10,5,737.3737373737373,1,100000,2,0,0.005268563812574209,2025-10-25T14:21:12,1
10,5,737.3737373737373,1,100000,2,0,0.004316022394727579,2025-10-25T14:21:12,0
10,5,737.3737373737373,1,100000,2,0,0.004683828595217545,2025-10-25T14:21:12,4
10,5,737.3737373737373,1,100000,2,0,0.004807184731379909,2025-10-25T14:21:12,9
10,5,737.3737373737373,1,100000,2,0,0.005119816243882318,2025-10-25T14:21:12,6
10,5,737.3737373737373,1,100000,2,0,0.00349767346906013,2025-10-25T14:21:12,5
10,5,737.3737373737373,1,100000,2,0,0.004479605364521368,2025-10-25T14:21:12,8
10,5,737.3737373737373,1,100000,2,0,0.00393792863994129,2025-10-25T14:21:12,7
10,5,737.3737373737373,1,100000,2,1,0.0038348888192545273,2025-10-25T14:21:13,10
10,5,737.3737373737373,1,100000,2,1,0.0068121208663817715,2025-10-25T14:21:13,6
10,5,737.3737373737373,1,100000,2,1,0.0033794484964720364,2025-10-25T14:21:13,2
10,5,737.3737373737373,1,100000,2,1,0.003663648903905955,2025-10-25T14:21:13,3
10,5,737.3737373737373,1,100000,2,1,0.0043803364376818945,2025-10-25T14:21:13,4
10,5,737.3737373737373,1,100000,2,1,0.003703784618974479,2025-10-25T14:21:13,9
10,5,737.3737373737373,1,100000,2,1,0.00641487701652733,2025-10-25T14:21:13,5
10,5,737.3737373737373,1,100000,2,1,0.006758067254157917,2025-10-25T14:21:13,8
10,5,737.3737373737373,1,100000,2,1,0.0045969359255951135,2025-10-25T14:21:13,1
10,5,737.3737373737373,1,100000,2,1,0.0060558199615683705,2025-10-25T14:21:13,7
10,5,737.3737373737373,1,100000,2,1,0.0029472176019240365,2025-10-25T14:21:13,0
10,5,737.3737373737373,1,100000,2,2,0.0026465185375257883,2025-10-25T14:21:15,10
10,5,737.3737373737373,1,100000,2,2,0.0049537041429917935,2025-10-25T14:21:15,8
10,5,737.3737373737373,1,100000,2,2,0.005205573061706015,2025-10-25T14:21:15,6
10,5,737.3737373737373,1,100000,2,2,0.005256068169639661,2025-10-25T14:21:15,2
10,5,737.3737373737373,1,100000,2,2,0.0031815525516656934,2025-10-25T14:21:15,9
10,5,737.3737373737373,1,100000,2,2,0.0027960859386856173,2025-10-25T14:21:15,4
10,5,737.3737373737373,1,100000,2,2,0.002753180140342918,2025-10-25T14:21:15,3
10,5,737.3737373737373,1,100000,2,2,0.003962288007755479,2025-10-25T14:21:15,5
10,5,737.3737373737373,1,100000,2,2,0.005536784826301301,2025-10-25T14:21:15,1
10,5,737.3737373737373,1,100000,2,2,0.0038539125159324505,2025-10-25T14:21:15,0
10,5,737.3737373737373,1,100000,2,2,0.005406036807027113,2025-10-25T14:21:15,7
10,5,737.3737373737373,1,100000,2,3,0.004693188927471865,2025-10-25T14:21:16,8
10,5,737.3737373737373,1,100000,2,3,0.003541674076718525,2025-10-25T14:21:16,6
10,5,737.3737373737373,1,100000,2,3,0.004082186913765616,2025-10-25T14:21:16,10
10,5,737.3737373737373,1,100000,2,3,0.004625799984036791,2025-10-25T14:21:16,2
10,5,737.3737373737373,1,100000,2,3,0.004370696030732629,2025-10-25T14:21:16,5
10,5,737.3737373737373,1,100000,2,3,0.005612454756054546,2025-10-25T14:21:16,9
10,5,737.3737373737373,1,100000,2,3,0.0034429947342663495,2025-10-25T14:21:16,4
10,5,737.3737373737373,1,100000,2,3,0.004104974129229849,2025-10-25T14:21:16,3
10,5,737.3737373737373,1,100000,2,3,0.005429065263204559,2025-10-25T14:21:16,1
10,5,737.3737373737373,1,100000,2,3,0.004141421696698394,2025-10-25T14:21:16,0
10,5,737.3737373737373,1,100000,2,3,0.004032098892987117,2025-10-25T14:21:16,7
10,5,747.4747474747475,1,100000,2,0,0.0042846404045482275,2025-10-25T14:21:17,10
10,5,747.4747474747475,1,100000,2,0,0.0036412795582877714,2025-10-25T14:21:17,8
10,5,747.4747474747475,1,100000,2,0,0.0032172201689444667,2025-10-25T14:21:17,6
10,5,747.4747474747475,1,100000,2,0,0.004419682473242024,2025-10-25T14:21:17,0
10,5,747.4747474747475,1,100000,2,0,0.004073927117875533,2025-10-25T14:21:17,3
10,5,747.4747474747475,1,100000,2,0,0.005507878297390316,2025-10-25T14:21:17,4
10,5,747.4747474747475,1,100000,2,0,0.004305569977509988,2025-10-25T14:21:17,5
10,5,747.4747474747475,1,100000,2,0,0.006149385363287097,2025-10-25T14:21:17,2
10,5,747.4747474747475,1,100000,2,0,0.005148519337496736,2025-10-25T14:21:17,1
10,5,747.4747474747475,1,100000,2,0,0.004301123568605476,2025-10-25T14:21:17,9
10,5,747.4747474747475,1,100000,2,0,0.004046773833022391,2025-10-25T14:21:18,7
10,5,747.4747474747475,1,100000,2,1,0.002975837373007776,2025-10-25T14:21:19,8
10,5,747.4747474747475,1,100000,2,1,0.004712486890783954,2025-10-25T14:21:19,10
10,5,747.4747474747475,1,100000,2,1,0.0036388394113825496,2025-10-25T14:21:19,5
10,5,747.4747474747475,1,100000,2,1,0.004695310399635814,2025-10-25T14:21:19,4
10,5,747.4747474747475,1,100000,2,1,0.0038694431082571586,2025-10-25T14:21:19,2
10,5,747.4747474747475,1,100000,2,1,0.004353416547095454,2025-10-25T14:21:19,1
10,5,747.4747474747475,1,100000,2,1,0.0039075034756884015,2025-10-25T14:21:19,6
10,5,747.4747474747475,1,100000,2,1,0.00601092900986821,2025-10-25T14:21:19,3
10,5,747.4747474747475,1,100000,2,1,0.004471880186144211,2025-10-25T14:21:19,0
10,5,747.4747474747475,1,100000,2,1,0.0070612175868229226,2025-10-25T14:21:19,9
10,5,747.4747474747475,1,100000,2,1,0.004462488537989782,2025-10-25T14:21:19,7
10,5,747.4747474747475,1,100000,2,2,0.004307850601143868,2025-10-25T14:21:20,5
10,5,747.4747474747475,1,100000,2,2,0.0032828223727131784,2025-10-25T14:21:20,10
10,5,747.4747474747475,1,100000,2,2,0.003881057119378588,2025-10-25T14:21:20,8
10,5,747.4747474747475,1,100000,2,2,0.004267026253787605,2025-10-25T14:21:20,2
10,5,747.4747474747475,1,100000,2,2,0.005299365209310781,2025-10-25T14:21:20,1
10,5,747.4747474747475,1,100000,2,2,0.005194362241491189,2025-10-25T14:21:20,3
10,5,747.4747474747475,1,100000,2,2,0.004666438362468048,2025-10-25T14:21:20,0
10,5,747.4747474747475,1,100000,2,2,0.0044143126046920075,2025-10-25T14:21:20,9
10,5,747.4747474747475,1,100000,2,2,0.003624933477521588,2025-10-25T14:21:20,4
10,5,747.4747474747475,1,100000,2,2,0.00432957608965815,2025-10-25T14:21:20,6
10,5,747.4747474747475,1,100000,2,2,0.003751539220128375,2025-10-25T14:21:20,7
10,5,747.4747474747475,1,100000,2,3,0.005823155856646074,2025-10-25T14:21:21,8
10,5,747.4747474747475,1,100000,2,3,0.004161311394402958,2025-10-25T14:21:21,5
10,5,747.4747474747475,1,100000,2,3,0.005127282035029589,2025-10-25T14:21:21,10
10,5,747.4747474747475,1,100000,2,3,0.00243606024935666,2025-10-25T14:21:21,2
10,5,747.4747474747475,1,100000,2,3,0.004264518397348583,2025-10-25T14:21:21,9
10,5,747.4747474747475,1,100000,2,3,0.005750966394268618,2025-10-25T14:21:21,1
10,5,747.4747474747475,1,100000,2,3,0.004460482822306241,2025-10-25T14:21:21,6
10,5,747.4747474747475,1,100000,2,3,0.003289568328991409,2025-10-25T14:21:21,3
10,5,747.4747474747475,1,100000,2,3,0.003934322990038358,2025-10-25T14:21:22,0
10,5,747.4747474747475,1,100000,2,3,0.0038661789840023063,2025-10-25T14:21:22,7
10,5,747.4747474747475,1,100000,2,3,0.005550016322215362,2025-10-25T14:21:22,4
10,5,757.5757575757575,1,100000,2,0,0.004418878491735676,2025-10-25T14:21:23,0
10,5,757.5757575757575,1,100000,2,0,0.0038877115788144914,2025-10-25T14:21:23,6
10,5,757.5757575757575,1,100000,2,0,0.002809319170206359,2025-10-25T14:21:23,8
10,5,757.5757575757575,1,100000,2,0,0.0022683660460825284,2025-10-25T14:21:23,1
10,5,757.5757575757575,1,100000,2,0,0.0039250475239939395,2025-10-25T14:21:23,2
10,5,757.5757575757575,1,100000,2,0,0.004181520836261813,2025-10-25T14:21:23,3
10,5,757.5757575757575,1,100000,2,0,0.004209760955707198,2025-10-25T14:21:23,4
10,5,757.5757575757575,1,100000,2,0,0.004226074543946329,2025-10-25T14:21:23,7
10,5,757.5757575757575,1,100000,2,0,0.005102723865242723,2025-10-25T14:21:23,10
10,5,757.5757575757575,1,100000,2,0,0.0032328787866930976,2025-10-25T14:21:23,5
10,5,757.5757575757575,1,100000,2,0,0.004103426145931543,2025-10-25T14:21:23,9
10,5,757.5757575757575,1,100000,2,1,0.004928547884773736,2025-10-25T14:21:24,0
10,5,757.5757575757575,1,100000,2,1,0.004814741843327753,2025-10-25T14:21:24,8
10,5,757.5757575757575,1,100000,2,1,0.0028799275579941986,2025-10-25T14:21:24,1
10,5,757.5757575757575,1,100000,2,1,0.004798021556875588,2025-10-25T14:21:24,6
10,5,757.5757575757575,1,100000,2,1,0.005378782285182372,2025-10-25T14:21:24,5
10,5,757.5757575757575,1,100000,2,1,0.0055787115058346685,2025-10-25T14:21:24,3
10,5,757.5757575757575,1,100000,2,1,0.0029578450680964423,2025-10-25T14:21:24,2
10,5,757.5757575757575,1,100000,2,1,0.00427760912886458,2025-10-25T14:21:24,4
10,5,757.5757575757575,1,100000,2,1,0.004677300622130774,2025-10-25T14:21:24,7
10,5,757.5757575757575,1,100000,2,1,0.0035594717270189015,2025-10-25T14:21:24,9
10,5,757.5757575757575,1,100000,2,1,0.006688746348622026,2025-10-25T14:21:24,10
10,5,757.5757575757575,1,100000,2,2,0.0036479562707300377,2025-10-25T14:21:26,1
10,5,757.5757575757575,1,100000,2,2,0.008300848849127046,2025-10-25T14:21:26,0
10,5,757.5757575757575,1,100000,2,2,0.004949553026791477,2025-10-25T14:21:26,8
10,5,757.5757575757575,1,100000,2,2,0.003381309286231649,2025-10-25T14:21:26,6
10,5,757.5757575757575,1,100000,2,2,0.005253958321649902,2025-10-25T14:21:26,5
10,5,757.5757575757575,1,100000,2,2,0.004137712005814533,2025-10-25T14:21:26,3
10,5,757.5757575757575,1,100000,2,2,0.005083963450716718,2025-10-25T14:21:26,2
10,5,757.5757575757575,1,100000,2,2,0.003765081644942734,2025-10-25T14:21:26,4
10,5,757.5757575757575,1,100000,2,2,0.004735834180891732,2025-10-25T14:21:26,7
10,5,757.5757575757575,1,100000,2,2,0.005068881233834026,2025-10-25T14:21:26,10
10,5,757.5757575757575,1,100000,2,2,0.0040128622822115136,2025-10-25T14:21:26,9
10,5,757.5757575757575,1,100000,2,3,0.004537243537577268,2025-10-25T14:21:27,6
10,5,757.5757575757575,1,100000,2,3,0.006615110973765128,2025-10-25T14:21:27,0
10,5,757.5757575757575,1,100000,2,3,0.004074709785128429,2025-10-25T14:21:27,1
10,5,757.5757575757575,1,100000,2,3,0.004192640577418109,2025-10-25T14:21:27,5
10,5,757.5757575757575,1,100000,2,3,0.0038687212593842414,2025-10-25T14:21:27,8
10,5,757.5757575757575,1,100000,2,3,0.0038958818200059363,2025-10-25T14:21:27,2
10,5,757.5757575757575,1,100000,2,3,0.004412352797451872,2025-10-25T14:21:27,3
10,5,757.5757575757575,1,100000,2,3,0.004146898133671703,2025-10-25T14:21:27,7
10,5,757.5757575757575,1,100000,2,3,0.0027261111691991493,2025-10-25T14:21:27,10
10,5,757.5757575757575,1,100000,2,3,0.004354502597151002,2025-10-25T14:21:27,4
10,5,757.5757575757575,1,100000,2,3,0.0037653989968546796,2025-10-25T14:21:27,9
10,5,767.6767676767677,1,100000,2,0,0.00550700848544171,2025-10-25T14:21:28,3
10,5,767.6767676767677,1,100000,2,0,0.004333167074151077,2025-10-25T14:21:28,4
10,5,767.6767676767677,1,100000,2,0,0.005589085077259785,2025-10-25T14:21:28,10
10,5,767.6767676767677,1,100000,2,0,0.004677277706485683,2025-10-25T14:21:28,0
10,5,767.6767676767677,1,100000,2,0,0.005044600074369792,2025-10-25T14:21:28,9
10,5,767.6767676767677,1,100000,2,0,0.0048492816137851195,2025-10-25T14:21:28,7
10,5,767.6767676767677,1,100000,2,0,0.004066893204520423,2025-10-25T14:21:28,6
10,5,767.6767676767677,1,100000,2,0,0.005621618862611561,2025-10-25T14:21:28,2
10,5,767.6767676767677,1,100000,2,0,0.006330867701117196,2025-10-25T14:21:28,8
10,5,767.6767676767677,1,100000,2,0,0.0041826827418994,2025-10-25T14:21:28,1
10,5,767.6767676767677,1,100000,2,0,0.0037774423985658147,2025-10-25T14:21:28,5
10,5,767.6767676767677,1,100000,2,1,0.0035438141113510757,2025-10-25T14:21:30,0
10,5,767.6767676767677,1,100000,2,1,0.0051897727363038205,2025-10-25T14:21:30,8
10,5,767.6767676767677,1,100000,2,1,0.0035114138693056515,2025-10-25T14:21:30,3
10,5,767.6767676767677,1,100000,2,1,0.0051308991928347225,2025-10-25T14:21:30,7
10,5,767.6767676767677,1,100000,2,1,0.0032380052052940725,2025-10-25T14:21:30,1
10,5,767.6767676767677,1,100000,2,1,0.005449412850171061,2025-10-25T14:21:30,10
10,5,767.6767676767677,1,100000,2,1,0.005417276193494987,2025-10-25T14:21:30,4
10,5,767.6767676767677,1,100000,2,1,0.004159128142070077,2025-10-25T14:21:30,2
10,5,767.6767676767677,1,100000,2,1,0.006349328702098354,2025-10-25T14:21:30,9
10,5,767.6767676767677,1,100000,2,1,0.0037601692483932225,2025-10-25T14:21:30,5
10,5,767.6767676767677,1,100000,2,1,0.008940246485986174,2025-10-25T14:21:30,6
10,5,767.6767676767677,1,100000,2,2,0.004544439526077206,2025-10-25T14:21:31,1
10,5,767.6767676767677,1,100000,2,2,0.004442966844027121,2025-10-25T14:21:31,0
10,5,767.6767676767677,1,100000,2,2,0.005048445085897424,2025-10-25T14:21:31,4
10,5,767.6767676767677,1,100000,2,2,0.003434059588753645,2025-10-25T14:21:31,3
10,5,767.6767676767677,1,100000,2,2,0.004938895801185437,2025-10-25T14:21:31,10
10,5,767.6767676767677,1,100000,2,2,0.004780745489684523,2025-10-25T14:21:31,7
10,5,767.6767676767677,1,100000,2,2,0.0043003832419830496,2025-10-25T14:21:31,8
10,5,767.6767676767677,1,100000,2,2,0.004555125893864097,2025-10-25T14:21:31,9
10,5,767.6767676767677,1,100000,2,2,0.0029226068118321266,2025-10-25T14:21:31,2
10,5,767.6767676767677,1,100000,2,2,0.005026950928735592,2025-10-25T14:21:31,6
10,5,767.6767676767677,1,100000,2,2,0.005499231403365469,2025-10-25T14:21:31,5
10,5,767.6767676767677,1,100000,2,3,0.004923986667548775,2025-10-25T14:21:32,1
10,5,767.6767676767677,1,100000,2,3,0.0038936995979746056,2025-10-25T14:21:32,8
10,5,767.6767676767677,1,100000,2,3,0.007661126450247544,2025-10-25T14:21:32,0
10,5,767.6767676767677,1,100000,2,3,0.004252656445811119,2025-10-25T14:21:32,10
10,5,767.6767676767677,1,100000,2,3,0.005383495654288335,2025-10-25T14:21:32,4
10,5,767.6767676767677,1,100000,2,3,0.003254649013752201,2025-10-25T14:21:32,7
10,5,767.6767676767677,1,100000,2,3,0.004601880933836115,2025-10-25T14:21:32,2
10,5,767.6767676767677,1,100000,2,3,0.006508937244559409,2025-10-25T14:21:32,9
10,5,767.6767676767677,1,100000,2,3,0.003088816853059051,2025-10-25T14:21:32,6
10,5,767.6767676767677,1,100000,2,3,0.004496897490825468,2025-10-25T14:21:32,3
10,5,767.6767676767677,1,100000,2,3,0.003818225381381894,2025-10-25T14:21:32,5
10,5,777.7777777777777,1,100000,2,0,0.004704243699929873,2025-10-25T14:21:34,8
10,5,777.7777777777777,1,100000,2,0,0.0033565064490423116,2025-10-25T14:21:34,4
10,5,777.7777777777777,1,100000,2,0,0.0039933027949874125,2025-10-25T14:21:34,9
10,5,777.7777777777777,1,100000,2,0,0.004034552356284268,2025-10-25T14:21:34,3
10,5,777.7777777777777,1,100000,2,0,0.005206030218053516,2025-10-25T14:21:34,7
10,5,777.7777777777777,1,100000,2,0,0.003500255475749535,2025-10-25T14:21:34,1
10,5,777.7777777777777,1,100000,2,0,0.0028291438018735434,2025-10-25T14:21:34,10
10,5,777.7777777777777,1,100000,2,0,0.007052657505211159,2025-10-25T14:21:34,0
10,5,777.7777777777777,1,100000,2,0,0.004030952007545607,2025-10-25T14:21:34,5
10,5,777.7777777777777,1,100000,2,0,0.004537181925081664,2025-10-25T14:21:34,2
10,5,777.7777777777777,1,100000,2,0,0.005723258300470026,2025-10-25T14:21:34,6
10,5,777.7777777777777,1,100000,2,1,0.005428573410236929,2025-10-25T14:21:35,8
10,5,777.7777777777777,1,100000,2,1,0.008073830654769158,2025-10-25T14:21:35,9
10,5,777.7777777777777,1,100000,2,1,0.005904854927463166,2025-10-25T14:21:35,5
10,5,777.7777777777777,1,100000,2,1,0.0048706421249708545,2025-10-25T14:21:35,4
10,5,777.7777777777777,1,100000,2,1,0.005954608763797002,2025-10-25T14:21:35,3
10,5,777.7777777777777,1,100000,2,1,0.006491028764006976,2025-10-25T14:21:35,10
10,5,777.7777777777777,1,100000,2,1,0.0036979015111083353,2025-10-25T14:21:35,0
10,5,777.7777777777777,1,100000,2,1,0.004401637687626905,2025-10-25T14:21:35,7
10,5,777.7777777777777,1,100000,2,1,0.005019482954132418,2025-10-25T14:21:35,1
10,5,777.7777777777777,1,100000,2,1,0.004537650815388849,2025-10-25T14:21:35,2
10,5,777.7777777777777,1,100000,2,1,0.00411600257851392,2025-10-25T14:21:35,6
10,5,777.7777777777777,1,100000,2,2,0.004645559367172538,2025-10-25T14:21:36,5
10,5,777.7777777777777,1,100000,2,2,0.004940470771496082,2025-10-25T14:21:36,9
10,5,777.7777777777777,1,100000,2,2,0.006369375983952623,2025-10-25T14:21:36,8
10,5,777.7777777777777,1,100000,2,2,0.0040434792194629695,2025-10-25T14:21:36,4
10,5,777.7777777777777,1,100000,2,2,0.0038986961178450285,2025-10-25T14:21:37,0
10,5,777.7777777777777,1,100000,2,2,0.004293777861192477,2025-10-25T14:21:37,3
10,5,777.7777777777777,1,100000,2,2,0.005162590805861628,2025-10-25T14:21:37,7
10,5,777.7777777777777,1,100000,2,2,0.0047403499002420845,2025-10-25T14:21:37,2
10,5,777.7777777777777,1,100000,2,2,0.004308014218589532,2025-10-25T14:21:37,10
10,5,777.7777777777777,1,100000,2,2,0.004190069015581198,2025-10-25T14:21:37,6
10,5,777.7777777777777,1,100000,2,2,0.005524131854967919,2025-10-25T14:21:37,1
10,5,777.7777777777777,1,100000,2,3,0.005077899870148202,2025-10-25T14:21:38,8
10,5,777.7777777777777,1,100000,2,3,0.004793708625841704,2025-10-25T14:21:38,4
10,5,777.7777777777777,1,100000,2,3,0.004446294000239006,2025-10-25T14:21:38,9
10,5,777.7777777777777,1,100000,2,3,0.003983490007455127,2025-10-25T14:21:38,5
10,5,777.7777777777777,1,100000,2,3,0.0029978644630366874,2025-10-25T14:21:38,6
10,5,777.7777777777777,1,100000,2,3,0.005417029143560577,2025-10-25T14:21:38,3
10,5,777.7777777777777,1,100000,2,3,0.0059669312243396415,2025-10-25T14:21:38,2
10,5,777.7777777777777,1,100000,2,3,0.004019879251179842,2025-10-25T14:21:38,0
10,5,777.7777777777777,1,100000,2,3,0.006450040376797517,2025-10-25T14:21:38,7
10,5,777.7777777777777,1,100000,2,3,0.0030588942249250265,2025-10-25T14:21:38,10
10,5,777.7777777777777,1,100000,2,3,0.005192126224122277,2025-10-25T14:21:38,1
10,5,787.8787878787879,1,100000,2,0,0.003729000608173858,2025-10-25T14:21:39,1
10,5,787.8787878787879,1,100000,2,0,0.004765800166065456,2025-10-25T14:21:39,6
10,5,787.8787878787879,1,100000,2,0,0.004140007996727911,2025-10-25T14:21:39,7
10,5,787.8787878787879,1,100000,2,0,0.004463174766099462,2025-10-25T14:21:39,9
10,5,787.8787878787879,1,100000,2,0,0.004100102249871547,2025-10-25T14:21:39,8
10,5,787.8787878787879,1,100000,2,0,0.003807107817157394,2025-10-25T14:21:39,4
10,5,787.8787878787879,1,100000,2,0,0.008545144333745378,2025-10-25T14:21:39,5
10,5,787.8787878787879,1,100000,2,0,0.0039983719162221725,2025-10-25T14:21:39,0
10,5,787.8787878787879,1,100000,2,0,0.004232749677776912,2025-10-25T14:21:39,10
10,5,787.8787878787879,1,100000,2,0,0.007035945545376508,2025-10-25T14:21:39,3
10,5,787.8787878787879,1,100000,2,0,0.0051343148717073895,2025-10-25T14:21:39,2
10,5,787.8787878787879,1,100000,2,1,0.007857683039828606,2025-10-25T14:21:41,1
10,5,787.8787878787879,1,100000,2,1,0.0035873017080344854,2025-10-25T14:21:41,7
10,5,787.8787878787879,1,100000,2,1,0.003412121485518564,2025-10-25T14:21:41,4
10,5,787.8787878787879,1,100000,2,1,0.0047843079169699685,2025-10-25T14:21:41,10
10,5,787.8787878787879,1,100000,2,1,0.004921057631402619,2025-10-25T14:21:41,8
10,5,787.8787878787879,1,100000,2,1,0.004277192480273376,2025-10-25T14:21:41,9
10,5,787.8787878787879,1,100000,2,1,0.007483109761699188,2025-10-25T14:21:41,6
10,5,787.8787878787879,1,100000,2,1,0.006826175277896853,2025-10-25T14:21:41,5
10,5,787.8787878787879,1,100000,2,1,0.00587914002167153,2025-10-25T14:21:41,0
10,5,787.8787878787879,1,100000,2,1,0.005024234842755901,2025-10-25T14:21:41,3
10,5,787.8787878787879,1,100000,2,1,0.0045351663753462335,2025-10-25T14:21:41,2
10,5,787.8787878787879,1,100000,2,2,0.006372534064062014,2025-10-25T14:21:42,1
10,5,787.8787878787879,1,100000,2,2,0.005784952649845288,2025-10-25T14:21:42,8
10,5,787.8787878787879,1,100000,2,2,0.005399107939470063,2025-10-25T14:21:42,7
10,5,787.8787878787879,1,100000,2,2,0.003579450258551933,2025-10-25T14:21:42,6
10,5,787.8787878787879,1,100000,2,2,0.004700114981823581,2025-10-25T14:21:42,9
10,5,787.8787878787879,1,100000,2,2,0.004690933312945651,2025-10-25T14:21:42,4
10,5,787.8787878787879,1,100000,2,2,0.004313991812779315,2025-10-25T14:21:42,3
10,5,787.8787878787879,1,100000,2,2,0.006042648966291988,2025-10-25T14:21:42,5
10,5,787.8787878787879,1,100000,2,2,0.004792758735566614,2025-10-25T14:21:42,2
10,5,787.8787878787879,1,100000,2,2,0.004555327067974204,2025-10-25T14:21:42,0
10,5,787.8787878787879,1,100000,2,2,0.004387499260525641,2025-10-25T14:21:42,10
10,5,787.8787878787879,1,100000,2,3,0.003830806472012504,2025-10-25T14:21:43,1
10,5,787.8787878787879,1,100000,2,3,0.004573063807637484,2025-10-25T14:21:43,8
10,5,787.8787878787879,1,100000,2,3,0.004534074863413064,2025-10-25T14:21:43,9
10,5,787.8787878787879,1,100000,2,3,0.004214850366711605,2025-10-25T14:21:43,5
10,5,787.8787878787879,1,100000,2,3,0.004843846495868287,2025-10-25T14:21:43,4
10,5,787.8787878787879,1,100000,2,3,0.004192675732801311,2025-10-25T14:21:43,7
10,5,787.8787878787879,1,100000,2,3,0.003960868224461211,2025-10-25T14:21:43,6
10,5,787.8787878787879,1,100000,2,3,0.00495793443463577,2025-10-25T14:21:43,3
10,5,787.8787878787879,1,100000,2,3,0.00475315891732378,2025-10-25T14:21:43,10
10,5,787.8787878787879,1,100000,2,3,0.005617854867130322,2025-10-25T14:21:43,0
10,5,787.8787878787879,1,100000,2,3,0.0066400844112963885,2025-10-25T14:21:43,2
10,5,797.9797979797979,1,100000,2,0,0.0058712458884255915,2025-10-25T14:21:45,8
10,5,797.9797979797979,1,100000,2,0,0.005793245939900408,2025-10-25T14:21:45,3
10,5,797.9797979797979,1,100000,2,0,0.004743544570870067,2025-10-25T14:21:45,0
10,5,797.9797979797979,1,100000,2,0,0.004296617132703253,2025-10-25T14:21:45,10
10,5,797.9797979797979,1,100000,2,0,0.004114418873757937,2025-10-25T14:21:45,4
10,5,797.9797979797979,1,100000,2,0,0.005184454678847208,2025-10-25T14:21:45,2
10,5,797.9797979797979,1,100000,2,0,0.005688139346207835,2025-10-25T14:21:45,5
10,5,797.9797979797979,1,100000,2,0,0.003720826721305682,2025-10-25T14:21:45,9
10,5,797.9797979797979,1,100000,2,0,0.005034912122879495,2025-10-25T14:21:45,1
10,5,797.9797979797979,1,100000,2,0,0.005107537958332546,2025-10-25T14:21:45,7
10,5,797.9797979797979,1,100000,2,0,0.004862193704696592,2025-10-25T14:21:45,6
10,5,797.9797979797979,1,100000,2,1,0.0030526618751644434,2025-10-25T14:21:46,8
10,5,797.9797979797979,1,100000,2,1,0.005853071777384233,2025-10-25T14:21:46,10
10,5,797.9797979797979,1,100000,2,1,0.003968961197173166,2025-10-25T14:21:46,5
10,5,797.9797979797979,1,100000,2,1,0.004865529190760033,2025-10-25T14:21:46,9
10,5,797.9797979797979,1,100000,2,1,0.0045872939921406015,2025-10-25T14:21:46,1
